Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1496488337336477,OZ KOVO Embraco,These ads ran without a disclaimer,≤100,1
1439806272916856,Blaire.cz,These ads ran without a disclaimer,≤100,1
484348278289835,Rodinný a detský fotograf Orava - www.fotografovanie.eu,These ads ran without a disclaimer,≤100,1
2219686525023648,Veronika Basta - SPOLU - občianska demoracia,These ads ran without a disclaimer,≤100,1
101978128203937,LPTV.sk,These ads ran without a disclaimer,≤100,3
880509265329714,Stačilo,These ads ran without a disclaimer,≤100,4
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,≤100,1
121445354040,FL Studio,These ads ran without a disclaimer,≤100,1
250361215678222,YOU.and.EU,These ads ran without a disclaimer,≤100,2
207406426011341,Jozef Krúpa,These ads ran without a disclaimer,≤100,2
333280445856,Anwell - Viac ako len tlač,These ads ran without a disclaimer,≤100,3
810794665738940,Liga za ľudské práva / Human Rights League,These ads ran without a disclaimer,≤100,1
80486868274,Artforum,These ads ran without a disclaimer,≤100,3
566444950181672,Daikin,These ads ran without a disclaimer,≤100,1
0,Marketplace Seller 2570291722,These ads ran without a disclaimer,≤100,2
1057144577734396,Senec TV,These ads ran without a disclaimer,≤100,2
478348619273187,Maroš Sýkora poslanec,These ads ran without a disclaimer,≤100,1
2476547315909348,HPV Slovensko - Starostlivosť o zdravie ženy,These ads ran without a disclaimer,≤100,1
139437984514,Nesnášíme konec prázdnin!!,These ads ran without a disclaimer,≤100,13
217992638403446,Oliver Heyder,These ads ran without a disclaimer,≤100,2
607391652607909,Vaccines Today,These ads ran without a disclaimer,≤100,17
403983983764840,Miss Freckles,These ads ran without a disclaimer,≤100,5
2004551969787756,Miroslav Sopko - Eduvolúcia,Miroslav Sopko,≤100,1
195840299364,Bratislavský kuriér,These ads ran without a disclaimer,≤100,3
323552507766469,GymBeam,These ads ran without a disclaimer,≤100,2
113802003499348,moznost_,These ads ran without a disclaimer,≤100,3
186369975310202,ma7.sk,These ads ran without a disclaimer,≤100,4
1528236610821985,Slovenská asociácia Route 66-Slovak association Route 66,These ads ran without a disclaimer,≤100,1
2236205250024185,Michal Kaszas - Rozumné zdravotníctvo,These ads ran without a disclaimer,≤100,1
101614374558293,Politická Stoka,These ads ran without a disclaimer,≤100,1
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100,6
1510729615917255,Institut aktivního občanství,These ads ran without a disclaimer,≤100,1
114425667002443,"HLAS - sociálna demokracia, Trenčiansky kraj",Michal Bartek,≤100,5
408291156311788,Otta,These ads ran without a disclaimer,≤100,1
100752128477150,Peter Kalivoda_HLAS - sociálna demokracia,Peter Kalivoda,≤100,1
360505464540671,Pravidelná dávka,These ads ran without a disclaimer,≤100,1
2214398435317853,CNN Prima NEWS,These ads ran without a disclaimer,≤100,1
530423830486509,Pendect,These ads ran without a disclaimer,≤100,20
101604784962294,HLAS - sociálna demokracia/TRNAVA,These ads ran without a disclaimer,≤100,1
72956099103,Visit Tallinn,These ads ran without a disclaimer,≤100,1
336630421641,Demagog.SK,Inštitút pre dobre spravovanú spoločnosť,≤100,1
887582184641476,Babyknihy,These ads ran without a disclaimer,≤100,3
290662394339665,akademon.cz,These ads ran without a disclaimer,≤100,1
124706204209630,Musicpress,These ads ran without a disclaimer,≤100,1
1633067670277357,Svet medzi riadkami,These ads ran without a disclaimer,≤100,1
149831538450401,Klikk Out,These ads ran without a disclaimer,≤100,2
1547609242134506,Patrick Linhart poslanec,Patrick Linhart,≤100,1
257895967619394,KDH Petržalka,These ads ran without a disclaimer,≤100,2
1677238839185106,CitizenGO Slovensko,These ads ran without a disclaimer,≤100,1
162658593843649,SZUŠ Hliník nad Hronom,These ads ran without a disclaimer,≤100,1
105400014281898,Sant Polyglot,These ads ran without a disclaimer,≤100,3
555552344887058,Jana Hanuliaková • Progresívne Slovensko,These ads ran without a disclaimer,≤100,1
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,≤100,2
108112000726531,Iveta Gálošová Bušová,These ads ran without a disclaimer,≤100,1
391051741527943,Mladí proti liberalizmu,These ads ran without a disclaimer,≤100,3
1447869748813075,InstaForex Slovensko,These ads ran without a disclaimer,≤100,1
104022687918608,Peikko Slovakia,These ads ran without a disclaimer,≤100,1
130456876990360,European Youth,These ads ran without a disclaimer,≤100,1
137416183351336,Miriam Kuzarova,These ads ran without a disclaimer,≤100,1
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,8
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100,7
1119702384852666,Robím to dobre,These ads ran without a disclaimer,≤100,1
1276234255763404,Rozlomity Sport,These ads ran without a disclaimer,≤100,3
628172783946255,Dôvera zdravotná poisťovňa,These ads ran without a disclaimer,≤100,1
1910382082361429,Slavěna Vorobelová,Slavěna Vorobelová,≤100,3
64525551258,Guardian Weekly,These ads ran without a disclaimer,≤100,2
1920158678081160,Nemzetpolitikai Államtitkárság,These ads ran without a disclaimer,≤100,9
403609713023639,Tvoj Buddy,These ads ran without a disclaimer,≤100,2
502029756513956,Mesto Bardejov - oficiálna stránka,These ads ran without a disclaimer,≤100,2
8340223883,Avaaz,Avaaz,≤100,3
122087747943337,Vzdelávacie centrum,These ads ran without a disclaimer,≤100,1
390062148079335,klub pod lampou,These ads ran without a disclaimer,≤100,1
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100,4
730919327293761,"JUDr. Miroslav Radačovský, nezávislý a nezaradený poslanec EP",These ads ran without a disclaimer,≤100,1
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100,2
812186408798429,Ademir Cláudio,These ads ran without a disclaimer,≤100,3
220336308000862,Berkat,These ads ran without a disclaimer,≤100,1
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100,44
106447657431923,EMEI Studio,These ads ran without a disclaimer,≤100,1
106786060992272,Earth Speakr,These ads ran without a disclaimer,≤100,3
979772855384056,Milano Style,These ads ran without a disclaimer,≤100,5
1480456825589030,Sloboda a Solidarita Skalica,Štefan Duffek,≤100,1
2244729778904153,Vigilant Info,These ads ran without a disclaimer,≤100,1
152154979916321,HLAS - sociálna demokracia/OKRES ILAVA,Lukáš Koník,≤100,4
1009998019021765,Forró Krisztián,These ads ran without a disclaimer,≤100,1
101073794607438,Komunistická strana Slovenska - OV Martin,Alex Velitš,≤100,7
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,9
224639578268987,Lepšia obec,These ads ran without a disclaimer,≤100,1
261468877561832,Tomáš Lukačovský,These ads ran without a disclaimer,≤100,1
106880824555216,Centrum monitoringu Christianofóbie,These ads ran without a disclaimer,≤100,1
102687931450414,timecapsule94,These ads ran without a disclaimer,≤100,2
850914051676231,IHodnoty,These ads ran without a disclaimer,≤100,1
2394895774121112,VŽDY SPOLU,Adriana Kráľová,≤100,3
109741197558356,Finsider,These ads ran without a disclaimer,≤100,1
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100,26
762425730781895,World of Kings,These ads ran without a disclaimer,≤100,4
102634248135638,Super Roman,These ads ran without a disclaimer,≤100,10
107552667559835,Tomáš Gála • Progresívne Slovensko,These ads ran without a disclaimer,≤100,4
312833225587106,"Budúcnosť pre Považskú Bystricu, o.z.",These ads ran without a disclaimer,≤100,3
169743946509938,ZEM A VEK,These ads ran without a disclaimer,≤100,1
198036677592816,Splnomocnenec vlády SR pre národnostné menšiny,These ads ran without a disclaimer,≤100,1
1273672812782317,Bod obratu,These ads ran without a disclaimer,≤100,1
108503542550343,event2all - Marketing & PR,These ads ran without a disclaimer,≤100,1
104779387810737,"Nie, americkej armáde na území Slovenskej republiky.",These ads ran without a disclaimer,≤100,2
151973795148697,Urban Tone,Urban Tone,≤100,2
334136634190074,China Observers in Central and Eastern Europe,These ads ran without a disclaimer,≤100,2
671233403004879,Naty-nail design,These ads ran without a disclaimer,≤100,1
1617882948424117,Lehel Kürtje,These ads ran without a disclaimer,≤100,1
829356670448979,Martin Džačovský,These ads ran without a disclaimer,≤100,2
174575332577871,Inštitút pre verejné otázky (IVO),These ads ran without a disclaimer,≤100,1
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100,2
0,Instagram User 8809900867,These ads ran without a disclaimer,≤100,2
309670303201295,BeEnvi,These ads ran without a disclaimer,≤100,2
47317708961,Poštová banka,These ads ran without a disclaimer,≤100,1
1199465133478249,LSESU Central European Conference,These ads ran without a disclaimer,≤100,1
111276766922641,EvaVojnová Ekasol,These ads ran without a disclaimer,≤100,1
104495971482291,lifewithsima,These ads ran without a disclaimer,≤100,1
323055121055716,Romana Tabak,These ads ran without a disclaimer,≤100,1
115280949847861,Iniciatíva Regionálneho Vzdelávania,These ads ran without a disclaimer,≤100,2
110529970741750,Ako na demokraciu,Matej Kuka,≤100,4
100746834663224,Kysuce Za slušné Slovensko,These ads ran without a disclaimer,≤100,1
335219483849067,Zemplínska futbalová liga,Ivan Hopta,≤100,1
202585327319003,Za šport v meste Prešov,These ads ran without a disclaimer,≤100,1
537978306555409,ZIFOR-M,Pavol Forisch,≤100,1
155022404537458,Juraj Kapuš Wocawa,These ads ran without a disclaimer,≤100,1
2118167505112178,KINKA,These ads ran without a disclaimer,≤100,2
302934823644608,Prinášame nádej,Pavol Forisch,≤100,1
288082501907215,Katedra Komunikácie,These ads ran without a disclaimer,≤100,3
2818063098203789,Arpád Érsek,These ads ran without a disclaimer,≤100,1
166973756671979,VAFEC creative production,VAFEC s.r.o.,≤100,2
862951254062680,ANGRY EARTH,These ads ran without a disclaimer,≤100,1
1405469463080966,LEAF,These ads ran without a disclaimer,≤100,1
1227095540676282,Sekretaria Online Akademie,These ads ran without a disclaimer,≤100,1
104250817589529,Marek Antal - Za ľudí,These ads ran without a disclaimer,≤100,1
1137639253111039,Quesia,These ads ran without a disclaimer,≤100,1
121058473063663,annamaria_raj,These ads ran without a disclaimer,≤100,2
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100,1
104608564296964,Xương Khớp Ông Bảo,These ads ran without a disclaimer,≤100,5
101556655989,Notino,These ads ran without a disclaimer,≤100,1
858732787843932,Juraj Šeliga - Za ľudí,These ads ran without a disclaimer,≤100,3
108135149529838,Matovičov cirkus,These ads ran without a disclaimer,≤100,3
112244240184113,Progresívna Rožňava,Matúš Hatvaník,≤100,5
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100,3
100629981738563,Once,These ads ran without a disclaimer,≤100,1
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100,13
104016407777714,Michal Dolňan,These ads ran without a disclaimer,≤100,2
111706647103866,Dnes.TOP,Martin Dodecký,≤100,3
1051996461620184,Storočie.SK,Adam Bučko,≤100,1
136081869763376,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministerstvo školstva, vedy, výskumu a športu SR",≤100,1
2298842180348457,tradehouse.sk,These ads ran without a disclaimer,≤100,2
125797117440740,Rustique - tehly a tehlové obklady,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,10
101803454676610,frantisek_foto,These ads ran without a disclaimer,≤100,3
1584561388442023,Máma v kuchyni,These ads ran without a disclaimer,≤100,2
141973182543379,"Lázně Luhačovice, a.s.",These ads ran without a disclaimer,≤100,1
104661467778846,malebno,These ads ran without a disclaimer,≤100,2
232065826917141,Spravodajský portál Global News,These ads ran without a disclaimer,≤100,3
302090277675,bittner print,These ads ran without a disclaimer,≤100,1
127213114629018,Dalibor Skladan,These ads ran without a disclaimer,≤100,1
150101695010185,Schwarzkopf Professional,These ads ran without a disclaimer,≤100,1
304295970244320,Máme toho dosť,These ads ran without a disclaimer,≤100,2
1573441899601646,Hismile,These ads ran without a disclaimer,≤100,49
1935088943446816,zmeňme.to,These ads ran without a disclaimer,≤100,1
614990235287746,Katarína Kondákorová Make-up,These ads ran without a disclaimer,≤100,6
114476325552837,UMMA,These ads ran without a disclaimer,≤100,2
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100,2
382215095186797,Stará tržnica,These ads ran without a disclaimer,≤100,2
385333095572552,Jakub Tomiš,These ads ran without a disclaimer,≤100,1
281850868574678,TeamVikaren.dk,These ads ran without a disclaimer,≤100,1
403330090459658,Skautský inštitút na Slovensku,Demková Lucia,≤100,1
358205698017036,"Juraj Masár, Financie s rozumom",These ads ran without a disclaimer,≤100,1
274138353213765,Jozef Šumichrast za rozumné poľnohospodárstvo,These ads ran without a disclaimer,≤100,1
265064510533538,Ján Okrajek,These ads ran without a disclaimer,≤100,1
165004157332215,EWA: Learn English,These ads ran without a disclaimer,≤100,6
146636025385307,Eurostav,These ads ran without a disclaimer,≤100,1
112846697159144,HLAS - sociálna demokracia/NITRA,These ads ran without a disclaimer,≤100,1
1094454530733590,KLDR živě: Za 38. rovnoběžkou,These ads ran without a disclaimer,≤100,1
296100743742602,MERTEL,These ads ran without a disclaimer,≤100,1
114094023571860,Živé mesto,These ads ran without a disclaimer,≤100,1
108729890699610,Daniel Varga,These ads ran without a disclaimer,≤100,1
148794641842390,Reality.sk,These ads ran without a disclaimer,≤100,1
359154844149730,Prievidza na starých pohľadniciach,These ads ran without a disclaimer,≤100,1
228474380893513,Matej Adámy Comedy,These ads ran without a disclaimer,≤100,2
799083753454179,Voxpot,These ads ran without a disclaimer,≤100,1
785990004813814,Petržalka Online,Miroslav Dragun,≤100,1
1537404049838493,Michal Hybský,These ads ran without a disclaimer,≤100,1
294067420659309,Web Summit,These ads ran without a disclaimer,≤100,3
105827804134825,SME konferencie,These ads ran without a disclaimer,≤100,1
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,≤100,10
1517322864997454,Phibrows Marcela Kovačič,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,23
442751406539062,Beniki,These ads ran without a disclaimer,≤100,1
1925822501015748,Marcel Marcišiak - tvnoviny.sk,These ads ran without a disclaimer,≤100,1
897998030278779,SZ - Strana zelených,These ads ran without a disclaimer,≤100,1
191913264476812,Erik Ňarjaš - verejná stránka - Život/Biznis/Politika,These ads ran without a disclaimer,≤100,1
101509921813513,Zastavme vs. Regulujme Hazard,These ads ran without a disclaimer,≤100,1
227651274401732,Nemocnice Svet zdravia,These ads ran without a disclaimer,≤100,2
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,≤100,1
2251694868421451,Patrik Paľa,These ads ran without a disclaimer,≤100,2
713106672048345,EMI.sk,These ads ran without a disclaimer,≤100,1
1767390603488434,Life is better in bikinis,These ads ran without a disclaimer,≤100,6
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,≤100,1
107432750644447,STOP znevýhodňovaniu neočkovaných detí,These ads ran without a disclaimer,≤100,1
1527398084142526,Wealth Effect Management,These ads ran without a disclaimer,≤100,1
111445700491616,Neveríme Politikom,These ads ran without a disclaimer,≤100,1
583578938401987,Startitup,These ads ran without a disclaimer,≤100,1
283025969119,Odpady-portal.sk,These ads ran without a disclaimer,≤100,1
617644441768230,Hlídač státu,These ads ran without a disclaimer,≤100,2
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100,7
795073637217473,Andrej Zreľak,Andrej Zreľak,≤100,1
905147629499385,Miroslav Fašang,These ads ran without a disclaimer,≤100,1
134583409895885,Tatranská Javorina,These ads ran without a disclaimer,≤100,2
139673669421341,Kresťanskodemokratická mládež Slovenska (KDMS),Kresťanskodemokratická mládež Slovenska,≤100,1
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100,20
177566335933813,Martin Vician - Team Vallo pre Karlovu Ves,Martin Vician,≤100,2
108362753572,Slovenská pirátska strana,These ads ran without a disclaimer,≤100,1
1354549024586772,Ľuboš Šuca,These ads ran without a disclaimer,≤100,1
234242206926951,Slovenské národné stredisko pre ľudské práva,These ads ran without a disclaimer,≤100,1
184760561603680,Richard Sulik,Ladislav Matejka,≤100,1
1247185735414347,Tradeinfo,These ads ran without a disclaimer,≤100,1
917459451794915,Martin Kolesár -  poslanec Mestského zastupiteľstva v Novom Meste nad Váhom,Martin Kolesár,≤100,1
101634105206612,samajmario,These ads ran without a disclaimer,≤100,1
597618807042739,Travel 4 learning Educational Tours,These ads ran without a disclaimer,≤100,1
110125693914992,Radovan Kuruc - ĽS Naše Slovensko,These ads ran without a disclaimer,≤100,1
184971192157634,Hlas pravice - D,These ads ran without a disclaimer,≤100,1
49827317586,Veľká Epocha – webové noviny,These ads ran without a disclaimer,≤100,2
103370211571742,Praprauda,These ads ran without a disclaimer,≤100,1
795073637217473,Andrej Zreľak,These ads ran without a disclaimer,≤100,1
145269432164243,Your Europe,These ads ran without a disclaimer,≤100,5
100679541698663,Juraj Veverka,These ads ran without a disclaimer,≤100,1
760597567447948,Hrot.info,These ads ran without a disclaimer,≤100,1
584248208261545,Národný pochod za život,These ads ran without a disclaimer,≤100,1
264224163677044,Malaysian Palm Oil Council - MPOC Europe,These ads ran without a disclaimer,≤100,3
100101258078522,Larens Kozmeceutiká,Nikola Vydrová,≤100,1
0,Instagram User 4557348672,These ads ran without a disclaimer,≤100,1
188111431933605,Szabó Gábor,Gábor Szabó,≤100,1
100988758506976,Hlas normality a rozvahy - Juraj Kríž,These ads ran without a disclaimer,≤100,1
619417604771571,Spiš-clean,These ads ran without a disclaimer,≤100,1
187239048125431,Gitana officiál,Adriana Dráfiová,≤100,1
316171225066199,Jumping Joe,These ads ran without a disclaimer,≤100,1
934463280010460,DNA Sensor,These ads ran without a disclaimer,≤100,1
115331408481872,SLOVENSKÁ REALITNÁ AKADÉMIA,These ads ran without a disclaimer,≤100,1
108494287234821,František Majerský #preludi,These ads ran without a disclaimer,≤100,2
394882774196382,Knižný klub Paľikerav,These ads ran without a disclaimer,≤100,2
661579370686488,Aktualitky zo Žilinského kraja,These ads ran without a disclaimer,≤100,1
942584005819485,Harton - marketing agency,These ads ran without a disclaimer,≤100,1
104844547581921,Trúba N,These ads ran without a disclaimer,≤100,2
124699508146224,Jozef Krištoffy,Jozef Krištoffy,≤100,1
105603301203054,Michal Bartek,These ads ran without a disclaimer,≤100,2
113797536664479,Trà Tiêu Trĩ +,These ads ran without a disclaimer,≤100,5
343360656009410,Juraj Lukáč - Lesoochranárske zoskupenie VLK,These ads ran without a disclaimer,≤100,1
332323110691169,Telekom Smart City,These ads ran without a disclaimer,≤100,1
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100,1
255707178187234,Hitchhiker Cinema,These ads ran without a disclaimer,≤100,1
252336242132831,Sebastian Szimeth,These ads ran without a disclaimer,≤100,1
1491107161212989,Mestské zastupiteľstvo Žilina,These ads ran without a disclaimer,≤100,2
182555225975061,"Tomáš Cehlár, kandidát na poslanca",These ads ran without a disclaimer,≤100,1
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,≤100,10
112838437251565,KAPA 12 - Analytics,Dávid Bořuta,≤100,2
111977983820589,Ján Ferenčák - poslanec NRSR,These ads ran without a disclaimer,≤100,1
145362428828832,Český granát Slovensko - www.CeskyGranat.sk - Šperky,These ads ran without a disclaimer,≤100,2
112301873496658,Best Source,These ads ran without a disclaimer,≤100,1
318235185300244,Stefany Jewels,These ads ran without a disclaimer,≤100,1
632287553903823,ROYAL WATER CZ,These ads ran without a disclaimer,≤100,1
141568415870256,BBonline.sk,BBonline.sk,≤100,1
65337755680,"Uvolněte se, prosím",These ads ran without a disclaimer,≤100,3
329947094284224,Dnešné umenie,These ads ran without a disclaimer,≤100,1
2171763089747366,Enteris,These ads ran without a disclaimer,≤100,1
150066411717094,EQUA,These ads ran without a disclaimer,≤100,4
1450769315171219,Juraj Říha,These ads ran without a disclaimer,≤100,1
453686628797149,Sea Wild Culture,These ads ran without a disclaimer,≤100,1
893384254338290,SLOVAK.press,These ads ran without a disclaimer,≤100,18
109915190921068,DesignforMe.sk,These ads ran without a disclaimer,≤100,2
109674937126256,NBAsportsNews,These ads ran without a disclaimer,≤100,2
156376691984189,Maminka - Tričká pre celú rodinu,Fecske Robert,≤100,2
110079944148737,Vládny vedúcko Slovenskej republiky,These ads ran without a disclaimer,≤100,3
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100,2
108358760868931,Orava bez hazardu,Ľubomír Jaššo,≤100,1
359191464643664,Klimatická iniciatíva,These ads ran without a disclaimer,≤100,1
101377018303376,HLAS Liptova,These ads ran without a disclaimer,≤100,3
209796949057544,Baseball Czech,These ads ran without a disclaimer,≤100,1
688211191289216,Čerpačky Oliva,These ads ran without a disclaimer,≤100,2
100575255110807,ferco_official,These ads ran without a disclaimer,≤100,6
0,Instagram User 1403006905,These ads ran without a disclaimer,≤100,1
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,≤100,42
107606150642589,Delectable Cuisine,These ads ran without a disclaimer,≤100,1
102602567940372,Alex SMA bojovník,These ads ran without a disclaimer,≤100,1
109488390806332,Filip Kužma,Filip Kužma,≤100,2
1778752558908923,Branislav Bucák - poslanec VVO Zapotôčky-Nové Mesto,Branislav Bucák,≤100,1
1207766872723572,Ľud vs. Blaha,These ads ran without a disclaimer,≤100,2
2251098345129841,Határtalanul 2021,These ads ran without a disclaimer,≤100,11
192812654612255,TvojeKrabičky.sk,These ads ran without a disclaimer,≤100,1
100223358206054,Luxury Personal Guide,These ads ran without a disclaimer,≤100,1
400465360085492,Praotec,These ads ran without a disclaimer,≤100,1
100600194777518,martin.kucharik,These ads ran without a disclaimer,≤100,1
432623706777641,Vypni TV,These ads ran without a disclaimer,≤100,1
112489806906809,futbal_store,These ads ran without a disclaimer,≤100,1
154135815105926,Hydrotech Group,These ads ran without a disclaimer,≤100,2
109018624326997,Inspire Academy,These ads ran without a disclaimer,≤100,1
447109852750982,Retify News,These ads ran without a disclaimer,≤100,1
439398766570057,Leonard Vladimír Rinesch - blog,These ads ran without a disclaimer,≤100,1
271883332837364,Technikum Wien Academy,These ads ran without a disclaimer,≤100,1
1100244453399757,MarTuristka - handmade,These ads ran without a disclaimer,≤100,1
102464258242733,"Europeans, help Belarus",These ads ran without a disclaimer,≤100,11
25134177339,SYMBIO,These ads ran without a disclaimer,≤100,2
135463356614416,Pató Pál restaurant,These ads ran without a disclaimer,≤100,1
221292842061953,Love my country,These ads ran without a disclaimer,≤100,2
141402462565998,noviny.sk - spravodajstvo TV JOJ,These ads ran without a disclaimer,≤100,18
1760227390859300,Národná rada Slovenskej republiky,These ads ran without a disclaimer,≤100,1
623296231360272,Martin Makovník Záturčie,Martin Makovnik,≤100,1
100781939987475,Martina Jarošová Gašparová,These ads ran without a disclaimer,≤100,1
273131829090,Slovensko bez drog,Michal Bučko,≤100,1
109690903759387,Daily Events,These ads ran without a disclaimer,≤100,1
441807722575899,Ľubo Olach,These ads ran without a disclaimer,≤100,1
108306380800317,Ľudovít Herman - stránka Báseň,Ľudovít Herman,≤100,2
1102463756519572,Nové Nivy,These ads ran without a disclaimer,≤100,5
544970969222233,Peter Strapák,Strapák Peter,≤100,1
1377985202253874,Alexander Velitš - politický aktivista,These ads ran without a disclaimer,≤100,3
103563217704454,LYF News,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,21
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100,6
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100,4
286087518078630,Ministerstvo hospodárstva Slovenskej republiky,These ads ran without a disclaimer,≤100,1
559829117449101,Karpatenblatt und Jugendblatt - Zeitschrift der Deutschen in der Slowakei,These ads ran without a disclaimer,≤100,1
195659637280678,Beauty Box Evita ღ,These ads ran without a disclaimer,≤100,1
109499314514198,Politika Dnes,T-Comunity s.r.o.,≤100,3
2293314200761692,Budapest is the best,These ads ran without a disclaimer,≤100,2
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100,85
294196781136695,RAJA SK,These ads ran without a disclaimer,≤100,1
477928892713859,Bettola,These ads ran without a disclaimer,≤100,2
1183320988494283,Michal Považan,These ads ran without a disclaimer,≤100,1
178878375475789,Energie-portal.sk,These ads ran without a disclaimer,≤100,1
156423157742077,Národná banka Slovenska,These ads ran without a disclaimer,≤100,6
254774161342472,DOBRÉ ČASY,These ads ran without a disclaimer,≤100,2
513927259349822,Nadace Tipsport,These ads ran without a disclaimer,≤100,1
112075302165041,Rada mládeže Slovenska,These ads ran without a disclaimer,≤100,5
114075473336045,Growing Up,These ads ran without a disclaimer,≤100,1
171911420006743,Hľadanie samozrejmosti,These ads ran without a disclaimer,≤100,3
114954729914759,Dahan News,These ads ran without a disclaimer,≤100,1
105581987688683,Jozef Vajdiar - HLAS sociálna demokracia,Jozef Vajdiar,≤100,1
778003645906840,Ivan Masarik - finančné tipy,These ads ran without a disclaimer,≤100,1
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100,4
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,≤100,1
615585875579061,Smer - SD Humenné,These ads ran without a disclaimer,≤100,1
108268376706018,4books,These ads ran without a disclaimer,≤100,2
105085111495920,ĽUBOŠ KABÁT,These ads ran without a disclaimer,≤100,2
230876897678714,FUERGY,These ads ran without a disclaimer,≤100,6
166325436744198,Slobodná Palestína,These ads ran without a disclaimer,≤100,1
112284368050,Center for the Study of Democracy,These ads ran without a disclaimer,≤100,1
433001657513550,Reporting Democracy,These ads ran without a disclaimer,≤100,2
286835571340173,Supernum Hovoríme pravdu,These ads ran without a disclaimer,≤100,1
107213620807225,Black Night,These ads ran without a disclaimer,≤100,1
285281992273270,Michal Repaský - primátor mesta Sabinov,These ads ran without a disclaimer,≤100,1
1875801402634332,Best Design Crowdfunding Projects,These ads ran without a disclaimer,≤100,6
336269803583562,Anka Kvoriaková,These ads ran without a disclaimer,≤100,3
2069306176692132,Make-up artist & Hairstyle/Airbrushmakeup,These ads ran without a disclaimer,≤100,1
125131452217731,Hydrogen Technologies Slovakia - Dekarbonizácia motora,These ads ran without a disclaimer,≤100,1
1718297885064785,I Am Science,These ads ran without a disclaimer,≤100,3
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,≤100,60
587266261407195,POLITICO Europe,These ads ran without a disclaimer,≤100,12
106322584255075,Ajaysingh Bhadouria,These ads ran without a disclaimer,≤100,1
1462157503898233,Academic Stories,These ads ran without a disclaimer,≤100,3
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100,1
349974292002115,A7 Gallery,These ads ran without a disclaimer,≤100,1
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100,3
1420129598280317,The Good Lobby,These ads ran without a disclaimer,≤100,8
351337222602785,Pay Smartly,These ads ran without a disclaimer,≤100,1
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100,8
210289675727994,antikomplex.sk,antikomplex.sk - občianske združenie,≤100,1
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100,18
1385257378365767,FCC Slovensko,These ads ran without a disclaimer,≤100,2
397348980334793,"DIY Nápady, Návody",These ads ran without a disclaimer,≤100,7
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,6
0,Instagram User 6125877645,These ads ran without a disclaimer,≤100,1
114145753581158,Ľudovít Paulis - Veda a výskum,These ads ran without a disclaimer,≤100,1
1687201091543722,Pavol Sebök,These ads ran without a disclaimer,≤100,1
961461030723597,LLJ - képviselő / poslanec zastupiteľstva,These ads ran without a disclaimer,≤100,4
102597275178955,National Park Rescue Campaigns,These ads ran without a disclaimer,≤100,7
1441767369463849,eTrader.eu,These ads ran without a disclaimer,≤100,1
784009015121501,Kendy Polestin,These ads ran without a disclaimer,≤100,4
617700075397761,Progresívne Slovensko - Orava a Liptov,These ads ran without a disclaimer,≤100,2
944953219016392,Snílky nelze zkrotit,These ads ran without a disclaimer,≤100,1
