Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
2054194391362734,Vatanına Göz Dikeni Ez Oğlum,These ads ran without a disclaimer,≤100,1
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,1
110053842371479,Autonomija!,These ads ran without a disclaimer,≤100,3
2326630207423522,anya_volchik,These ads ran without a disclaimer,≤100,7
295463581114876,The Police 2019,These ads ran without a disclaimer,≤100,2
468382163195819,Eleganca,These ads ran without a disclaimer,≤100,3
102482631297579,Reusabag,These ads ran without a disclaimer,≤100,1
113046276786464,ISKRA,These ads ran without a disclaimer,≤100,3
109413882479812,Bartech Marine Engineering,These ads ran without a disclaimer,≤100,2
120816091358602,Dalmatia Apartments - Holidays,These ads ran without a disclaimer,≤100,1
2388244717862348,Yohannans,These ads ran without a disclaimer,≤100,1
100527598402063,Le Cartographe Royal,These ads ran without a disclaimer,≤100,1
105383704623703,Ponuda zajma između privatnog i ozbiljnog,These ads ran without a disclaimer,≤100,1
109187370740605,Dozvoli da ti ispričam,These ads ran without a disclaimer,≤100,1
180185019111,Tygodnik Powszechny,These ads ran without a disclaimer,≤100,1
106811907338488,ReadNow,These ads ran without a disclaimer,≤100,2
6452638289,DeviantArt,These ads ran without a disclaimer,≤100,1
297333377304282,Tuzlanski nadrealizam,These ads ran without a disclaimer,≤100,2
465170907210700,New GenDeration,These ads ran without a disclaimer,≤100,3
412657826216973,German Life,These ads ran without a disclaimer,≤100,1
109334175766710,Michal Urbaniak,These ads ran without a disclaimer,≤100,1
108020144488708,Read story,These ads ran without a disclaimer,≤100,4
1368670349872527,Blogerror Zagy,These ads ran without a disclaimer,≤100,1
682921181748015,Irish Neonatal Health Alliance,These ads ran without a disclaimer,≤100,1
100175708304469,Rosemary story,These ads ran without a disclaimer,≤100,1
182386999354785,photo-letter,These ads ran without a disclaimer,≤100,1
263483376051,Napalm Records,These ads ran without a disclaimer,≤100,1
105346807725538,Damn Patriarchy,These ads ran without a disclaimer,≤100,1
103691404931513,Dbrain,These ads ran without a disclaimer,≤100,6
1718883674886925,Благодать и Истина,These ads ran without a disclaimer,≤100,1
274642345927716,Shadow Fight 2 & 3,These ads ran without a disclaimer,≤100,1
699292693536021,Partner,These ads ran without a disclaimer,≤100,1
1623171407933057,Student Loan Tutor,These ads ran without a disclaimer,≤100,1
100553282104503,Wethewomans,These ads ran without a disclaimer,≤100,6
316747825721349,Rollic,These ads ran without a disclaimer,≤100,1
128452220525979,CIVIL RIGHTS DEFENDERS,These ads ran without a disclaimer,≤100,1
111430910273432,CartonWater,These ads ran without a disclaimer,≤100,1
948834218646339,Steelkrill Studio,These ads ran without a disclaimer,≤100,1
286138625563562,ALBA Europe,These ads ran without a disclaimer,≤100,1
121050225236170,An Nuo Spiritual Dance & Arts,These ads ran without a disclaimer,≤100,1
293344850875660,"Columbia Gem House, Inc.",These ads ran without a disclaimer,≤100,1
202254823132129,BeMyApp France,These ads ran without a disclaimer,≤100,1
1427158624202554,Alex Turbo Pérez,These ads ran without a disclaimer,≤100,1
101067257929273,Uitgjfin,These ads ran without a disclaimer,≤100,9
103022471514818,Befreien Sie die Brüste,These ads ran without a disclaimer,≤100,4
450375912392538,YSRCP Fans Europe,These ads ran without a disclaimer,≤100,1
107918750648502,Helga Siranović,These ads ran without a disclaimer,≤100,1
1745418332339003,Aspire Gear,These ads ran without a disclaimer,≤100,1
102541508308070,Brody Redfern,These ads ran without a disclaimer,≤100,1
1001981449896619,Mario Šantek,These ads ran without a disclaimer,≤100,1
101228158260776,Xengeez.cn,These ads ran without a disclaimer,≤100,13
454811961209535,"UOW: University of Wollongong, Australia",These ads ran without a disclaimer,≤100,1
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,2
103071051119115,Single.Earth,These ads ran without a disclaimer,≤100,11
108708230978068,AaronWalker,These ads ran without a disclaimer,≤100,1
108878030885935,Love Unicorn,These ads ran without a disclaimer,≤100,23
449887828915145,Fashion King,These ads ran without a disclaimer,≤100,1
1502745060010732,The European Conservative,These ads ran without a disclaimer,≤100,1
157351327628200,MacSlon's,These ads ran without a disclaimer,≤100,1
504852533033775,The best of Tokyo - Visit Minato City,These ads ran without a disclaimer,≤100,1
105184934243050,Al Hadath Lebanon الحدث اللبناني,These ads ran without a disclaimer,≤100,1
269844029759138,Israel Under Fire,These ads ran without a disclaimer,≤100,2
476042729890835,OlympicPop,These ads ran without a disclaimer,≤100,2
102903594892073,HARPAI,These ads ran without a disclaimer,≤100,3
86246862697,Parmarth Niketan,These ads ran without a disclaimer,≤100,2
423064264944190,Clothing stile max,These ads ran without a disclaimer,≤100,1
785550534845456,Ed O'Keefe Show- The Uncommon Way,These ads ran without a disclaimer,≤100,3
108393127726567,Vegasie_fans,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,12
134040489970311,Wärtsilä Voyage,These ads ran without a disclaimer,≤100,1
2644681698878904,Eurostep.hr,These ads ran without a disclaimer,≤100,1
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100,16
0,Instagram User 1715085216,These ads ran without a disclaimer,≤100,1
113446753432531,Art Print,These ads ran without a disclaimer,≤100,1
945779692292688,Batoetshop,These ads ran without a disclaimer,≤100,3
110607370770540,Gameparic,These ads ran without a disclaimer,≤100,2
105315684679848,Action 5D,These ads ran without a disclaimer,≤100,1
984166948266438,CNN Create,These ads ran without a disclaimer,≤100,1
178751032789754,Vehicule Magazine,These ads ran without a disclaimer,≤100,2
942885125765666,Prota Software,These ads ran without a disclaimer,≤100,1
494820990932640,Jerome Berger,These ads ran without a disclaimer,≤100,2
103874493016682,amiea micropigmentation,These ads ran without a disclaimer,≤100,1
306674107005,LEAH,These ads ran without a disclaimer,≤100,3
101323911583234,Wadissen,These ads ran without a disclaimer,≤100,5
8473889271,National Parks Conservation Association,National Parks Conservation Association,≤100,1
1218428081525147,Nedjeljko Marković,These ads ran without a disclaimer,≤100,1
1698727183772494,"Restoran Obala , Budva , Montenegro",These ads ran without a disclaimer,≤100,2
101056631291851,mister.kelvin,These ads ran without a disclaimer,≤100,1
145948112122703,Basarabia e România,These ads ran without a disclaimer,≤100,2
163571070335011,Kizomba Spain,These ads ran without a disclaimer,≤100,1
102631891465634,Vividchic.com,These ads ran without a disclaimer,≤100,1
226549385459206,Travel Explorer,These ads ran without a disclaimer,≤100,1
854188468042035,Ulrich Ellison,These ads ran without a disclaimer,≤100,4
79125112926,Students for Life of America,Students for Life of America,≤100,1
1923385714542376,Blogerica Su,These ads ran without a disclaimer,≤100,2
104103700998973,ForbiddenWears,These ads ran without a disclaimer,≤100,8
110496952324003,World Cleanup Day,These ads ran without a disclaimer,≤100,1
102841994443050,Jolics Jewels,These ads ran without a disclaimer,≤100,1
653488831422164,Property Passbook,These ads ran without a disclaimer,≤100,1
2185639191504586,Young Europe is Voting,These ads ran without a disclaimer,≤100,1
402793043146624,Simone Billi,These ads ran without a disclaimer,≤100,2
139279088075,Startup Commons,These ads ran without a disclaimer,≤100,2
36670611498,General Conference,These ads ran without a disclaimer,≤100,1
1612315502430228,DEE JAXON,These ads ran without a disclaimer,≤100,1
104067571707494,Entropy Resins Europe,These ads ran without a disclaimer,≤100,4
678182372282966,Urban Future Global Conference,These ads ran without a disclaimer,≤100,1
102750478447112,Beyond AI Solutions,These ads ran without a disclaimer,≤100,1
132370990652224,اللقاء من الصفر,These ads ran without a disclaimer,≤100,1
153080620724,Donald J. Trump,the Trump Make America Great Again Committee,≤100,8
101505801241896,Stranka Za Narod,These ads ran without a disclaimer,≤100,2
529491587137957,피키캐스트,These ads ran without a disclaimer,≤100,1
323716711054128,ESOF 2020 Trieste,These ads ran without a disclaimer,≤100,1
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100,22
173040910995341,Zelimzdravlje.com,These ads ran without a disclaimer,≤100,1
974896235961055,UPL-Ltd,These ads ran without a disclaimer,≤100,2
189234534569546,Cape Clasp,These ads ran without a disclaimer,≤100,3
501027280085044,Global Change Institute,These ads ran without a disclaimer,≤100,1
335804073233358,Anarchapulco,These ads ran without a disclaimer,≤100,1
190010265716,Cisco Networking Academy,These ads ran without a disclaimer,≤100,28
102179621625569,Future Hospitality Summit,These ads ran without a disclaimer,≤100,1
102165764602445,Young World Federalists,These ads ran without a disclaimer,≤100,1
224132917762004,Wikifactory,These ads ran without a disclaimer,≤100,3
290622367746933,The Haystack,These ads ran without a disclaimer,≤100,1
459833748128903,English language FB FP,These ads ran without a disclaimer,≤100,1
1416903095032643,Throne Of Iron,These ads ran without a disclaimer,≤100,1
353185345195139,Hoxton Capital Management,These ads ran without a disclaimer,≤100,2
106091534131934,Art of Riot feminist apparel,These ads ran without a disclaimer,≤100,12
116756496391875,HSB -Hrvatska Stranka Budućnosti,These ads ran without a disclaimer,≤100,1
1543950879153281,Настоящее Время,These ads ran without a disclaimer,≤100,1
1844471839009373,Story of Viluška,These ads ran without a disclaimer,≤100,1
1003402666343078,My Romania Community,These ads ran without a disclaimer,≤100,2
439990703454711,Makeup & Health kiistore.com,These ads ran without a disclaimer,≤100,1
1035856759775873,Meta.mk News Agency,These ads ran without a disclaimer,≤100,1
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100,3
212515512134895,Ketto,These ads ran without a disclaimer,≤100,4
578468358993982,Better Man Movement,These ads ran without a disclaimer,≤100,4
2078735755703390,Grafikdrummer,These ads ran without a disclaimer,≤100,1
90314858707,Maxim Integrated,These ads ran without a disclaimer,≤100,1
2361220827437398,Class'Affaires,These ads ran without a disclaimer,≤100,2
114678188585271,IUCN Forest,These ads ran without a disclaimer,≤100,1
1774407202848124,Thermo King Europe,These ads ran without a disclaimer,≤100,1
1404457329839548,Canary Islands Hub,These ads ran without a disclaimer,≤100,1
110953440768491,Inside Heritage,These ads ran without a disclaimer,≤100,2
2393068194059357,Top Highlight Boxing,These ads ran without a disclaimer,≤100,1
173508669380896,Ruby Cup,These ads ran without a disclaimer,≤100,4
213841355784198,BAMWOO,These ads ran without a disclaimer,≤100,2
982256738646229,Art of Zoltan Pogonyi,These ads ran without a disclaimer,≤100,1
405498686959451,Mohafezambash,These ads ran without a disclaimer,≤100,4
76350897546,The Corrymeela Community,These ads ran without a disclaimer,≤100,1
32104614789,Greenpeace Polska,These ads ran without a disclaimer,≤100,19
726282547396228,DataCamp,These ads ran without a disclaimer,≤100,5
1955050457891854,Susu,These ads ran without a disclaimer,≤100,7
102667601907666,Coach Domenic,These ads ran without a disclaimer,≤100,1
282549782414710,Original Jamaican Jerk Fest,These ads ran without a disclaimer,≤100,1
101552689922749,Simona Antonovic - make up artist,These ads ran without a disclaimer,≤100,1
387573881345007,EU Maritime & Fish,These ads ran without a disclaimer,≤100,1
338398639559541,Andro Vlahušić,These ads ran without a disclaimer,≤100,1
174081209395259,CONNECTING WoMEN Agency,These ads ran without a disclaimer,≤100,4
1484084065139515,Splash Financial,Splash Financial,≤100,1
101886144571843,Trendy Tees,These ads ran without a disclaimer,≤100,8
76275987876,Altaroma,These ads ran without a disclaimer,≤100,1
65639912452,Trevor Noah,These ads ran without a disclaimer,≤100,2
453283391719637,Carbon Alt Delete,These ads ran without a disclaimer,≤100,1
1737306996290965,主燈塔事工,These ads ran without a disclaimer,≤100,1
254585183694,l'Humanité,These ads ran without a disclaimer,≤100,1
356341751592104,Seeker,These ads ran without a disclaimer,≤100,1
451746501533457,Senior Market Solutions,These ads ran without a disclaimer,≤100,1
917016518659597,Zero,These ads ran without a disclaimer,≤100,1
158887400816820,SAP Sports & Entertainment,These ads ran without a disclaimer,≤100,1
1092262030961700,Geeky Kits,These ads ran without a disclaimer,≤100,1
97675041393,TV K3,These ads ran without a disclaimer,≤100,1
2377061015948038,Citizens' Initiative for National Regions,These ads ran without a disclaimer,≤100,3
105742201280767,Grenter,These ads ran without a disclaimer,≤100,1
931034096977118,Jeannette Ruiz  Coach Personal y Negocios,These ads ran without a disclaimer,≤100,1
1609533162691117,Council of Europe Publications,These ads ran without a disclaimer,≤100,1
468513693217163,Civic Solidarity Platform,These ads ran without a disclaimer,≤100,1
26913579228,Žena.hr,These ads ran without a disclaimer,≤100,1
44214266003,Skydive Empuriabrava,These ads ran without a disclaimer,≤100,1
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,≤100,1
103895834707790,Podrška ženama u zivotu i radu,These ads ran without a disclaimer,≤100,1
458502464680460,Notivory,These ads ran without a disclaimer,≤100,11
293404620839013,A Demand For Action,These ads ran without a disclaimer,≤100,1
274424455998063,ASU Department of English,These ads ran without a disclaimer,≤100,2
102639777879980,IBBAN,These ads ran without a disclaimer,≤100,3
203080376492285,"Sa jednom rukom mogu osvojiti cijeli svijet,samo ako me za drugu drzis TI.",These ads ran without a disclaimer,≤100,1
774147452924955,HP: Little Online Store,These ads ran without a disclaimer,≤100,7
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,9
109880733748630,Party Decor Sombor,These ads ran without a disclaimer,≤100,2
263891740944446,Nico D.A,These ads ran without a disclaimer,≤100,4
127132644046539,UMC Utrecht International Office,These ads ran without a disclaimer,≤100,1
1159565407414586,Best Crowdfunding Videos,These ads ran without a disclaimer,≤100,2
151776615421590,Юлия Кацай. Персональный тренер.,These ads ran without a disclaimer,≤100,2
695744910579485,המחלקה לחינוך - ההסתדרות הציונית העולמית - Department of Education WZO,These ads ran without a disclaimer,≤100,1
380832441983860,Kikiriki,These ads ran without a disclaimer,≤100,1
382039672611095,spagetee.com t-shirt for all,These ads ran without a disclaimer,≤100,1
84427256753,University of Sussex,These ads ran without a disclaimer,≤100,10
279581679340572,Master Chef Universal,These ads ran without a disclaimer,≤100,6
1753606271570995,Born And Live Special Shirt,These ads ran without a disclaimer,≤100,1
204319489583801,CAP Arreghini,These ads ran without a disclaimer,≤100,3
843422056056756,Anoukart Photography,These ads ran without a disclaimer,≤100,1
101861998193991,Medumio,These ads ran without a disclaimer,≤100,1
8108326581,Harvard Magazine,These ads ran without a disclaimer,≤100,1
294239820899,International Ice Hockey Federation (IIHF),These ads ran without a disclaimer,≤100,1
225386704167990,IThreat Inc.,These ads ran without a disclaimer,≤100,1
440374199866513,Очаровашка,These ads ran without a disclaimer,≤100,1
113341100037770,The Blues Fans,These ads ran without a disclaimer,≤100,1
150891238820316,Refonia - Your Eco-Way of Living,These ads ran without a disclaimer,≤100,1
1156189544499770,Patentem,These ads ran without a disclaimer,≤100,3
525396584321086,Girls' Voices,These ads ran without a disclaimer,≤100,1
1864637743823851,Hss Sinj,These ads ran without a disclaimer,≤100,1
101707228227763,Climate Adaptation Groningen,These ads ran without a disclaimer,≤100,5
1138819796163233,РЫБАКОВ ФОНД,These ads ran without a disclaimer,≤100,1
163303980381013,Abdur-Raheem McCarthy (عبدالرحيم مكارثي),These ads ran without a disclaimer,≤100,2
148816505302255,IClub,These ads ran without a disclaimer,≤100,1
2129459710684879,T-shirt Trends,These ads ran without a disclaimer,≤100,1
517328588278566,Nerma Linsberger ZT GmbH,These ads ran without a disclaimer,≤100,1
883392335354221,WalQinn,These ads ran without a disclaimer,≤100,3
105255116217636,eToro,These ads ran without a disclaimer,≤100,2
102755538213626,Love Movie,These ads ran without a disclaimer,≤100,1
201209483390837,Edunova - Ustanova za obrazovanje,These ads ran without a disclaimer,≤100,1
109026697443665,El Joeker,These ads ran without a disclaimer,≤100,7
131193813582445,"REHAU España: Diseño, confort y eficiencia energética en el hogar",These ads ran without a disclaimer,≤100,1
108986584561017,Shqip Info,These ads ran without a disclaimer,≤100,4
168364409846894,"Ministry of Foreign Affairs, Republic of Korea",These ads ran without a disclaimer,≤100,1
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100,1
679109282430670,KaP - Korčula after Party,These ads ran without a disclaimer,≤100,1
105294534585110,Forsage - Fast & Furious,These ads ran without a disclaimer,≤100,1
820230971323624,ClickFunnels,These ads ran without a disclaimer,≤100,1
201089673289502,Tom Lantos Institute,These ads ran without a disclaimer,≤100,1
108991293880375,katarinadjuran,These ads ran without a disclaimer,≤100,1
379191595793830,Pročitala Dubravka Š.,These ads ran without a disclaimer,≤100,1
247943179229148,On Your Sleeve,ON YOUR SLEEVE,≤100,5
710736159328796,Fastshipgadget,These ads ran without a disclaimer,≤100,5
0,Instagram User 427143818,These ads ran without a disclaimer,≤100,2
843069835767772,Demokratski HSS BBŽ,These ads ran without a disclaimer,≤100,1
109641547472137,filipinaprincess27,These ads ran without a disclaimer,≤100,1
306374169790036,Tafani's,These ads ran without a disclaimer,≤100,55
126240814936,Krifa,These ads ran without a disclaimer,≤100,1
1985963358400936,Danube Monarchist Alliance- Habsburg Supporters,These ads ran without a disclaimer,≤100,2
725828657616804,Projekt jednako razvoj,These ads ran without a disclaimer,≤100,1
452657585568859,Marjoerene Segovia,These ads ran without a disclaimer,≤100,1
0,Instagram User 1498604156,These ads ran without a disclaimer,≤100,1
107293227830375,May truth with us,These ads ran without a disclaimer,≤100,1
104465174524657,Granswa Design,These ads ran without a disclaimer,≤100,1
1397479643901480,Riportal.hr,These ads ran without a disclaimer,≤100,1
106794077936083,Epic Feed,These ads ran without a disclaimer,≤100,2
2166739520280952,Jaquie La Joie,These ads ran without a disclaimer,≤100,2
92056987706,Mary Beth West,These ads ran without a disclaimer,≤100,1
1193690844094654,Journal des Français à l'étranger,These ads ran without a disclaimer,≤100,3
2216037115177461,Alereric,These ads ran without a disclaimer,≤100,5
109396817483313,vitalybezubiak,These ads ran without a disclaimer,≤100,1
734999853513826,Trendy Stuff Deal,These ads ran without a disclaimer,≤100,1
214303005827359,Sustainability Times,These ads ran without a disclaimer,≤100,3
1767886810189145,4IL,These ads ran without a disclaimer,≤100,1
105190368115664,Mirsevini,These ads ran without a disclaimer,≤100,1
395502277694859,The Bellas,These ads ran without a disclaimer,≤100,3
609462349107544,Hrvatski povijesni muzej / Croatian History Museum,These ads ran without a disclaimer,≤100,1
1468503986781459,Warsaw Institute,These ads ran without a disclaimer,≤100,1
992176580926495,Tuunes,These ads ran without a disclaimer,≤100,4
344957588996129,Birth for Humankind,These ads ran without a disclaimer,≤100,10
484130455683370,Європейський Деканат УПЦ КП,These ads ran without a disclaimer,≤100,1
283106271701785,Günzer Tamás Pincészete,These ads ran without a disclaimer,≤100,1
2534205936598994,Slots Casino Zoo,These ads ran without a disclaimer,≤100,3
813090985707060,OWTE Oil Limited,These ads ran without a disclaimer,≤100,2
821976341526730,Saffe ��,These ads ran without a disclaimer,≤100,1
82973758730,Catholic Distance University,These ads ran without a disclaimer,≤100,10
1608915126078574,Gifts for X-mas,These ads ran without a disclaimer,≤100,1
389280808172899,GAîA,These ads ran without a disclaimer,≤100,1
281805459227356,Daniel F. Hauri,These ads ran without a disclaimer,≤100,1
1284475311636605,亿利集团,These ads ran without a disclaimer,≤100,2
153072008228906,Kieskompas - Election Compass,These ads ran without a disclaimer,≤100,1
83364864564,NAE Vegan Shoes,These ads ran without a disclaimer,≤100,3
274676873445175,AVAJA,These ads ran without a disclaimer,≤100,3
596556607135301,The Earthling Co.,These ads ran without a disclaimer,≤100,3
615659932113852,O Corpo Explica,These ads ran without a disclaimer,≤100,1
2920260511349241,Natursphere,These ads ran without a disclaimer,≤100,5
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100,755
110518953812084,Shawnmen.com,These ads ran without a disclaimer,≤100,1
1763301617233852,Ray Style,These ads ran without a disclaimer,≤100,1
183162458503708,World Bank Europe and Central Asia,These ads ran without a disclaimer,≤100,2
211036652300747,Hiwa ahmed mustafa,These ads ran without a disclaimer,≤100,1
105409647753360,Top Equity Crowdfunding Campaigns,These ads ran without a disclaimer,≤100,2
354855117875613,海外在住者向けインターネットビジネスコンサルティングの株式会社コンテンツラボ,These ads ran without a disclaimer,≤100,1
100175698121757,Radoi Remus,These ads ran without a disclaimer,≤100,1
2395733307160756,Prodvigatortop,These ads ran without a disclaimer,≤100,1
183334359054776,I Want One,These ads ran without a disclaimer,≤100,2
0,Instagram User 5241155826,These ads ran without a disclaimer,≤100,2
381557502358699,Shaqir Salihu,These ads ran without a disclaimer,≤100,1
100890235032620,Piękna Irlandia,These ads ran without a disclaimer,≤100,1
121747729328331,Truth can save your life,These ads ran without a disclaimer,≤100,5
114761483282250,Ewazoom,These ads ran without a disclaimer,≤100,16
274899976772703,Scelta-service,These ads ran without a disclaimer,≤100,1
104266577747416,Etexe,These ads ran without a disclaimer,≤100,2
706797669741905,Aquobex Technologies,These ads ran without a disclaimer,≤100,1
415817425652285,The Original Stretchy Food Lids,These ads ran without a disclaimer,≤100,3
660810157362557,I Love Nursing,These ads ran without a disclaimer,≤100,1
218921454972819,Mastery Academy,These ads ran without a disclaimer,≤100,2
362993680952642,Tunis Forum on Gender Equality,These ads ran without a disclaimer,≤100,1
963719707059090,Brenda Veila,These ads ran without a disclaimer,≤100,1
233611590690524,El Horóscopo de Hoy,These ads ran without a disclaimer,≤100,1
178282985677484,Martink Tattoo Artist,These ads ran without a disclaimer,≤100,1
2259704507429425,Responses to the NZ Mosque attacks,These ads ran without a disclaimer,≤100,3
101821541776185,MFilm Media,These ads ran without a disclaimer,≤100,1
305842613265027,Ümit Sormaz - FDP-Politiker,These ads ran without a disclaimer,≤100,1
251368271594128,Expat & Offshore,These ads ran without a disclaimer,≤100,6
196689261011751,Onechoiceapparel,These ads ran without a disclaimer,≤100,19
1324683084343114,Laura in Waterland,These ads ran without a disclaimer,≤100,1
2086704258277112,VIRE,These ads ran without a disclaimer,≤100,2
484441871576306,Hrvatska udruga "Nogometni sindikat",These ads ran without a disclaimer,≤100,1
1885580335051756,Age of Magic,These ads ran without a disclaimer,≤100,1
473696199310904,BH Demokrati-Džebrail Bajramović Bosna i Hercegovina,These ads ran without a disclaimer,≤100,2
102493791464694,Young Leaders Digital Programmes,These ads ran without a disclaimer,≤100,1
941043912901770,Evolved Charge,These ads ran without a disclaimer,≤100,4
137027629677971,BNN-News,These ads ran without a disclaimer,≤100,3
1887394344883841,Leakshare,These ads ran without a disclaimer,≤100,1
114013673673802,Hello note,These ads ran without a disclaimer,≤100,25
385473284886474,Hillsdale College,Hillsdale College,≤100,3
1050655458352266,Dialogue of Civilizations Research Institute,These ads ran without a disclaimer,≤100,1
255536905335761,Farmington Dental Studio,These ads ran without a disclaimer,≤100,1
1612726335627171,We the Internet TV,We The Internet TV,≤100,1
1990880717882519,The China Current,These ads ran without a disclaimer,≤100,5
108507094346448,Fresh Lajme,These ads ran without a disclaimer,≤100,1
132720449036,Magyar Kerékpárosklub,These ads ran without a disclaimer,≤100,1
20409006880,Shopify,These ads ran without a disclaimer,≤100,1
110693900512354,Revieweragent,These ads ran without a disclaimer,≤100,1
134444229329,Democrats Abroad Ukraine,These ads ran without a disclaimer,≤100,1
1614562288625050,"Zaštitimo vodu, zemlju i zrak Labinštine",These ads ran without a disclaimer,≤100,1
526497704426046,ONE Esports,These ads ran without a disclaimer,≤100,1
205847279448577,Verso Books,These ads ran without a disclaimer,≤100,3
112862210622319,Fatima Šušnjar,These ads ran without a disclaimer,≤100,1
955460954562857,CrimsonViolet,These ads ran without a disclaimer,≤100,6
111140973634149,Alfonsina Silvestro,These ads ran without a disclaimer,≤100,1
196728500339981,European Academy of Diplomacy | Europejska Akademia Dyplomacji | EAD,These ads ran without a disclaimer,≤100,4
40399561583,Friends Journal,These ads ran without a disclaimer,≤100,1
101604378097884,Awesome Science,These ads ran without a disclaimer,≤100,4
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100,1
301864619826688,Liberal Democrats in Europe,These ads ran without a disclaimer,≤100,2
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100,6
669884773483780,Kerdos,These ads ran without a disclaimer,≤100,1
159632827401559,Marstrom Composite,These ads ran without a disclaimer,≤100,4
100635984875614,Cirkus.hr,These ads ran without a disclaimer,≤100,1
372125409639,World Transformation Movement,These ads ran without a disclaimer,≤100,2
2762471730746073,morgen.at,These ads ran without a disclaimer,≤100,1
2139346793031836,Когда на душе тепло,These ads ran without a disclaimer,≤100,2
103322917866362,Tado Jurić - migracije,These ads ran without a disclaimer,≤100,1
157338687652903,Tilburg University,These ads ran without a disclaimer,≤100,2
179679922787291,Роман Василенко,These ads ran without a disclaimer,≤100,3
442716516567017,Wanna Drip,These ads ran without a disclaimer,≤100,1
109824400513970,Vua Thảo Dược,These ads ran without a disclaimer,≤100,1
214615931960850,Soonfeed,These ads ran without a disclaimer,≤100,1
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,≤100,3
1834259520221698,S J Stewart - Music,These ads ran without a disclaimer,≤100,3
1564808330472057,Tomislav Tolušić,These ads ran without a disclaimer,≤100,2
1425747647737802,CROCIERE CHE PASSIONE,These ads ran without a disclaimer,≤100,1
1463646673730424,CEDA,These ads ran without a disclaimer,≤100,3
116682889771338,Bou Karam Jean-Marie,These ads ran without a disclaimer,≤100,1
165497078362,Cross Cultures Project Association - Open Fun Football Schools,These ads ran without a disclaimer,≤100,1
111703090360325,The Capitalist Manifesto,These ads ran without a disclaimer,≤100,1
108754304191495,USA Strong,These ads ran without a disclaimer,≤100,1
110813646292248,Trade Island,These ads ran without a disclaimer,≤100,3
340831536278957,Rowan Bay,These ads ran without a disclaimer,≤100,1
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100,1
127222130698993,Elnashra - Lebanon News,These ads ran without a disclaimer,≤100,6
133460211638,Marisa Peer,These ads ran without a disclaimer,≤100,1
322494034789215,Asher Knight,These ads ran without a disclaimer,≤100,2
100803965179923,SE Solar,These ads ran without a disclaimer,≤100,1
100390704961625,Immu Jet,These ads ran without a disclaimer,≤100,1
51626468389,UNESCO,These ads ran without a disclaimer,≤100,2
104199921245123,Corntined,These ads ran without a disclaimer,≤100,9
101881361457076,Reubio,These ads ran without a disclaimer,≤100,30
112447346962660,"Алёна Маснева, пишу и хихикаю",These ads ran without a disclaimer,≤100,1
847625845297880,Makara wear,These ads ran without a disclaimer,≤100,1
1482078522101758,SeDomicilier,These ads ran without a disclaimer,≤100,1
29753235349,KELLY HANSOME,These ads ran without a disclaimer,≤100,1
672924416496557,DRINK WORLD,These ads ran without a disclaimer,≤100,1
109698764245426,Bibbrella Bibs,These ads ran without a disclaimer,≤100,1
615071652029076,Best Tech Crowdfunding Videos,These ads ran without a disclaimer,≤100,12
318920355442729,New Tees,These ads ran without a disclaimer,≤100,1
388851581190870,Peter's,These ads ran without a disclaimer,≤100,1
247135792129967,HomeBiogas,These ads ran without a disclaimer,≤100,6
578694572243499,Matthias Mazur,These ads ran without a disclaimer,≤100,1
2181205771984306,Zen Herald,These ads ran without a disclaimer,≤100,3
184230034946078,SDP Varaždinske županije,These ads ran without a disclaimer,≤100,1
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100,3
38248226878,Indiana State University,These ads ran without a disclaimer,≤100,4
131929868907,Collective Evolution,These ads ran without a disclaimer,≤100,1
400844936646543,Bệnh Viện Thẩm Mỹ JW Hàn Quốc,These ads ran without a disclaimer,≤100,2
2064897320495453,OPERA NOVA,These ads ran without a disclaimer,≤100,1
259282224084288,The Munk Debates,These ads ran without a disclaimer,≤100,4
144882892271874,Pat Mächler - green-liberal pirate politician,These ads ran without a disclaimer,≤100,1
820904381641628,All For Her,These ads ran without a disclaimer,≤100,1
250454429900,Melva Henderson Ministries (MHM),These ads ran without a disclaimer,≤100,5
1018903618191760,Časopis Industrija,These ads ran without a disclaimer,≤100,1
2142717449105769,Amara's room,These ads ran without a disclaimer,≤100,2
185212715382818,Općina Sutivan,Općina Sutivan,≤100,1
594934343975746,360 Recruitment Limited,These ads ran without a disclaimer,≤100,2
122920461172102,Ziadin Sela,These ads ran without a disclaimer,≤100,1
