Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
293928077320965,KL Kawasaki,These ads ran without a disclaimer,≤100,1
565338740631849,European Technology Chamber,These ads ran without a disclaimer,≤100,1
1511921992445677,Marcos Cortez,These ads ran without a disclaimer,≤100,4
761870613900500,CCTV 中文,These ads ran without a disclaimer,≤100,11
1468503986781459,Warsaw Institute,These ads ran without a disclaimer,≤100,1
109246120466995,adventures_of_rico,These ads ran without a disclaimer,≤100,2
172822956689352,Light Language DNA Activation with Anca Botez,These ads ran without a disclaimer,≤100,1
561646460999582,Trapkid Trillionaire,These ads ran without a disclaimer,≤100,1
108804701050180,blogmaletas,These ads ran without a disclaimer,≤100,2
102128291154775,Sector Externo con Gonzalo,These ads ran without a disclaimer,≤100,2
115756013139357,Thynk,These ads ran without a disclaimer,≤100,15
1834911663392855,nachfolger,These ads ran without a disclaimer,≤100,1
1465512617058411,Cristina Pacurar Fashion Stylist and Designer,These ads ran without a disclaimer,≤100,1
7504006361,JibJab,These ads ran without a disclaimer,≤100,4
173291132694150,ONE Championship,These ads ran without a disclaimer,≤100,1
100469608596186,Octavian Morariu,These ads ran without a disclaimer,≤100,2
380449852606673,Arquitectas,These ads ran without a disclaimer,≤100,1
204481566246496,Fme-Booking - International Booking Mgmt Production,These ads ran without a disclaimer,≤100,2
204679600414180,Fabulous Babe,These ads ran without a disclaimer,≤100,2
106739977698088,Marius Eugen Ostaficiuc,These ads ran without a disclaimer,≤100,1
2216037115177461,Alereric,These ads ran without a disclaimer,≤100,5
1804413849888211,Makeship,These ads ran without a disclaimer,≤100,1
1413654008933161,Estrutovia,These ads ran without a disclaimer,≤100,1
2086704258277112,VIRE,These ads ran without a disclaimer,≤100,2
180028025368817,Cisco CSR,These ads ran without a disclaimer,≤100,1
116077756610043,b6seto,These ads ran without a disclaimer,≤100,2
111339680509098,На шаг впереди,These ads ran without a disclaimer,≤100,8
1053727428152710,Grožis ir Moteriškumas su Šokoladu sielai,These ads ran without a disclaimer,≤100,1
0,Instagram User 1720562729,These ads ran without a disclaimer,≤100,1
112955370383510,Lovlucky.com,These ads ran without a disclaimer,≤100,1
223905535698929,travelforshooting,These ads ran without a disclaimer,≤100,1
1685243335090634,Sou uma mãe antenada,These ads ran without a disclaimer,≤100,1
347722488630105,O Dia Sem Amanhã,These ads ran without a disclaimer,≤100,3
116176328410964,KAL RIEMAN,These ads ran without a disclaimer,≤100,1
288513075336400,LEONA BLUE LOGAN,These ads ran without a disclaimer,≤100,1
323386751573687,J.K. Franko,These ads ran without a disclaimer,≤100,1
105107384603467,Lunaprise,These ads ran without a disclaimer,≤100,4
554106337955148,Gummyben,These ads ran without a disclaimer,≤100,8
130319430394636,Graceway,These ads ran without a disclaimer,≤100,1
212254922144621,Fernando Freitas CS,These ads ran without a disclaimer,≤100,2
1650358098509286,Versos do Verso da Página,These ads ran without a disclaimer,≤100,1
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,5
1456131654517427,مع العدالة,These ads ran without a disclaimer,≤100,1
1498348713519139,Save The Bees,Bee Site,≤100,3
155603387967356,Sociedade União Popular da Ribeira Seca,These ads ran without a disclaimer,≤100,1
0,Instagram User 7321130422,These ads ran without a disclaimer,≤100,1
574826019388250,Edinélto Linhary,These ads ran without a disclaimer,≤100,13
860987180672356,Kaori Yokota,These ads ran without a disclaimer,≤100,1
172447317710660,Елизавета,These ads ran without a disclaimer,≤100,1
181508922765206,Vikingenes,These ads ran without a disclaimer,≤100,10
576814692754219,RUN,These ads ran without a disclaimer,≤100,2
591500437553821,Mineral Dente,These ads ran without a disclaimer,≤100,1
286245391905898,Persobee,These ads ran without a disclaimer,≤100,1
580366902450797,Pratilipi Urdu,These ads ran without a disclaimer,≤100,1
154392298404078,Νίνα Αλέξη - Nina Alexi,These ads ran without a disclaimer,≤100,1
303821710294530,WPIC Marketing + Technologies,These ads ran without a disclaimer,≤100,1
109918924497018,Club Eat,These ads ran without a disclaimer,≤100,1
145509672293982,Renate,These ads ran without a disclaimer,≤100,1
374214926695683,Starkme.com,These ads ran without a disclaimer,≤100,17
104426534621642,Raquel Pires,These ads ran without a disclaimer,≤100,1
203326359677581,PCdoB - Partido Comunista do Brasil,These ads ran without a disclaimer,≤100,1
1591075117807581,Association of African Universities,These ads ran without a disclaimer,≤100,1
100734611659877,leticiasantos.of,These ads ran without a disclaimer,≤100,1
132475653467027,Franklim Prata Energia,These ads ran without a disclaimer,≤100,1
722819361184676,Animaly,These ads ran without a disclaimer,≤100,1
2514038155282297,João Henrique,These ads ran without a disclaimer,≤100,3
1328176597246580,Stranger's Guide,These ads ran without a disclaimer,≤100,1
293935854572585,Another Level Store,These ads ran without a disclaimer,≤100,10
1603572499921421,Daniela joy gumpad,These ads ran without a disclaimer,≤100,2
579508859192023,Universo Transmágico,These ads ran without a disclaimer,≤100,5
103001624437857,Ana Tereza Basilio,These ads ran without a disclaimer,≤100,1
253294242247657,SuperX,These ads ran without a disclaimer,≤100,92
163432857049012,Karina Michelin,These ads ran without a disclaimer,≤100,3
836958776489111,7Heart Casino,These ads ran without a disclaimer,≤100,1
561377807215343,Cosmofame Nail Cosmetics,These ads ran without a disclaimer,≤100,7
110889977124938,aydin_kaynarca,These ads ran without a disclaimer,≤100,1
540998512701683,Social FinTelegram,These ads ran without a disclaimer,≤100,1
819915774846302,Mdnt45,These ads ran without a disclaimer,≤100,1
138876992797995,Pura Vida Bracelets,These ads ran without a disclaimer,≤100,1
113155563761888,Awesome T,These ads ran without a disclaimer,≤100,3
340393855322,Van Taylor,Van Taylor Campaign,≤100,4
2278501735801164,Гид Лиссабон/Португалия,These ads ran without a disclaimer,≤100,1
2317382041818835,My Heart is in Brazil,These ads ran without a disclaimer,≤100,44
266147123497304,Creative New Zealand,These ads ran without a disclaimer,≤100,1
166151433573160,Modena Cento Ore,These ads ran without a disclaimer,≤100,2
638994506143596,Magno Santé Oficial.,These ads ran without a disclaimer,≤100,1
100115161842159,jotaborgesdeoliveira,These ads ran without a disclaimer,≤100,1
101943311553088,Maximo Entulhos,These ads ran without a disclaimer,≤100,1
92021829261,Un Mundo Sin Mordaza,These ads ran without a disclaimer,≤100,1
216901585174938,It Gets Better Brasil,These ads ran without a disclaimer,≤100,7
192485151303295,Gratitude:UnFiltered,These ads ran without a disclaimer,≤100,1
100935625139359,Фонд Страна для жизни,These ads ran without a disclaimer,≤100,1
39989884514,Queen's University Belfast,These ads ran without a disclaimer,≤100,5
629442557538641,Fitnbody,These ads ran without a disclaimer,≤100,2
1363195707041177,Yaqeen Institute,These ads ran without a disclaimer,≤100,4
122894447754361,Institute for New Economic Thinking,These ads ran without a disclaimer,≤100,4
108931343987744,Etmam Real Estate Investment,These ads ran without a disclaimer,≤100,2
116720616539840,Escritor Ivonaldo Porto,These ads ran without a disclaimer,≤100,4
506182003078568,VSquare,These ads ran without a disclaimer,≤100,1
831448973626558,IOI 2021 Singapore,These ads ran without a disclaimer,≤100,1
2207467306235731,Ecogreen,These ads ran without a disclaimer,≤100,2
105039417804164,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,50
114144500416362,_filipab_,These ads ran without a disclaimer,≤100,1
161666143844859,Sandvik,These ads ran without a disclaimer,≤100,5
105400197957444,Agilidade no Direito,These ads ran without a disclaimer,≤100,1
53173711043,AdExchanger,These ads ran without a disclaimer,≤100,2
255030034903788,Dr. Rajiv J. Shah,These ads ran without a disclaimer,≤100,1
2206083429709913,Dokomenofficial,These ads ran without a disclaimer,≤100,21
218875218143245,David Llewellyn & Ida Kristin,These ads ran without a disclaimer,≤100,1
6040534532,One Acre Fund,These ads ran without a disclaimer,≤100,1
181052058933,The International Detailing Association,These ads ran without a disclaimer,≤100,1
242756292771554,Halo Coffee,These ads ran without a disclaimer,≤100,2
576381582391799,Beira Baixa TV,These ads ran without a disclaimer,≤100,1
103012284626021,CrazyCapbottle,These ads ran without a disclaimer,≤100,1
102910583635499,Yoann Pinsault,These ads ran without a disclaimer,≤100,1
1889443871117701,Андрей Ситнянский,These ads ran without a disclaimer,≤100,1
396924570413155,PIVOT,These ads ran without a disclaimer,≤100,1
1055123881347285,Buynowo,These ads ran without a disclaimer,≤100,9
152580001439566,AvaTrade,These ads ran without a disclaimer,≤100,1
103134367758649,סופרוומן - זמן להיות עם הילדים וגם להרוויח כסף מהבית,These ads ran without a disclaimer,≤100,1
262350997120856,PassportCard | פספורטכארד,These ads ran without a disclaimer,≤100,1
770984896623075,Portal Informativo Angolano,These ads ran without a disclaimer,≤100,1
112690617263357,株式会社林原 食品素材,These ads ran without a disclaimer,≤100,4
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100,2
103036598027087,Younity Portugal,These ads ran without a disclaimer,≤100,3
226271438152374,Art by Juliette,These ads ran without a disclaimer,≤100,1
102037277849129,Straw Shippers,These ads ran without a disclaimer,≤100,4
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,2
182680105398617,Gocase,These ads ran without a disclaimer,≤100,1
723115208124870,Sheshowclothing,These ads ran without a disclaimer,≤100,2
787998414683046,Plano Estratégico de Desenvolvimento Sustentável - Cabo Verde,These ads ran without a disclaimer,≤100,1
2540642692643288,Larva TUBA 2019,These ads ran without a disclaimer,≤100,3
357120441354018,Woke and Bespoke,These ads ran without a disclaimer,≤100,1
106937871109905,priscillajorge_,These ads ran without a disclaimer,≤100,2
682921181748015,Irish Neonatal Health Alliance,These ads ran without a disclaimer,≤100,1
528931487172297,真相,These ads ran without a disclaimer,≤100,2
0,Instagram User 551827408,These ads ran without a disclaimer,≤100,1
120714955065272,Christopher Ferry,Boca Recovery Center,≤100,1
412657826216973,German Life,These ads ran without a disclaimer,≤100,1
421309842001000,Citizenoftheworld,These ads ran without a disclaimer,≤100,7
104670690888377,East Coast Priorities,DCCC. Not authorized by any candidate or candidate's committee.,≤100,1
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,1
642628439505630,Envirendly,These ads ran without a disclaimer,≤100,17
233071230372118,Sri Preethaji & Sri Krishnaji,These ads ran without a disclaimer,≤100,1
212813222192613,Luiz do Carmo Senador,These ads ran without a disclaimer,≤100,1
237837336581,Stephen Webster,These ads ran without a disclaimer,≤100,2
389280808172899,GAîA,These ads ran without a disclaimer,≤100,1
1040636889405666,Action 4 Equality Scotland Ltd,These ads ran without a disclaimer,≤100,1
157237090991883,BERG Toys Portugal,These ads ran without a disclaimer,≤100,1
419370295131790,Selim Pacolli,These ads ran without a disclaimer,≤100,1
813090985707060,OWTE Oil Limited,These ads ran without a disclaimer,≤100,2
113166940390582,AfrooBloods,These ads ran without a disclaimer,≤100,1
3032396600118997,Reedoom,These ads ran without a disclaimer,≤100,27
451764368499181,Tune Era,These ads ran without a disclaimer,≤100,1
108125041015369,Fala A Minha Alma,These ads ran without a disclaimer,≤100,1
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,These ads ran without a disclaimer,≤100,1
235288729818489,Empreza Diak,These ads ran without a disclaimer,≤100,1
101902648154965,Bulletshine Bull Terrier,These ads ran without a disclaimer,≤100,1
107927507528464,سوريون لاجل الحرية,These ads ran without a disclaimer,≤100,1
993419900805854,Jorge Cipriano - Vinhos e Consultoria,These ads ran without a disclaimer,≤100,1
310525018002,Cicero,These ads ran without a disclaimer,≤100,1
107555694411597,小 说 阅 读 吧,These ads ran without a disclaimer,≤100,3
101553158105181,basel_,These ads ran without a disclaimer,≤100,1
339421886151497,SISTERAY,These ads ran without a disclaimer,≤100,1
111519110281531,María Morenas,These ads ran without a disclaimer,≤100,1
2371071496554597,La Vérité,These ads ran without a disclaimer,≤100,2
101711534595478,hunterhooligan,These ads ran without a disclaimer,≤100,2
2296094330467325,R2Games,These ads ran without a disclaimer,≤100,2
267469593263369,Daily Sun,These ads ran without a disclaimer,≤100,1
69251982345,Michael Meade Mosaic Voices,These ads ran without a disclaimer,≤100,1
649637465486378,Doctor Cem Payasli,These ads ran without a disclaimer,≤100,1
102865344788582,Djhyth,These ads ran without a disclaimer,≤100,1
18983389920,Open Society Foundations,These ads ran without a disclaimer,≤100,7
556676771179688,Coco and Chili the Mini Doxies,These ads ran without a disclaimer,≤100,1
336027440097592,The Immeasurable,These ads ran without a disclaimer,≤100,4
893735890783495,MoboReader - Ebooks App,These ads ran without a disclaimer,≤100,9
2381805438554903,styleandart.vibes,These ads ran without a disclaimer,≤100,1
2411791762479006,janebritomakeup,These ads ran without a disclaimer,≤100,1
313130902073233,Jay Hardway,These ads ran without a disclaimer,≤100,1
614920265313188,101Reporters.com,These ads ran without a disclaimer,≤100,1
595228627575687,Honest Detailing Reviews,These ads ran without a disclaimer,≤100,1
263132347056967,BINA: The Jewish Movement for Social Change,These ads ran without a disclaimer,≤100,1
358363844758695,New Beginnings West New York,New Beginnings WNY,≤100,1
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100,5
1110499008988010,Alascani Soluções Jurídicas,These ads ran without a disclaimer,≤100,2
318920355442729,New Tees,These ads ran without a disclaimer,≤100,1
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,3
127259893980659,Adams & Adams,These ads ran without a disclaimer,≤100,1
881609278594417,Zoé Pró-Vida,These ads ran without a disclaimer,≤100,1
1585576178373731,ESCC,These ads ran without a disclaimer,≤100,1
308848792835401,塔防三國志,These ads ran without a disclaimer,≤100,3
837624576587683,BAT wig,These ads ran without a disclaimer,≤100,1
108020144488708,Read story,These ads ran without a disclaimer,≤100,2
768139693215413,Star Stables Kattenheye,These ads ran without a disclaimer,≤100,1
106555796065806,Republican Committee of Lancaster County,Republican Committee of Lancaster County,≤100,11
258424164621394,LIVRE Braga,These ads ran without a disclaimer,≤100,1
464869844040164,Gmascota,These ads ran without a disclaimer,≤100,2
64201455560,BFI Flare,These ads ran without a disclaimer,≤100,1
815528145484983,Junior Bucket List,These ads ran without a disclaimer,≤100,1
647107055713016,CESI - Independent Trade Unions,These ads ran without a disclaimer,≤100,1
320429835304269,Minha Biografia,These ads ran without a disclaimer,≤100,4
148941471833904,Telhado de Vidro,These ads ran without a disclaimer,≤100,1
291955427887032,שיטת צופיה - רפואה פונקציונלית טבעית,These ads ran without a disclaimer,≤100,1
5883973269,Liberal Democrats,the Liberal Democrats,≤100,4
308896529796415,All Muslims Together,These ads ran without a disclaimer,≤100,1
101829714978439,Foxblue.tv Portuguese,These ads ran without a disclaimer,≤100,2
182341659047041,Женщина мира СтримСайз,These ads ran without a disclaimer,≤100,1
376692216202,CLEAR RIVERS,These ads ran without a disclaimer,≤100,1
100310094854529,Fehaibo.,These ads ran without a disclaimer,≤100,1
477350932352973,Luiz Costa,These ads ran without a disclaimer,≤100,1
112862210622319,Fatima Šušnjar,These ads ran without a disclaimer,≤100,1
1395105324043563,IBS International Business School Americas - Brasil,These ads ran without a disclaimer,≤100,1
102042521398722,Coco Coco,These ads ran without a disclaimer,≤100,1
451489058272233,Luciana Faulhaber,These ads ran without a disclaimer,≤100,1
137182700200449,Texas Grand Ranch,These ads ran without a disclaimer,≤100,1
256992047987053,Adventures with Pat & Martha,These ads ran without a disclaimer,≤100,1
188290521256653,The Edinburgh Alwaleed Centre,These ads ran without a disclaimer,≤100,1
185624658585291,The 1 Stephan,These ads ran without a disclaimer,≤100,4
213574525449337,Dianaconta - Contabilidade e Consultoria Fiscal Lda,These ads ran without a disclaimer,≤100,1
0,Instagram User 8024410596,These ads ran without a disclaimer,≤100,3
421641507855268,RAINS,These ads ran without a disclaimer,≤100,1
2168529293405591,Твой советник,These ads ran without a disclaimer,≤100,1
290622367746933,The Haystack,These ads ran without a disclaimer,≤100,1
541585466034604,Encontro  Ação Social  Biodanza  Educação Biocêntrica,These ads ran without a disclaimer,≤100,1
357652354316324,Stefano Cagol,These ads ran without a disclaimer,≤100,2
761616163858631,Centre of Excellence,These ads ran without a disclaimer,≤100,5
104136631035089,Original Energy,These ads ran without a disclaimer,≤100,1
1887394344883841,Leakshare,These ads ran without a disclaimer,≤100,1
1230299290465297,Lenito Castro,These ads ran without a disclaimer,≤100,1
832541926796453,Roteirices,These ads ran without a disclaimer,≤100,1
100982241302786,sofia_triz,These ads ran without a disclaimer,≤100,1
101879441287158,معاً للتغيير - Ltaghier,These ads ran without a disclaimer,≤100,2
242779725922034,Marcelo Fradim,These ads ran without a disclaimer,≤100,7
825090017582141,Griffeye,These ads ran without a disclaimer,≤100,1
1733442906874402,Mamães Comissárias,These ads ran without a disclaimer,≤100,1
283028478733297,ÔKSQIN,These ads ran without a disclaimer,≤100,1
447902309357336,لجنة الاتصالات وتكنولوجيا المعلومات - حزب الشعب الجمهوري,These ads ran without a disclaimer,≤100,1
100874708451241,Predsjednik Skupštine Opštine Višegrad,These ads ran without a disclaimer,≤100,5
44214266003,Skydive Empuriabrava,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
134941835343,Sadiq Samani,These ads ran without a disclaimer,≤100,1
122707784834500,Young Zale Officiel,These ads ran without a disclaimer,≤100,4
2177735485582501,Fitness și motivație,These ads ran without a disclaimer,≤100,4
104981727992869,O Anti-Facho,These ads ran without a disclaimer,≤100,3
102339414635952,EcoHero,These ads ran without a disclaimer,≤100,1
383823025010347,Filipe Salgueiro,These ads ran without a disclaimer,≤100,1
293404620839013,A Demand For Action,These ads ran without a disclaimer,≤100,1
115897216766302,Compartilha Mayer,These ads ran without a disclaimer,≤100,1
427890910745675,Hesser's Space,These ads ran without a disclaimer,≤100,3
751649605020261,Kardeş Eli İnsani Yardım Derneği,These ads ran without a disclaimer,≤100,21
43853729859,Campaigns & Elections,These ads ran without a disclaimer,≤100,6
1832922736798407,Artid,These ads ran without a disclaimer,≤100,3
116542855068782,Ordem dos Psicólogos Portugueses,These ads ran without a disclaimer,≤100,1
2157209090987723,Jose Assima,These ads ran without a disclaimer,≤100,1
209215069117508,Artiste Alain  LéLé,These ads ran without a disclaimer,≤100,1
111808263842202,Celso Gaspar Contabilidade,These ads ran without a disclaimer,≤100,2
261636257275597,Paparazzo Gesiel Brasil,These ads ran without a disclaimer,≤100,1
702514786462482,Ukraine Heute,These ads ran without a disclaimer,≤100,1
2179155772307386,ИСЛАМИСТЪ,These ads ran without a disclaimer,≤100,1
1379945398716348,Antonio Prigiobbo,These ads ran without a disclaimer,≤100,1
358180558179480,AVESA Trending,These ads ran without a disclaimer,≤100,1
103824574317766,W Residences SP,These ads ran without a disclaimer,≤100,1
320197095027135,Lion PID G Ramaswamy  'GR',These ads ran without a disclaimer,≤100,1
1069284236481262,Inspiring 慈悲世界,These ads ran without a disclaimer,≤100,1
172128386996970,OriginalL Muzik Inc,These ads ran without a disclaimer,≤100,2
103372031288311,𝐉𝐚𝐧𝐧𝐢𝐤,These ads ran without a disclaimer,≤100,4
102176951525188,Rhinogodv,These ads ran without a disclaimer,≤100,1
105346807725538,Damn Patriarchy,These ads ran without a disclaimer,≤100,1
1131701803569191,Stringershub.com,These ads ran without a disclaimer,≤100,4
403024186516071,KASA -  Kouprey Amigos dos Santuários de Animais,These ads ran without a disclaimer,≤100,1
111206610706091,Protect Sea Turtles,These ads ran without a disclaimer,≤100,1
1456274574632042,Advocacia Previdenciária Andrea Martins,These ads ran without a disclaimer,≤100,1
295535758902,South African Institute of International Affairs (SAIIA),These ads ran without a disclaimer,≤100,1
370263843724985,Shane Store,These ads ran without a disclaimer,≤100,1
1024586117585885,Ruby Love,These ads ran without a disclaimer,≤100,6
157945204344530,Abode2,These ads ran without a disclaimer,≤100,1
541423986194899,KPMG Football Benchmark,These ads ran without a disclaimer,≤100,2
0,Marketplace Seller 1443904386,These ads ran without a disclaimer,≤100,1
1369510396392872,Onlinestudies,These ads ran without a disclaimer,≤100,1
121050225236170,An Nuo Spiritual Dance & Arts,These ads ran without a disclaimer,≤100,1
1021372324669651,Amanda Souza Makeup,These ads ran without a disclaimer,≤100,11
142133922493668,DOFUS,These ads ran without a disclaimer,≤100,3
102750478447112,Beyond AI Solutions,These ads ran without a disclaimer,≤100,1
823977504653897,Operation Coup de Grace. Tous à l’Élysée pour le Chassement de BIYA,These ads ran without a disclaimer,≤100,4
112451796797308,I m creation,These ads ran without a disclaimer,≤100,1
0,Instagram User 196771734,These ads ran without a disclaimer,≤100,1
974896235961055,UPL-Ltd,These ads ran without a disclaimer,≤100,2
100175708304469,Rosemary story,These ads ran without a disclaimer,≤100,1
1644859682464012,We The Wild Collective,These ads ran without a disclaimer,≤100,1
113797536664479,Trà Tiêu Trĩ +,These ads ran without a disclaimer,≤100,5
36670611498,General Conference,These ads ran without a disclaimer,≤100,1
415157892375529,Gift & Love,These ads ran without a disclaimer,≤100,2
603759283041700,Test Innovators,These ads ran without a disclaimer,≤100,1
156704465049744,MoMa Masaż,These ads ran without a disclaimer,≤100,1
653488831422164,Property Passbook,These ads ran without a disclaimer,≤100,1
1204263636290573,Princess Madness,These ads ran without a disclaimer,≤100,1
423296574881621,Hippie Life - Hippieoutfit4u,These ads ran without a disclaimer,≤100,2
204441986236107,RYOT,These ads ran without a disclaimer,≤100,1
529491587137957,피키캐스트,These ads ran without a disclaimer,≤100,1
6452638289,DeviantArt,These ads ran without a disclaimer,≤100,1
102764251370826,Oltre il Confine,These ads ran without a disclaimer,≤100,1
105949387037,John Templeton Foundation,These ads ran without a disclaimer,≤100,2
101780601699788,Glimmering Jewellery,These ads ran without a disclaimer,≤100,5
1057565511080118,Raise Suicide Awareness,These ads ran without a disclaimer,≤100,9
1112183892207673,Farmácia São Bento,These ads ran without a disclaimer,≤100,1
550718784973954,Waitt Foundation,"the Waitt Foundation, an Ocean Conservation nonprofit located in San Diego, CA, USA.",≤100,1
297339700960830,Busech Shopping,These ads ran without a disclaimer,≤100,5
76783564232,Europos Komisijos atstovybė Lietuvoje,These ads ran without a disclaimer,≤100,1
2051823008444265,Breathe Clean,These ads ran without a disclaimer,≤100,2
108070717265706,Organix Wraps,These ads ran without a disclaimer,≤100,20
109141464149668,FodexGross,These ads ran without a disclaimer,≤100,1
467391306755571,Fórum das ONG/Aids do Estado de São Paulo - Foaesp,These ads ran without a disclaimer,≤100,1
459447084415857,Global Trade Professionals Alliance,These ads ran without a disclaimer,≤100,2
542309695802789,International Tiger Project,These ads ran without a disclaimer,≤100,1
106625024067099,Blinkde,These ads ran without a disclaimer,≤100,6
1609396212648439,Women in Dance,These ads ran without a disclaimer,≤100,1
1866763390215404,World Surf Cities Network,These ads ran without a disclaimer,≤100,2
850815435110725,Fernando Cervantes,These ads ran without a disclaimer,≤100,7
628896953985470,Ryan Hickman,These ads ran without a disclaimer,≤100,2
1022762901087514,Love being a Paratrooper,These ads ran without a disclaimer,≤100,1
744846788868395,Fundacion Sesgo,These ads ran without a disclaimer,≤100,2
154862283808,U.S. Consulate General Munich,These ads ran without a disclaimer,≤100,1
0,Instagram User 9394140305,These ads ran without a disclaimer,≤100,1
851478684875173,Grupo de Estudos Virtual Eusouluz - Grande Fraternidade Branca,These ads ran without a disclaimer,≤100,1
1726943840740905,Ostinus,These ads ran without a disclaimer,≤100,1
0,Instagram User 3508531924,These ads ran without a disclaimer,≤100,2
209253609854374,Magic Magid,These ads ran without a disclaimer,≤100,1
101664284794150,Straight up,These ads ran without a disclaimer,≤100,1
102251175259348,Movimiento Capitalista Cubano,These ads ran without a disclaimer,≤100,1
175227189197241,CDS Distrital de Setúbal,These ads ran without a disclaimer,≤100,1
556737424437113,makeup-sessions.com,These ads ran without a disclaimer,≤100,6
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,4
101209144022588,Jon Sorensen,These ads ran without a disclaimer,≤100,5
683196658434221,NABOO Studio,These ads ran without a disclaimer,≤100,2
0,Instagram User 5911077717,These ads ran without a disclaimer,≤100,2
2307318642813097,WEO ENDO 2020,These ads ran without a disclaimer,≤100,1
1571666049765787,Tiko Duran,These ads ran without a disclaimer,≤100,1
904362086328986,PSD de Castelo de Paiva,These ads ran without a disclaimer,≤100,1
1084277381757746,My Pride Wear,These ads ran without a disclaimer,≤100,2
117216466341613,Jorge Cordeiro,These ads ran without a disclaimer,≤100,2
197106590343187,Djey-S,These ads ran without a disclaimer,≤100,1
450408558686025,Lost On You,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,3
100254715025808,Institute for Research into Superdiversity,These ads ran without a disclaimer,≤100,1
482885751721862,Michel Santi,These ads ran without a disclaimer,≤100,1
307696689366198,KyBoot Shoes USA,These ads ran without a disclaimer,≤100,1
1485751641562494,LUCK LIFE,These ads ran without a disclaimer,≤100,2
128131490587332,Wanderson Lemos,These ads ran without a disclaimer,≤100,1
1530163073906765,Cetasea,These ads ran without a disclaimer,≤100,1
555316044543961,Dr. Hasan Mahmud MP,These ads ran without a disclaimer,≤100,1
562282937310496,Congresso Nacional de Educação de Poços de Caldas,These ads ran without a disclaimer,≤100,1
203858973565193,Discovery Around You,These ads ran without a disclaimer,≤100,1
490858150969676,5Pillars,5 Pillars,≤100,1
588872968248347,Tēgwa,These ads ran without a disclaimer,≤100,1
102079548186185,caciesoares,These ads ran without a disclaimer,≤100,1
462169834187777,Aïssa,These ads ran without a disclaimer,≤100,2
429793827472447,Best Apps In The World,These ads ran without a disclaimer,≤100,21
351951605482390,Sav Bowers Tattoos,These ads ran without a disclaimer,≤100,1
137973986840264,BASMAH,These ads ran without a disclaimer,≤100,21
111039813922131,𝑮𝒂𝒓𝒓𝒚𝒉𝒊𝒏𝒄𝒉 𝑯𝒂𝒛𝒚 𝑯𝒐𝒑𝒆,These ads ran without a disclaimer,≤100,1
424595234247676,Rosendale,These ads ran without a disclaimer,≤100,1
332568040913012,Renate �,These ads ran without a disclaimer,≤100,1
104625461175307,Dressestimea,These ads ran without a disclaimer,≤100,1
106831894127579,joanna.cunhaa,These ads ran without a disclaimer,≤100,3
105780167530946,roomformoon_ldn,These ads ran without a disclaimer,≤100,13
217555905008028,Designer Denize Prado,These ads ran without a disclaimer,≤100,2
335313430474248,Gleesson,These ads ran without a disclaimer,≤100,8
2238579169507080,Ritarritz,These ads ran without a disclaimer,≤100,4
147698828729567,Feminist Apparel,These ads ran without a disclaimer,≤100,6
753064064751177,The Voice Of God,These ads ran without a disclaimer,≤100,1
100895621595684,melodiemiah,These ads ran without a disclaimer,≤100,2
888474211265555,BDS Blockade Israel,These ads ran without a disclaimer,≤100,1
58290604977,adidas Runtastic,These ads ran without a disclaimer,≤100,1
188311137478,中時新聞網,These ads ran without a disclaimer,≤100,1
2111760825586453,Núcleo PSD vale do Leça,Ricardo Filipe Silva Pereira,≤100,1
350361892355034,The Sips Co.,These ads ran without a disclaimer,≤100,2
315366151975195,5 STYLE,These ads ran without a disclaimer,≤100,1
153356518080686,eLearning Industry,These ads ran without a disclaimer,≤100,2
119472418123001,Petroleum Economist,These ads ran without a disclaimer,≤100,3
303264010024331,We Are Ctalents,These ads ran without a disclaimer,≤100,1
100328474952094,National Crisis,These ads ran without a disclaimer,≤100,1
300865006709639,Falaut,These ads ran without a disclaimer,≤100,1
1467658106814076,Дистанционное управление компанией - Remote Management,These ads ran without a disclaimer,≤100,1
2397296913826593,True Liberty Media,These ads ran without a disclaimer,≤100,1
101277544875508,David Helgren Publications,These ads ran without a disclaimer,≤100,1
166166013533512,Sapphire Throne Media,These ads ran without a disclaimer,≤100,1
166977340030923,Gil Tattoo,These ads ran without a disclaimer,≤100,1
2574684535898945,The Better Earth Company,These ads ran without a disclaimer,≤100,1
103910264642781,Chilly Life,These ads ran without a disclaimer,≤100,1
358124118395161,FreeMind Games,These ads ran without a disclaimer,≤100,1
100150063755633,Skyteach — полезные материалы для учителей английского,These ads ran without a disclaimer,≤100,1
202604100465068,Работать врачом в Германии,These ads ran without a disclaimer,≤100,4
