Page ID,Page Name,Disclaimer,Amount Spent (SEK)
1490676930965834,Sjukvårdspodden,Roche,211
107359540651587,Fossil-free aviation 2045,Melinda From,211
104442135013272,Baked with Love,These ads ran without a disclaimer,210
201075643360156,West Pride,West Pride,210
664400136990687,Rättvisepartiet Socialisterna Stockholm,RS Sthlm,210
439419836148910,Centerpartiet Botkyrka - Grödinge,Tony Eriksson,209
1498243390468814,CUF Storstockholm,CUF Storstockholm,209
105041369626641,Svensk film,Svenska Filminstitutet,207
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,207
518144408210153,Våra barns klimat,Föräldravrålet,207
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,206
2057596754520959,Emilia - köpstopp och klimat,Emilia Arvidsson,206
810931802369643,Vänsterpartiet Lidingö,These ads ran without a disclaimer,205
719903974711989,Kryssa Jonny Lundin,These ads ran without a disclaimer,205
1012025332162452,Capcito,These ads ran without a disclaimer,205
105622234517062,PWR - Osäkra anställningar i kristider,These ads ran without a disclaimer,205
168859846502210,Miljöpartiet Vallentuna,Jenny Thörnberg,204
2347348471960429,Children Thoughts,These ads ran without a disclaimer,204
806299912730635,Timråpartiet,Timråpartiet,203
119645204737441,Folkets Hus och Parker,Folkets Hus och Parker,203
378035892726267,World on Fire,These ads ran without a disclaimer,202
237658639705704,Rättvisepartiet Socialisterna,RS,202
101583831221551,Feminism utan socialism,Feminism utan socialism,200
258835660985778,Liberalerna Värmdö,Liberalerna Värmdö,200
500140550093378,Kristdemokraterna Täby,These ads ran without a disclaimer,200
1615326462045710,BiBADO,These ads ran without a disclaimer,200
154734957999195,Anhörigas Riksförbund,These ads ran without a disclaimer,200
241929986194527,Mustaschkampen,These ads ran without a disclaimer,200
271826339819016,Alliansgruppen i Sigtuna kommun,These ads ran without a disclaimer,200
918974851452907,Danderyds kommun,These ads ran without a disclaimer,200
108008780545275,Boneo,These ads ran without a disclaimer,200
167980936712785,Centerpartiet i Huddinge,These ads ran without a disclaimer,200
818479978167069,Vänsterpartiet Märsta-Sigtuna,These ads ran without a disclaimer,200
179782765370882,Green Laces,These ads ran without a disclaimer,200
299671766791323,Studieförbundet Bilda,These ads ran without a disclaimer,200
112182093502784,denniswedin,These ads ran without a disclaimer,200
111119678900255,Tankesmedjan Global Utmaning,Global Utmaning,200
165550030165267,A Non Smoking Generation,A Non Smoking Generation,199
130160510369238,EasyPark,These ads ran without a disclaimer,199
103811977682036,Nya Samhällspartiet,Nya Samhällspartiet,199
507379489378916,Miljöpartiet Farsta,These ads ran without a disclaimer,199
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,199
1495636290691848,Vänsterpartiet Stockholms stad,These ads ran without a disclaimer,198
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,198
252516142116820,Abir Al-Sahlani,These ads ran without a disclaimer,198
101767886616235,Eguale,These ads ran without a disclaimer,197
206246279412476,Nynäshamns Posten,These ads ran without a disclaimer,197
1038425926323402,Linus Lakso - MP,Miljöpartiet de gröna,197
1999856006933422,Liberalerna Gällivare,These ads ran without a disclaimer,197
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,197
945072598882114,Sverigedemokraterna Östhammar,Martin Wahlsten,197
106605807409173,Joel Mellin,Joel Mellin,196
105567967449875,Disandra Mora,These ads ran without a disclaimer,196
103441494488252,Startsteget AB,Stefan Lindgren,195
349668178981055,Rösta Moderat,These ads ran without a disclaimer,195
110716737062632,rapabam,These ads ran without a disclaimer,195
473986345974754,Njutafilms & Studio S (Bio),These ads ran without a disclaimer,195
339528276596,Kungälvs kommun,Dagens Samhälle,195
108500470532953,Krisboxen,Henrik Holmberg,194
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,194
726282547396228,DataCamp,These ads ran without a disclaimer,194
294932446019,RBU,Riksförbundet för Rörelsehindrade Barn och Ungdomar,194
438490320278144,BrightExotics - Real Estate in Cyprus,These ads ran without a disclaimer,194
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,194
185130644919625,Facebook for Business,These ads ran without a disclaimer,194
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,193
840264879353861,Ellevio,These ads ran without a disclaimer,193
183539725481794,NaturWatt AB,These ads ran without a disclaimer,193
103115977923358,Frittval,These ads ran without a disclaimer,192
300366233369462,Per Grankvist,These ads ran without a disclaimer,192
122346851156173,Intressegruppen för Assistansberättigade (IfA),Intressegruppen för Assistansberättigade,192
44366047949,Sameföreningen i Stockholm,Inge Frisk,192
109030109129243,Centerpartiet i Skåne,Centerpartiet i Skåne,191
431608660256936,Nordisk Panorama,These ads ran without a disclaimer,191
7336236196,Piratpartiet,Piratpartiet,190
105048236234878,Stora Journalistpriset,These ads ran without a disclaimer,190
125601890972154,LPS CLUB - Lithuanian Professionals in Stockholm,LPS Club,190
101151048160482,BrandEco,Promo Företagsreklam AB,190
107726529561405,Twinings Sverige,These ads ran without a disclaimer,190
169961746503287,Lidingöpartiet - Grön skön ö.,These ads ran without a disclaimer,190
328039610024,UNF,Ungdomens Nykterhetsförbund,189
447623518684204,Flat Fix - Viking Lubricant,These ads ran without a disclaimer,188
108941769135355,Liberala ungdomsförbundet,Liberala ungdomsförbundet,188
221170071405595,Soraya Post,These ads ran without a disclaimer,188
113507830366119,Gadda mot hyreschocken,These ads ran without a disclaimer,188
223726468440460,Richard Brodd Liberalerna,Brodd Karl Erik Richard,187
734586736678594,AB Hundra Kilo,Henric Rehné,187
2292781671050914,Hallonbergen + Ör,These ads ran without a disclaimer,187
784802281660437,Tuve Bygg,Jacob Borre,187
121044067953889,Sting - Stockholm Innovation & Growth,Sting - Stockholm Innovation & Growth,186
189892183097,Fredrick Federley,These ads ran without a disclaimer,186
137546053444,Axfood,Axfood,186
237146235237,Timbro,These ads ran without a disclaimer,186
156384364406114,Skara kommun,Dagens Samhälle,186
144566329084663,Junis,Junis,186
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,185
408221696593776,TWIFT,These ads ran without a disclaimer,185
101191028153782,Queendom of Colour,These ads ran without a disclaimer,185
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,185
295601220463670,MP:s nätverk för biologisk mångfald,Miljöpartiet de gröna,184
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF",These ads ran without a disclaimer,184
208204825861892,Moderat Samling för Åland,These ads ran without a disclaimer,183
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,183
183799678305354,Åre Business Forum,Adeprimo,183
377620908986237,Moderaterna Gävle,Moderaterna Gävle,183
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,182
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,182
499770526774144,Lunatandläkarna,These ads ran without a disclaimer,182
0,Instagram User 7665990689,These ads ran without a disclaimer,182
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,181
1429314063975171,Vaxholms Biografteater,These ads ran without a disclaimer,181
965458110149319,Byggindustrin,These ads ran without a disclaimer,181
369882229866380,El av Sol Nordic AB,These ads ran without a disclaimer,180
150252774996614,ABF Norra Stockholms län,These ads ran without a disclaimer,180
1129143207265388,Blåslampan,These ads ran without a disclaimer,180
102062071690012,Signiteuropesverige,Nordic Made Media,180
1482579235326607,Funktionella Liberaler,These ads ran without a disclaimer,180
942027795913130,Widar Andersson,These ads ran without a disclaimer,180
182992248738147,Sverigedemokraterna Sollentuna,These ads ran without a disclaimer,180
389301114565082,"Psykiatrin skadar BARN med elchocker, ECT",These ads ran without a disclaimer,180
152139474828994,Sexperterna,RFSL Stockholm,180
157620947590590,Fazer Sverige,Fazer Sverige,179
1263332977163280,Apex.se,A.Åbergs Bil o Import AB,179
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,179
1628219387403603,Sverigedemokraterna Valdemarsvik,Hargestam Thord Goran,179
939004146262372,Volt Sverige,These ads ran without a disclaimer,178
393959767360779,Sverigedemokraterna Region Skåne,These ads ran without a disclaimer,178
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,178
191942611338153,Vi stödjer Stockholms sopgubbar,Bernhardsson Johan Fredrik Mattias,178
24470472733,The Trevor Project,These ads ran without a disclaimer,177
662624817122056,Säkra Varje Unge,Sponsrat inlägg för Säkra Varje Unge,177
548470216036939,Symphony of love,These ads ran without a disclaimer,177
1124659740933745,Murder in the Alps,These ads ran without a disclaimer,177
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,177
339290496995630,Homeyproperties,These ads ran without a disclaimer,176
193010407407773,DJ Abtin,These ads ran without a disclaimer,176
208751565805849,Stiftelsen Expo,These ads ran without a disclaimer,176
147403105296560,Föreningen Norden,Föreningen Norden,176
334700383236886,Zeijersborger & Co Advokatbyrå,These ads ran without a disclaimer,176
109397875805888,Kristdemokratiska Kvinnoförbundet,These ads ran without a disclaimer,175
107787274097251,Ideella Föreningen PIGV,Elisabet Fyhr,175
407812702944641,Grön Omstart,Tankesmedjan Grön Omstart,175
336384546384299,Sverigedemokraterna Värmlands län,Sverigedemokraterna Värmlands län,174
488363721192109,AB Biller Skyddat Boende,These ads ran without a disclaimer,174
356588511402771,Kunskapsguiden,Socialstyrelsen,174
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,174
170754099774411,Terrafem,Bernardita Núñez,173
162466473776556,Klimataktion,Klimataktion,173
169488786434102,Moderaterna i Tyresö,These ads ran without a disclaimer,173
129421287121770,SOS Alarm,These ads ran without a disclaimer,172
388037891351308,Kristdemokraterna Haninge,Strömvall Frans Martin,172
247226836200892,Rinkeby-Kista stadsdelsförvaltning,These ads ran without a disclaimer,171
434649600204687,"Martina Johansson - Centerpartiet, Riksdagsledamot",Johansson Karin Emma Martina,171
818096958244350,Kristdemokraterna i Region Västmanland,Gunilla Kuul,170
126245644082634,Malmömoderaterna,Malmömoderaterna,170
112376610686776,Riks,These ads ran without a disclaimer,170
351522355766,PMU Interlife,These ads ran without a disclaimer,169
300290481979,Södertälje,These ads ran without a disclaimer,169
157944390964356,High Performance Academy,These ads ran without a disclaimer,169
155999571265763,Centerpartiet i Solna,These ads ran without a disclaimer,169
224366637358,Journalistförbundet,These ads ran without a disclaimer,169
699733880123060,Tjejjouren i Lund,Tjejjouren i Lund,169
389447397892848,Kulturarbetarnas socialdemokratiska förening,These ads ran without a disclaimer,169
744605608999926,Président,These ads ran without a disclaimer,169
428697581271687,Your Moon Time,These ads ran without a disclaimer,169
113014596756163,Top PB Poland,These ads ran without a disclaimer,169
826615220817251,ett litet crêperie,These ads ran without a disclaimer,168
520323868109372,Lärarförbundet Skolledare,Lärarförbundet,168
2257528054281577,Caroline,These ads ran without a disclaimer,168
283133038393526,Cambio Healthcare Systems,Cambio Healthcare Systems AB,167
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,167
1633181116933852,SvD Junior,These ads ran without a disclaimer,167
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,167
270143410047,FRYSHUSET,FRYSHUSET,166
114820123403505,Tillväxtportalen,These ads ran without a disclaimer,166
226131554699989,Författaren,Christer Johansson,166
148491501871040,Miljöpartiet i Hägersten-Älvsjö,These ads ran without a disclaimer,165
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,164
78920049319,Svevia,Svevia,164
1993767777349037,Breaking Planet,These ads ran without a disclaimer,163
176449902493387,Clarins,These ads ran without a disclaimer,163
1450483045214253,Bits & Pretzels,These ads ran without a disclaimer,163
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,163
132419040163214,Postcode Lotteries Green Challenge,These ads ran without a disclaimer,163
100268891474673,Tobias Smedberg,Dawn Anthony,162
164340634487083,Kan jag få låna någon annans liv? Kampen mot psykiatrin.,Anna Nyström,162
388333541305470,Twiik.me,These ads ran without a disclaimer,162
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,162
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,162
103915918247717,Bulletin,These ads ran without a disclaimer,162
219730401843361,KONE Sverige,KONE Sverige,162
152358601473403,SVT,These ads ran without a disclaimer,161
107719067635743,Högerpodden,Högerpodden,161
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,161
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,160
388775931236389,Natural Cycles,These ads ran without a disclaimer,160
335009619614,Ljudmakarn,These ads ran without a disclaimer,159
139076989485487,Viaplay,These ads ran without a disclaimer,159
490214167719283,Auvik Networks Inc.,These ads ran without a disclaimer,159
132086976967371,Kristdemokraterna Södertälje,These ads ran without a disclaimer,158
1709080639375207,Aditro Sverige,These ads ran without a disclaimer,158
165534940131525,Miljöpartiet de gröna i Uppsala,Wahlstrom Erik Hakan,158
125440780804852,Childhood,These ads ran without a disclaimer,158
774992679315550,Swedish Wood,These ads ran without a disclaimer,158
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,158
770859709613264,PwC Sverige,These ads ran without a disclaimer,157
665682436792792,Moderaterna i Varberg,Moderaterna,156
236879092476,Håll Sverige Rent,These ads ran without a disclaimer,154
174527259250554,Socialdemokraterna på Linje 17,These ads ran without a disclaimer,154
102627866442123,Folkets Bio,These ads ran without a disclaimer,154
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,154
374620269664843,Betonginitiativet,A Beautiful Soup,154
17775970938,Cancerfonden,These ads ran without a disclaimer,153
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,153
626987914308883,PlanetCare,These ads ran without a disclaimer,153
603554766349702,Creative Europe,These ads ran without a disclaimer,153
308909522505383,Zalando,These ads ran without a disclaimer,153
110815713756568,Livesadventures,These ads ran without a disclaimer,153
379717152211944,Säkra Kvinnor Styrelsebalans AB,These ads ran without a disclaimer,153
214009095412166,iranwire.com ایران وایر,These ads ran without a disclaimer,152
201859106543329,Blaue Frau,These ads ran without a disclaimer,152
159772404062165,Kulturrådet,These ads ran without a disclaimer,151
128064160541545,Göteborgs Socialdemokratiska Högskoleförening (GSHF),Göteborgs Socialdemokratiska Högskoleförening,151
161086337290646,Moderaterna i Region Västmanland,Moderaterna Västmanland,151
450477278845534,Vindkraft wpd Sverige,Vindkraft wpd Sverige,150
80189770167,AIESEC in Sweden,AIESEC in Sweden,150
1457926257795252,Centerpartiet Upplands Väsby,Centerpartiet Upplands Väsby,150
473590032845127,Tankesmedjan Futurion,These ads ran without a disclaimer,150
703204236400845,Kristdemokraterna Lidingö,These ads ran without a disclaimer,150
120672307943025,Restaurangakademien,These ads ran without a disclaimer,150
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,150
121047061097,Anas Khalifa,These ads ran without a disclaimer,150
109962310476934,Emerichfonden,Emerichfonden,150
167881423259229,Vänsterns Studentförening Stockholms Universitet,Tjernell Carl Mikael,150
142658566477671,Mitt Ord,These ads ran without a disclaimer,150
1430339007083668,Mica Nordström  Liberalerna,These ads ran without a disclaimer,149
970101589721702,Josefin Malmqvist,These ads ran without a disclaimer,149
110952557440994,nesrinomarain,These ads ran without a disclaimer,149
317826595557403,Rädda hyresrätterna Haninge,RH Haninge,149
122921334452204,RFSU Örebro,RFSU Örebro,147
1558123334435806,War Child Sweden,These ads ran without a disclaimer,146
143849815738988,Airmove,These ads ran without a disclaimer,146
146725656784,LSU - Sveriges Ungdomsorganisationer,These ads ran without a disclaimer,146
2224736227563110,Lästips,These ads ran without a disclaimer,146
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,145
177194738967295,Veteranpoolen AB,These ads ran without a disclaimer,145
1460093784296123,Sverigedemokraterna Alvesta,These ads ran without a disclaimer,145
2111317852278185,H22 - The making of a smarter city,These ads ran without a disclaimer,144
152465271475533,Statens medieråd,These ads ran without a disclaimer,144
120170981997925,Tjejjouren Mira,These ads ran without a disclaimer,144
472875262897598,Contractbook,These ads ran without a disclaimer,144
1415821615327692,Clas Vårdstedt Musik,Clas Vårdstedt,144
106540670785748,claraidagranat,These ads ran without a disclaimer,144
8889068266,Ashur Bet Sargis,These ads ran without a disclaimer,143
410320602850904,Linus Glanzelius till EU,SSU,143
107939917298624,Onyx Case,These ads ran without a disclaimer,143
242696609485079,War and Magic,These ads ran without a disclaimer,143
919232861444360,European Youth Event,These ads ran without a disclaimer,143
359489421592413,Partipoeten,Johanna Nilsson,143
127356970660619,GARDENA,These ads ran without a disclaimer,143
283676828322721,Svensk Potatis,These ads ran without a disclaimer,143
273254886116655,Motargument,These ads ran without a disclaimer,143
213092952037,Norstedts,These ads ran without a disclaimer,143
100675083358049,Föreningen DIS,These ads ran without a disclaimer,143
104138734335563,Skafferi Hästhagen och Hovslageri,These ads ran without a disclaimer,142
467374630087356,Maria Weimer,These ads ran without a disclaimer,141
128869547162198,LensWay.se,These ads ran without a disclaimer,141
186827004744805,LRF Ungdomen,Elisabeth Hidén,141
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,141
103610381018955,borgevid,These ads ran without a disclaimer,141
573750763090764,Zwift Live,These ads ran without a disclaimer,141
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,141
338273263452134,Social Innovation Podcast,Storm Dyrssen Henrik Johan,140
182675985548698,KD Arvika,Kristensen Daniel Zatteri Of Harbo,140
1354173934647296,Seniorsossarna,These ads ran without a disclaimer,140
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,These ads ran without a disclaimer,140
450620155297,Centerpartiet i Umeå,Centerpartiet,139
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,139
106162387760169,Folkdomstol.se,These ads ran without a disclaimer,139
269387213942586,Michael Holz,Rolf Michael Holz,139
219365165320604,Johan Hultberg,Johan Hultberg,138
316933851779070,Liberalerna Österåker,These ads ran without a disclaimer,138
262695680545557,Moderaterna i Växjö kommun,Moderaterna Kronoberg,138
197762513603868,MÄN,These ads ran without a disclaimer,138
161935043870264,Sverigedemokraterna Eskilstuna,Fredriksson Kim David,137
138031150110651,Kristdemokraterna Kronoberg,Chavez Avelar Ricardo Arturo,137
776928645850267,Kom så flyger vi,Christin Edmark,137
294934427940073,Kryssa Mohammad Omran KD,Omran Mohammad,137
256926791030140,Moderaterna i Håbo,Erling Björn Karl Gustaf,137
143375352357454,En bok för alla,Eja Embretsson,136
109484943770221,André Molimenti,André Molimenti,136
522673417803197,Learnox,Learnox,135
20409006880,Shopify,These ads ran without a disclaimer,135
165039663531531,Minecraft,These ads ran without a disclaimer,135
207084439739346,Alexandra Rydholm Page,Rydholm A Alexandra G,135
1958474074237313,Nanny Palmkvist,Camilla Bergvall,135
1084226048430650,AJ Performance Coaching,These ads ran without a disclaimer,135
1363680237011254,Project Ascension,These ads ran without a disclaimer,135
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,134
717556358417977,Fredsövning,ABRAHAMSSON PER-OLOV,134
1915867905113724,Lexiqon,Lexiqon,134
1177885685706745,Partiet Nyans,These ads ran without a disclaimer,134
114661435329284,PD Scandinavia,These ads ran without a disclaimer,133
125396154314182,Moderaterna i Mölndal,Brown Stjarna Amanda Charlotte,133
1532024840379422,Rättvisa bilskatter,These ads ran without a disclaimer,133
121489607875162,Vänsterpartiet Växjö,Kleinhenz Björn Joachim Mickael,133
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,132
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,132
408584569266624,Senioruniversitetet i Stockholm,These ads ran without a disclaimer,132
86502106985,LRFs jämställdhetsakademi,LRF,132
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,132
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,132
167160436669866,Tidningen Proffs,Tidningen Proffs,132
180854132308184,Venturica,These ads ran without a disclaimer,132
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,132
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,131
186827004744805,LRF Ungdomen,LRF,131
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,131
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF","Internationella Kvinnoförbundet för Fred och Frihet, IKFF",130
836363259707070,Zarah Sjökvist,Zarah Sjökvist,130
859659554236650,RADIO RKT,These ads ran without a disclaimer,130
287682764731992,Salong Scholastica,Terje Walter Isaksen,130
191146808300302,Kristdemokraterna Österåker,Kristdemokraterna Österåker,130
653035011404930,Trucido Lorem AB Mias Massageterapi & Hälsa,Trucido Lorem AB,130
107854734006038,Pro Populo,These ads ran without a disclaimer,130
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholms stad,130
100880481474354,Ulrika Jannert Kallenberg - författare och översättare,Anna M Ulrika Jannert Kallenberg,130
1849598598685837,Japanpodden,Jon Thunqvist,129
837999059560626,Kontakt med arbetare som jobbar till dumpade löner eller villkor i Haninge,These ads ran without a disclaimer,129
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,129
512374155442078,DRH Lindersvold,These ads ran without a disclaimer,129
213841355784198,BAMWOO,These ads ran without a disclaimer,129
588714441171717,Centerpartiet Östergötland,Felix Grönqvist,129
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,129
132777283539772,Ny Teknik,These ads ran without a disclaimer,129
123545735704017,Nature And Man,These ads ran without a disclaimer,128
374047552718,Campus Roslagen,These ads ran without a disclaimer,128
156431641083092,Vänersborgs kommun,Dagens Samhälle,128
439054466825206,sandratturner,These ads ran without a disclaimer,127
135526493146272,Viaplay Fotboll,These ads ran without a disclaimer,127
287390822244,Svenska missionsrådet,Svenska missionsrådet,127
196174940790247,Sebastian Stakset,These ads ran without a disclaimer,127
54601820767,Uppsala universitet,These ads ran without a disclaimer,127
321456164675366,LUF Storstockholm,These ads ran without a disclaimer,127
121583151555736,Kristdemokraterna Kalmar län,Loord Jimmy Mikael,127
103809584819882,The Governor Nordic,Jessica Evans,126
351875968164908,Liberalerna Bromma,Wistrand Johanna Dagmar Elisabeth,126
147452271960812,Björkåfrihet,Björkåfrihet,126
1562252927181057,الحملة الوطنية لحق المرأة بمنح الجنسية لأولادها,These ads ran without a disclaimer,126
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,126
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,126
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,126
123870997671790,Alma folkhögskola,These ads ran without a disclaimer,126
540622546006901,Centerpartiet Nacka,These ads ran without a disclaimer,126
382988195068441,Oppunda Svets & Mekanik AB,Oscar Samuelsson,125
109686140404390,Zmartest,These ads ran without a disclaimer,125
102202874679453,By Vallen,These ads ran without a disclaimer,125
106219241069574,Kadir Kasirga,These ads ran without a disclaimer,125
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,125
1084335998336512,SolidCos,Solidcos Group AB,124
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,124
101053598128822,Vägen till drömjobbet,These ads ran without a disclaimer,124
814674178566797,Kryptera.se,Kryptera.se,124
268017413623132,Cancillería Chile,These ads ran without a disclaimer,124
254546157909783,Trä & Teknik,Axel Birgerstam,123
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,123
390499574698597,Pingst Integration,Christian Mölk,123
1491230917571063,OMR,These ads ran without a disclaimer,122
386441274806526,Direktdemokraterna,These ads ran without a disclaimer,122
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,122
1025218327651007,Woolman SE,These ads ran without a disclaimer,122
148481385185254,Kulturnatta,These ads ran without a disclaimer,122
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,122
532492010145546,Minority SafePack,These ads ran without a disclaimer,122
241319269242484,Socialdemokraterna Kungälv,Kungälvs Socialdemokratiska Arbetarekommun,122
1682461805212643,Simple Feast,These ads ran without a disclaimer,122
2320036464699058,Ganneviksstipendiet,Sahlen Sofia Caterina,122
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,122
108217120986234,King Of Clothes,These ads ran without a disclaimer,122
2337692372925538,Reformisterna,These ads ran without a disclaimer,121
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,121
269070023127266,GEORG JENSEN DAMASK,These ads ran without a disclaimer,121
322706139913,KUI - KompetensUtvecklingsInstitutet,These ads ran without a disclaimer,120
448398705966648,SAS-piloterna ska flyga - inte strejka,These ads ran without a disclaimer,120
510652335806369,Vegan Kultur,These ads ran without a disclaimer,120
1683764925176749,Normpsykologen - Lina Bodestad,Bodestad Lina Eva,119
743109469089613,Liberalerna Heby kommun,These ads ran without a disclaimer,119
351875968164908,Liberalerna Bromma,These ads ran without a disclaimer,119
212290279247550,Smedjan,These ads ran without a disclaimer,119
200638163333794,ABF Malmö,ABF Malmö,119
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,119
197969573853,Unt.se,These ads ran without a disclaimer,119
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,119
108759794193589,Beautymask.se,These ads ran without a disclaimer,118
225808591275667,Glacialbottle,These ads ran without a disclaimer,118
290735261080438,Moderaterna i Göteborg,These ads ran without a disclaimer,118
111189596894404,Snack-crate,These ads ran without a disclaimer,118
776538829218458,Socialdemokraterna i Älvsjö,These ads ran without a disclaimer,118
353414028096797,Unibet,These ads ran without a disclaimer,117
187668981268099,Konradssons Kakel,These ads ran without a disclaimer,117
242609122953,Messiah Hallberg,Mårten Messiah Nils Gustav Hallberg,117
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),These ads ran without a disclaimer,116
146418154596,Björn Borg,These ads ran without a disclaimer,116
2308000612762178,JUNIPER,These ads ran without a disclaimer,116
1617940178234012,Markku Abrahamsson,These ads ran without a disclaimer,116
313046029396165,Syriens tystade röster,Patrik Paulov,116
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,115
104272071499526,Duovima,Duovima Sverige,115
199388596882331,Socialdemokraterna Motala,Socialdemokraterna Motala,115
746379189075643,Åsa Lindhagen,Åsa Lindhagen,115
109958043964335,Two-Thirds UF,These ads ran without a disclaimer,115
555683434553241,Liberalerna Lund,Kasperczyk Adrian Jakob,115
453571018038915,Efterfesten,Leif Stenbom,114
426576434039189,Centerpartiet i Sörmland,These ads ran without a disclaimer,114
157166414326714,Flens kommun,KSMG,114
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,114
281272259467130,Moosa Asal,These ads ran without a disclaimer,114
2390369557663115,Norrbottens Destilleri,These ads ran without a disclaimer,114
189337461109875,Simployer Sverige,These ads ran without a disclaimer,114
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,113
889754161039674,"Micke Valier, KD",Valier Carl Goran Mikael,113
293614202307,Önskefoto,These ads ran without a disclaimer,112
412733132921522,Jalla Casino,These ads ran without a disclaimer,112
105470760828871,B.EAT,These ads ran without a disclaimer,112
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,112
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,112
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,112
945767585525760,cH2ange,These ads ran without a disclaimer,112
113562756717041,Sustainable household products,Max Brolin,112
119625411415519,Olsson & Co,These ads ran without a disclaimer,112
411679725625455,Great Beyond,Great Beyond AB,111
100642360004457,Unga Feminister,These ads ran without a disclaimer,111
475827765784530,Strängbetong,Strängbetong AB,111
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,111
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,111
714760978548140,Roslagens oberoende parti,Roslagens Oberoende Parti,111
