Page ID,Page Name,Disclaimer,Amount Spent (SEK)
1722887348013516,Frihet,Frihet.se,≤100
1574223606008769,Demokrati100,Mattson Titti Alice,≤100
283486812626,Camino,Camino,≤100
1714118172251743,Följeslagarprogrammet,These ads ran without a disclaimer,≤100
1308296045984813,Adnan Dibrani - Socialdemokraterna,Dibrani Adnan,≤100
309491222539914,Lucky Dogs,These ads ran without a disclaimer,≤100
2002046333202650,Bli nämndeman,These ads ran without a disclaimer,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
161887327769906,Centre for Advanced Studies in Biomedical Innovation Law,These ads ran without a disclaimer,≤100
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100
1446720125627375,Amnesty Press,These ads ran without a disclaimer,≤100
356588511402771,Kunskapsguiden,Socialstyrelsen,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
589849571359794,Asylrättscentrum,Asylrättscentrum,≤100
109313415766603,Sifo,These ads ran without a disclaimer,≤100
125776587597555,PUSH Sverige,Robin Holmberg,≤100
347757605293,City Gross,These ads ran without a disclaimer,≤100
108964087579658,JackpottOnline,These ads ran without a disclaimer,≤100
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,≤100
2062265210674803,Genelec,These ads ran without a disclaimer,≤100
322524068493975,CleanSea,CleanSea,≤100
189892183097,Fredrick Federley,These ads ran without a disclaimer,≤100
965960173534121,Irene Svenonius,Ellen Nilsson,≤100
2224736227563110,Lästips,Per Larsson,≤100
1389648811268311,Uddevalla Energi,These ads ran without a disclaimer,≤100
86502106985,LRFs jämställdhetsakademi,LRF,≤100
516140855078262,Krokoms kommun,Dagens Samhälle,≤100
297109703762651,Cancerrehabfonden,These ads ran without a disclaimer,≤100
154533721332462,Centerpartiet i Stockholms län,Centerpartiet Stockholms Län,≤100
146338414613,KRAV,KRAV,≤100
156384364406114,Skara kommun,Dagens Samhälle,≤100
330627166973398,Strängnäsvänstern,Vänsterpartiet Strängnäs,≤100
1415712988563498,Öppet fall,These ads ran without a disclaimer,≤100
1498777070340416,Sollentuna församling,Sollentuna församling,≤100
351522355766,PMU Interlife,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
744485065634954,RFSU.com,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
1490676930965834,Sjukvårdspodden,Roche,≤100
101645181318117,Pisodecor,These ads ran without a disclaimer,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
153991997955256,Liberal Debatt,Liberal Debatt,≤100
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100
184529224341,Mölndal Energi,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
103811977682036,Nya Samhällspartiet,Nya Samhällspartiet,≤100
128064160541545,Göteborgs Socialdemokratiska Högskoleförening (GSHF),Göteborgs Socialdemokratiska Högskoleförening,≤100
453030518151527,Den Helige Savas Barnfond i Skandinavien,Kristina Marakovic,≤100
981858971899666,Systrarna Erenlöf,These ads ran without a disclaimer,≤100
301591067339906,Chomla Thai Food,These ads ran without a disclaimer,≤100
298387676087,EU Careers,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
339000689546217,Nyheter Utrikes,Michael Grau,≤100
154956994679599,Vänsterpartiet Dalarna,Fredholm Kajsa,≤100
116825037862,Groupe Renault,These ads ran without a disclaimer,≤100
101462234893371,Sparla,Sparla,≤100
113710601984970,Barnfonden,These ads ran without a disclaimer,≤100
136168766713,Stockholm Vatten och Avfall,LANGMAID ÅSA ANETTE,≤100
177194738967295,Veteranpoolen AB,These ads ran without a disclaimer,≤100
445213712284183,Centerpartiet i Heby kommun,These ads ran without a disclaimer,≤100
104604012928735,Socialdemokraterna i Borås,Socialdemokraterna i Borås,≤100
1128321030531369,Ericastiftelsen,Ericastiftelsen,≤100
270143410047,FRYSHUSET,FRYSHUSET,≤100
125338517528378,Liberalerna Tierps kommun,These ads ran without a disclaimer,≤100
283133038393526,Cambio Healthcare Systems,Cambio Healthcare Systems AB,≤100
262085001161630,Predictive Movement,A Beautiful Soup,≤100
109962310476934,Emerichfonden,Emerichfonden,≤100
103997904708356,M-lotten,These ads ran without a disclaimer,≤100
355819811185620,Arba Kokalari,These ads ran without a disclaimer,≤100
376398765866235,Blank Spot Project,Brit Stakston,≤100
770859709613264,PwC Sverige,These ads ran without a disclaimer,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
101724867895195,Träskyddsföreningen,Träskyddsföreningen,≤100
389301114565082,"Psykiatrin skadar BARN med elchocker, ECT",These ads ran without a disclaimer,≤100
425197740877608,Jobtip,These ads ran without a disclaimer,≤100
2057596754520959,Emilia - köpstopp och klimat,Emilia Arvidsson,≤100
320930784643530,Storasyster,These ads ran without a disclaimer,≤100
120333831348039,Ardalan Shekarabi,Socialdemokraterna,≤100
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100
416413165040663,ICA Luthagens Livs.,These ads ran without a disclaimer,≤100
101392737976246,Travel Acquaintance With Tunisia,These ads ran without a disclaimer,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
152098858141422,MUF Stockholm,These ads ran without a disclaimer,≤100
147558329265545,Nätverket Försvara Strejkrätten,Westin Nils Gunnar,≤100
173117172736006,ASYLBYRÅN,These ads ran without a disclaimer,≤100
109030109129243,Centerpartiet i Skåne,Centerpartiet i Skåne,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
362163934600158,20% Klimatvarning,Arleskar Carl Albin,≤100
806299912730635,Timråpartiet,Timråpartiet,≤100
110504436982360,Astomed Shop,Astomed shop,≤100
227830618110305,Sudan Revolution Support Network - Sweden,Tage Mohammadat,≤100
150909028299502,Jernkontoret,These ads ran without a disclaimer,≤100
106982361008789,Bergsmannen med Jernkontorets Annaler,These ads ran without a disclaimer,≤100
466957436698673,IAESTE Sweden,Lilian Hee,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
180701415377239,Aktion Rädda Vättern,These ads ran without a disclaimer,≤100
306038566179485,Moderaterna Gotland,Moderaterna Gotland,≤100
890888971075662,Stockholm Exergi AB,These ads ran without a disclaimer,≤100
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,≤100
110819057040234,I Compensate This,Micael Söderman,≤100
171884817870,Lärarförbundet,These ads ran without a disclaimer,≤100
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
382988195068441,Oppunda Svets & Mekanik AB,Oscar Samuelsson,≤100
115101541907729,Värmdömoderaterna,Schill Markus William,≤100
196903603669184,Sevab Strängnäs Energi,SEVAB Strängnäs Energi,≤100
1450022262511970,Bostadsrättsnytt,These ads ran without a disclaimer,≤100
163305633746125,Karneval förlag,These ads ran without a disclaimer,≤100
103030957887154,Liza Sandström,Liza Sandström,≤100
329330767899017,MARAKESH,These ads ran without a disclaimer,≤100
119941448068517,Stockholms FN-förening,Mary Hanna,≤100
294388427308567,Göta Energi,These ads ran without a disclaimer,≤100
431608660256936,Nordisk Panorama,These ads ran without a disclaimer,≤100
259503044175168,Barnvagnsmarschen,These ads ran without a disclaimer,≤100
482762405149232,Ephemere,Anna Lindwall,≤100
666488120043442,Vänsterpartiet Norrtälje,Vänsterpartiet Norrtälje,≤100
1499977583563517,Jytte Guteland,Socialdemokraterna i Europaparlamentet,≤100
902764029818093,Child10,Child10,≤100
261331320599298,Jonas Sjöstedt,These ads ran without a disclaimer,≤100
842580485775660,Min Doktor,These ads ran without a disclaimer,≤100
138339046210064,Villaägarna,Villaägarna,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
173275532684116,Liberalerna Norrmalm,Tufvesson Elsa Christina,≤100
1525643934354894,Knegdeg,These ads ran without a disclaimer,≤100
208751565805849,Stiftelsen Expo,These ads ran without a disclaimer,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
1370305143031274,Hållbar Demokrati,Peter Wilhelmsson,≤100
143849815738988,Airmove,These ads ran without a disclaimer,≤100
211851809017686,Stokholmo lietuvių bendruomenė,Lithuanian Professionals in Stockholm,≤100
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100
602053453278014,NIBE,These ads ran without a disclaimer,≤100
352869677887,Houdini Sportswear,These ads ran without a disclaimer,≤100
152358601473403,SVT,These ads ran without a disclaimer,≤100
154474511284896,Sverigedemokraterna Vallentuna,Fredrik Lindahl,≤100
343894945996730,Gus,These ads ran without a disclaimer,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
112376610686776,Riks,These ads ran without a disclaimer,≤100
734586736678594,AB Hundra Kilo,Henric Rehné,≤100
157076904374898,ABF Stockholm,These ads ran without a disclaimer,≤100
1078491908840714,Hanna and Goliath Law & Education,These ads ran without a disclaimer,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
186827004744805,LRF Ungdomen,Elisabeth Hidén,≤100
118488498193605,SNS,SNS,≤100
108434047575939,Tidningen Maia,Klara Löfving,≤100
1420574148171554,Socialdemokraterna Tomelilla,These ads ran without a disclaimer,≤100
157012317682150,ELLE Sverige,These ads ran without a disclaimer,≤100
251188341575630,ModeratenMorgan,Morgan Lindqvist,≤100
520323868109372,Lärarförbundet Skolledare,Lärarförbundet,≤100
1002289879825386,Samsons / Däckteam Vallsta,These ads ran without a disclaimer,≤100
470417606379879,Tappytoon,These ads ran without a disclaimer,≤100
227474910705301,Ungsvenskarna Malmö,Felicia Marie Siecke,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
162985227114132,Skellefteå Kraft,These ads ran without a disclaimer,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
114678223328820,ثورة تشرين الكبرى,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
286987014656068,Socialdemokraterna Solna,Socialdemokraterna i Solna,≤100
183539725481794,NaturWatt AB,These ads ran without a disclaimer,≤100
473590032845127,Tankesmedjan Futurion,These ads ran without a disclaimer,≤100
280367068667411,Centerpartiet Uppsala,These ads ran without a disclaimer,≤100
167629388675,Springtime-Intellecta,Springtime-Intellecta,≤100
295601220463670,MP:s nätverk för biologisk mångfald,Miljöpartiet de gröna,≤100
182675985548698,KD Arvika,Kristensen Daniel Zatteri Of Harbo,≤100
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),These ads ran without a disclaimer,≤100
354019898061233,Martin Ängeby,Angeby Martin Lennart Valdemar,≤100
1528893957238148,Bengt Hellström KD Sigtuna,These ads ran without a disclaimer,≤100
354067957968746,Kommunal Väst,Kommunal,≤100
276004372428994,Prysmian Group,These ads ran without a disclaimer,≤100
1408050079432932,Leksell Social Ventures,Storm Dyrssen Henrik Johan,≤100
214606895274066,Tällberg Foundation,Tällberg Foundation,≤100
129421287121770,SOS Alarm,These ads ran without a disclaimer,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
784802281660437,Tuve Bygg,Jacob Borre,≤100
369882229866380,El av Sol Nordic AB,These ads ran without a disclaimer,≤100
433441340575499,Coolpet Sverige,These ads ran without a disclaimer,≤100
1441145382856474,Gothia Kompetens - Äldreomsorg,These ads ran without a disclaimer,≤100
393959767360779,Sverigedemokraterna Region Skåne,These ads ran without a disclaimer,≤100
303479743893373,Internet Advertising,These ads ran without a disclaimer,≤100
343934255985,LRF Mälardalen,LRF Mälardalen,≤100
244275996444638,OGOship SE,These ads ran without a disclaimer,≤100
221170071405595,Soraya Post,These ads ran without a disclaimer,≤100
394286324085385,Hyresgästföreningen Gästrikland & Hälsingland,Inga-lill Cras,≤100
374620269664843,Betonginitiativet,A Beautiful Soup,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
104428431290218,ANVKI,These ads ran without a disclaimer,≤100
2142338292553109,Transportföretagen,These ads ran without a disclaimer,≤100
1819912491561141,Stiftelsen Pharos,These ads ran without a disclaimer,≤100
202682296473980,Globala målen,UNDP Sverige,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
554229081351908,GreenMatch.se,These ads ran without a disclaimer,≤100
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,≤100
219730401843361,KONE Sverige,KONE Sverige,≤100
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100
970101589721702,Josefin Malmqvist,Moderaterna i Sundbyberg,≤100
399587283566053,"Helena Lindahl, C, Västerbotten","Helena Lindahl, C, Västerbotten",≤100
168287720480903,Subversiv förlag,Subversiv Förlag,≤100
230550124143351,CB Save Earth Fund,CB Fonder,≤100
340951810570,KRISS,These ads ran without a disclaimer,≤100
411679725625455,Great Beyond,Great Beyond AB,≤100
226131554699989,Författaren,Christer Johansson,≤100
807024736068341,Kristdemokraterna Sundbyberg,Paulos Abraha,≤100
144566329084663,Junis,Junis,≤100
306402583588293,Stoppa höjningen av Sveriges EU-avgift,Fria Moderata Studentförbundet,≤100
184105198285346,Miljötinget,Emil Lisell,≤100
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100
152465271475533,Statens medieråd,These ads ran without a disclaimer,≤100
475827765784530,Strängbetong,These ads ran without a disclaimer,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
107726529561405,Twinings Sverige,These ads ran without a disclaimer,≤100
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,≤100
1042091032500520,Kvartal,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,≤100
719903974711989,Kryssa Jonny Lundin,These ads ran without a disclaimer,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
107787274097251,Ideella Föreningen PIGV,Elisabet Fyhr,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,These ads ran without a disclaimer,≤100
186742046997,Onlinepizza,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100
445837395612435,Isabel Smedberg-Palmqvist,Liberalerna Stockholm,≤100
294932446019,RBU,Riksförbundet för Rörelsehindrade Barn och Ungdomar,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
100675083358049,Föreningen DIS,These ads ran without a disclaimer,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
105048236234878,Stora Journalistpriset,These ads ran without a disclaimer,≤100
656090384536434,Semantiko,MTWABP Sweden AB,≤100
164340634487083,Kan jag få låna någon annans liv? Kampen mot psykiatrin.,Anna Nyström,≤100
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,These ads ran without a disclaimer,≤100
1530370053926078,Vision Chef,These ads ran without a disclaimer,≤100
744605608999926,Président,These ads ran without a disclaimer,≤100
439054466825206,sandratturner,These ads ran without a disclaimer,≤100
103025835096570,Bevara Flygplatsen,Bevara Flygplatsen,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
160499987718510,Kulturaktiebolaget,Kulturaktiebolaget,≤100
665706286844028,Anna Hansson,Anna Hansson,≤100
1415821615327692,Clas Vårdstedt Musik,Clas Vårdstedt,≤100
100124628239112,Den förbannade mamman,Anna-Lena Utterström,≤100
218640171496683,Hem & Hyra,Hem & Hyra,≤100
1941736302747070,Världens Chans,Världens Chans,≤100
262695680545557,Moderaterna i Växjö kommun,Moderaterna Kronoberg,≤100
234406603429481,Kommunal Stockholms län,Kommunal Stockholms län,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
1538819782888095,Ydrenäs4EU,Ydrenas Hans Rickard,≤100
588714441171717,Centerpartiet Östergötland,Felix Grönqvist,≤100
1853373041640130,Cecilia Elving - Liberal politiker,These ads ran without a disclaimer,≤100
7336236196,Piratpartiet,Piratpartiet,≤100
130326760355109,Cult Furniture,These ads ran without a disclaimer,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
135984556430797,ALEF,ALEF,≤100
153985509353,Holmgrens Bil,Holmgrens Bil,≤100
1532024840379422,Rättvisa bilskatter,These ads ran without a disclaimer,≤100
1522679411362377,Lighthouse - Swedish Maritime Competence Centre,Lars Nicklason,≤100
339528276596,Kungälvs kommun,Dagens Samhälle,≤100
776928645850267,Kom så flyger vi,Christin Edmark,≤100
732284166977797,Odlarna.se,These ads ran without a disclaimer,≤100
335009619614,Ljudmakarn,These ads ran without a disclaimer,≤100
407812702944641,Grön Omstart,Tankesmedjan Grön Omstart,≤100
178305655997879,Myteri Förlag,Myteri Förlag,≤100
294934427940073,Kryssa Mohammad Omran KD,Omran Mohammad,≤100
233527516684775,Högbergs tankar,Peter Högberg,≤100
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,≤100
235360343234206,Timoteus Förlag AB,Timoteus Förlag AB,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
378035892726267,World on Fire,These ads ran without a disclaimer,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
444379995628303,Centerpartiet i Sigtuna kommun,Petra Ullenius,≤100
162340013860349,Khalid Latif,These ads ran without a disclaimer,≤100
112927778743586,Liberalerna Västmanland,Liberalerna Västmanland,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
165550030165267,A Non Smoking Generation,A Non Smoking Generation,≤100
102062071690012,Signiteuropesverige,Nordic Made Media,≤100
586329944729618,Karin Holmstrom Art,These ads ran without a disclaimer,≤100
182595121869724,Sverigedemokraterna Stockholms stad,These ads ran without a disclaimer,≤100
142658566477671,Mitt Ord,These ads ran without a disclaimer,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
398732966907939,Fastighetsägarna Service,Fastighetsägarna Service,≤100
157620947590590,Fazer Sverige,Fazer Sverige,≤100
101927474979720,Förstatliga BankId NU,Jonsson Bjorn Torgny,≤100
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,≤100
119645204737441,Folkets Hus och Parker,Folkets Hus och Parker,≤100
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
475827765784530,Strängbetong,Strängbetong AB,≤100
1816904258631235,"Achima Care Karlskrona, huvudkontor",These ads ran without a disclaimer,≤100
296430983750988,Miljöträdet,These ads ran without a disclaimer,≤100
201075643360156,West Pride,West Pride,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
813115855696967,Vägval Stockholm,Vägval Stockholm,≤100
322706139913,KUI - KompetensUtvecklingsInstitutet,These ads ran without a disclaimer,≤100
103610381018955,borgevid,These ads ran without a disclaimer,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
183799678305354,Åre Business Forum,Adeprimo,≤100
1704015659920374,L&S Butiken AB,These ads ran without a disclaimer,≤100
408584569266624,Senioruniversitetet i Stockholm,Cecilia Bäcklander,≤100
140287071107,Riksteatern,Riksteatern,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
106605807409173,Joel Mellin,Joel Mellin,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
167160436669866,Tidningen Proffs,Tidningen Proffs,≤100
261024395813,Union to Union,Rodriguez Hedling Tomas Anders,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
490613605027969,En KåDis på landet,Håkan Ekman,≤100
280748681936018,Centerpartiet i Sollentuna,Oscar Berggren,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
328630624169524,Gothia Kompetens - Socialt arbete,Joel Öhrn Gothia Fortbildning,≤100
313046029396165,Syriens tystade röster,Patrik Paulov,≤100
225975657531513,Moderaterna i Södertälje kommun,Lukas Patrik Hållkvist,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
1360461744090341,Dafinasestetik,These ads ran without a disclaimer,≤100
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,≤100
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,≤100
689158408151634,Fotoparken,These ads ran without a disclaimer,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,Jonsson Sven Ulrik Jorgen,≤100
412733132921522,Jalla Casino,These ads ran without a disclaimer,≤100
312598981589,Utrikespolitiska Föreningen Stockholm (UFStockholm),Utrikespolitiska föreningen Stockholm,≤100
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,≤100
181501628717218,Petter Erik Nyvoll,These ads ran without a disclaimer,≤100
104040917924068,Carla Page,These ads ran without a disclaimer,≤100
208204825861892,Moderat Samling för Åland,These ads ran without a disclaimer,≤100
152060917636,ForumCiv,ForumCiv,≤100
102261041641612,Dr. Sidi S. Koné,These ads ran without a disclaimer,≤100
170754099774411,Terrafem,Bernardita Núñez,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
348264571925203,Vänsterpartiet Leksand,Fredholm Kajsa,≤100
125440780804852,Childhood,These ads ran without a disclaimer,≤100
283676828322721,Svensk Potatis,These ads ran without a disclaimer,≤100
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,≤100
138031150110651,Kristdemokraterna Kronoberg,Chavez Avelar Ricardo Arturo,≤100
103915918247717,Bulletin,These ads ran without a disclaimer,≤100
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
488363721192109,AB Biller Skyddat Boende,These ads ran without a disclaimer,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
503837322985629,Grön Ungdom Uppsala län,These ads ran without a disclaimer,≤100
917361771610259,Gärahovs Bygg AB,Gärahovs Bygg,≤100
157119161088089,Älvkarlebymoderaterna,These ads ran without a disclaimer,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
2053389964962411,Arbetarekommunen,Persson Gunnar Henrik Haakan,≤100
379717152211944,Säkra Kvinnor Styrelsebalans AB,These ads ran without a disclaimer,≤100
181280624436,Region Halland,Region Halland,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
388333541305470,Twiik.me,These ads ran without a disclaimer,≤100
1015021378689852,Roten till all ondska,Adamik Bengt Jens Erik Roland,≤100
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100
434649600204687,"Martina Johansson - Centerpartiet, Riksdagsledamot",Johansson Karin Emma Martina,≤100
336384546384299,Sverigedemokraterna Värmlands län,Sverigedemokraterna Värmlands län,≤100
2390369557663115,Norrbottens Destilleri,These ads ran without a disclaimer,≤100
835842266433861,Miljöpartiet Västra Götaland,Miljöpartiet Västra Götaland,≤100
774992679315550,Swedish Wood,These ads ran without a disclaimer,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
108408220706637,Moderaterna i Region Värmland,Moderaterna Värmland,≤100
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,≤100
155394575220785,INOAR Academy Sweden,These ads ran without a disclaimer,≤100
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
116864445022858,Liberala Kvinnor,Liberala Kvinnor,≤100
94400267368,Jagvillhabostad.nu,Jagvillhabostad.nu,≤100
1166930926780149,Stockholm Open Poetry,These ads ran without a disclaimer,≤100
1628219387403603,Sverigedemokraterna Valdemarsvik,Hargestam Thord Goran,≤100
662624817122056,Säkra Varje Unge,Sponsrat inlägg för Säkra Varje Unge,≤100
63489041459,Moderaterna i Region Skåne,Moderaterna i Region Skåne,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
251766294980383,Liberalerna Solna,Elfvén Eva Marie Anne-Lie,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
118501364854403,Lysekils kommun,Dagens Samhälle,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
717556358417977,Fredsövning,ABRAHAMSSON PER-OLOV,≤100
1192234257458974,Ambasada României în Regatul Suediei,Mihai Blaj,≤100
367595583351599,Sändaren,Hultcrantz Lindberg Karin Marianne,≤100
106117127460944,Sur pingvin,Sur pingvin,≤100
136883253004732,Liberalerna Helsingborg,Guy Rambech,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
313671265509,Tankesmedjan Tiden,Schulin Amanda Elisabeth,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
410320602850904,Linus Glanzelius till EU,SSU,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
709317875766999,Judisk Kultur i Sverige,These ads ran without a disclaimer,≤100
697826370283167,Common sense in Sweden,These ads ran without a disclaimer,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
101151048160482,BrandEco,Promo Företagsreklam AB,≤100
539747759422219,Svenska Bananrepubliker,These ads ran without a disclaimer,≤100
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
325343500821510,CUF Östergötland,CUF Östergötland,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
1082833595135624,ByRosie,Rose-Marie Bergstedt,≤100
177800338944751,Hyresgästföreningen region Stockholm,These ads ran without a disclaimer,≤100
39940078116,Liberalerna Västerås,Jacob Axelson,≤100
597912210359600,Liberala studenter Stockholm,Tobias Nathanael Berg,≤100
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,≤100
2224736227563110,Lästips,These ads ran without a disclaimer,≤100
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,≤100
232418073486242,Bokförlaget Tranan,Bokförlaget Tranan,≤100
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100
