Page ID,Page Name,Disclaimer,Amount Spent (SEK)
169898823121148,Himmelstalundsgymnasiet (officiella),These ads ran without a disclaimer,103
178404732312022,Hjärta till Hjärta,Hjärta till Hjärta,103
268270906542400,Bostadsrätterna,These ads ran without a disclaimer,102
783969528368300,Kristdemokraterna Uppsala,Kristdemokraterna Uppsala,102
100883630368,Semester i Österrike,These ads ran without a disclaimer,102
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,102
614697482231093,Jämställdhetsbutiken,Carola Ågren,102
145956132116531,Climeworks,These ads ran without a disclaimer,102
259494917449401,Sveriges Elevkårer,Sveriges Elevkårer,101
1684712575168651,Folk och Kultur,Folk och Kultur,101
113807013505856,Kalmar kommun Näringsliv,These ads ran without a disclaimer,≤100
653072158104424,Emma Wiesner,These ads ran without a disclaimer,≤100
173014382750265,Malmö Yrkeshögskola,Malmö Yrkeshögskola,≤100
389301114565082,"Psykiatrin skadar BARN med elchocker, ECT",Peter Larsson,≤100
389223741094370,Karin Wanngård,Socialdemokraterna i Stockholm,≤100
315339238641881,Centerpartiet i Mönsterås Kommun,These ads ran without a disclaimer,≤100
160484100791429,Sverigedemokraterna Skaraborg,Sverigedemokraterna Västra Götaland,≤100
150374251717154,Liberalerna Oskarshamn,These ads ran without a disclaimer,≤100
157317435119920,Milkywire,Milkywire,≤100
1510653225847529,Åkrahäll - gymnasium och vuxenutbildning,These ads ran without a disclaimer,≤100
601956286601662,Axfoundation,Axfoundation,≤100
1243789685638222,Folkstyret,Ströberg Mikael,≤100
463108303824662,Magnus Larsson - Politiker,Larsson Lars Magnus Viktor,≤100
539297539496434,Dagens Samhälle,These ads ran without a disclaimer,≤100
166406746310,Resumé,These ads ran without a disclaimer,≤100
160861607809204,Funktionshinderbanan,These ads ran without a disclaimer,≤100
817539501695869,Hyber,Markus Hjelm,≤100
199940200160870,Järnkoll,Jennie Soläng,≤100
172975959409388,Världens historia,These ads ran without a disclaimer,≤100
162985227114132,Skellefteå Kraft,These ads ran without a disclaimer,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Uppsala län,≤100
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,≤100
352247356426,Piratförlaget,Piratförlaget,≤100
46378622086,Magnus Kolsjö,Magnus Kolsjö,≤100
532394383485389,Positiva Pengar,Positiva Pengar,≤100
976330185791507,Gleitmo Technik AB,These ads ran without a disclaimer,≤100
106256266063544,P3 Dokumentär,These ads ran without a disclaimer,≤100
200569549980939,8 SIDOR,These ads ran without a disclaimer,≤100
280367068667411,Centerpartiet Uppsala,Freija Carlstén,≤100
2181783268555713,ExaaakT of Sweden,Zetterberg Carl Henric Christoffer,≤100
379717152211944,Säkra Kvinnor Styrelsebalans AB,Säkra Kvinnor Styrelsebalans AB,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
208578946296070,Humana Individ & Familj,Humana Individ & Familj,≤100
974807755917470,UR Skola,UR,≤100
110052982802990,Warp Institute,Mathias Sundin,≤100
328337361307099,Lars Thomsson - Riksdagsledamot C,Thomsson Lars Peter,≤100
156431641083092,Vänersborgs kommun,Dagens Samhälle,≤100
174376483235708,Society Lab,Society Lab,≤100
253180081541814,Swedish Ministry for Foreign Affairs,KSMG,≤100
613231265423610,Telenor Företag,These ads ran without a disclaimer,≤100
207193162670336,Fair Action,Fair Action,≤100
319889246200,Vision Haircare,These ads ran without a disclaimer,≤100
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,≤100
261024395813,Union to Union,Nylander Anna Margareta,≤100
457816914990274,happn,These ads ran without a disclaimer,≤100
323271004355493,Samsonite,These ads ran without a disclaimer,≤100
110038103985174,Inspektionen för vård och omsorg,These ads ran without a disclaimer,≤100
995511880526917,Frimodig kyrka i Linköpings stift,Andreas Greén,≤100
135250713322395,Kristdemokraterna Järva-Västerort Stockholm,Wallén Fredrik Anders,≤100
224366637358,Journalistförbundet,Journalistförbundet,≤100
178301278862044,Impecta Fröhandel,These ads ran without a disclaimer,≤100
1845878962347273,Fossilfritt Sverige,Fossilfritt Sverige,≤100
293031380766852,Vänsterpartiet i EU,Vänsterpartiet i EU,≤100
1047016558650888,Yrkesdörren,These ads ran without a disclaimer,≤100
200665513278957,Naturvetenskap vid Lunds universitet,These ads ran without a disclaimer,≤100
576845979156129,Techarenan,These ads ran without a disclaimer,≤100
822700561415767,BCG in Sweden,BCG in Sweden,≤100
136869337238,Dagen,Dagen,≤100
143771795688415,Vänsterpartiet Ängelholm,Oscar Saul Funes Galindo,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
456602417738661,Riksförbundet HOBS - Hälsa oberoende av storlek,Riksförbundet HOBS - Hälsa oberoende av storlek,≤100
164688070209892,Folkbildarforum,Bildningsförbundet Östergötland,≤100
388964421149126,Liberalerna Örebro län,Liberalerna i Örebro län,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),≤100
157076904374898,ABF Stockholm,ABF Stockholm,≤100
135855749762398,GodEl,GodEl,≤100
128042203924177,Sveaskog,Resultify,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna i Huddinge,≤100
18880778360,ActionAid Sweden,These ads ran without a disclaimer,≤100
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100
115358525182240,"Jag röstar på Mattias Bernhardsson, rättvisepartiet socialisterna i valet",RS Haninge,≤100
312047945536785,Växjö Småland Airport,These ads ran without a disclaimer,≤100
44015482829,United Nations Development Programme - UNDP,Wedonthavetime.org,≤100
238291762898419,ECOKRAFT AB,ECOKRAFT AB,≤100
305521340342729,USR Diaspora - Suedia,Uniunea Salvați România,≤100
244897208924797,Arbetet,These ads ran without a disclaimer,≤100
934916509981245,Husbyggarskolan,These ads ran without a disclaimer,≤100
194364095036,Frank Dandy,These ads ran without a disclaimer,≤100
2051786408399126,Sverigedemokraterna Kronoberg,Simon Bring,≤100
105116344523142,Hammarplast Medical,Oddwork Sweden AB,≤100
290593874641827,SkimSafe,These ads ran without a disclaimer,≤100
175843834306,WaterAid Sverige,These ads ran without a disclaimer,≤100
180210492010678,Nowa Kommunikation,These ads ran without a disclaimer,≤100
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100
127701727291068,Out-of-Bounds.se,Alexander Edsmyr,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
926176144194442,Förbättra entreprenörsskatten,Ydstedt Anders Olof Fridolf A,≤100
2256836864595743,Susanna Gideonsson,Handelsanställdas förbund,≤100
342993609154496,Sverigedemokraterna Stockholms län,Sverigedemokraterna Stockholms län,≤100
332847473459582,Radiohjälpen,Radiohjälpen,≤100
135669503062,Monster,These ads ran without a disclaimer,≤100
250791121791,Tretti,These ads ran without a disclaimer,≤100
1400268323324997,Leksakscity,These ads ran without a disclaimer,≤100
203195349743376,Svalorna Indien Bangladesh,Svalorna Indien Bangladesh,≤100
182113801876968,HBT-Socialdemokrater,HBT-Socialdemokrater,≤100
1545369075688158,Brottsofferjouren Sverige,Wallinder Liv Matilda Lavinia,≤100
1820247441572005,CHOOOSE,These ads ran without a disclaimer,≤100
154097847977094,GB Glace,Unilever Sverige,≤100
109886133732943,RESCUE - Sverige,Kristofer Berglin,≤100
150548735017115,Elgiganten Sverige,These ads ran without a disclaimer,≤100
469200036507893,Klimatriksdagen,Klimatriksdagen,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
532840013893964,Lindbytvätten - Rikstvätt Öland,These ads ran without a disclaimer,≤100
381561695556893,Swedish EdTech Industry,Swedish Edtech Industry,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
124922984244979,Nyköpings kommun,Nyköpings kommun,≤100
600798373641692,Liberala kvinnor i Kalmar län,These ads ran without a disclaimer,≤100
498055310222383,UD Resklar,Utrikesdepartementet,≤100
486007088214866,Stockholm Åre 2026,These ads ran without a disclaimer,≤100
124117970984196,Roxette,These ads ran without a disclaimer,≤100
156384364406114,Skara kommun,Dagens Samhälle,≤100
224009747651167,Socialdemokraterna i Örebro län,Sandstorm Jonas Marcus,≤100
476930319155435,Orthex,These ads ran without a disclaimer,≤100
180745369170,Henrik Sundström - M,These ads ran without a disclaimer,≤100
522679997923941,LinkedKurs,These ads ran without a disclaimer,≤100
377004059035112,UNg FN-förbundet,Svenska FN-förbundet,≤100
383445851666296,Stockholm Free World Forum (Frivärld),Frida Granath,≤100
367616643600600,Badbaljan badtunna sedan år 2000.,These ads ran without a disclaimer,≤100
134203416648288,Socialdemokraterna i Sölvesborg,Socialdemokraterna i Sölvesborg,≤100
1481561608824784,Gothia Kompetens - Förskola,Joel Öhrn Gothia Fortbildning,≤100
1641241669299423,DanCann Pharma A/S,These ads ran without a disclaimer,≤100
294388427308567,Göta Energi,These ads ran without a disclaimer,≤100
103909164994705,FundShop,These ads ran without a disclaimer,≤100
257888154669865,Conscia Sverige,These ads ran without a disclaimer,≤100
1983080055347303,Nashre Anternasionalisti,These ads ran without a disclaimer,≤100
110378045668752,Pollex AB,Mattias Höglund,≤100
256473291049799,Praktikertjänst - Jobb,These ads ran without a disclaimer,≤100
352252828548053,Elise1933,These ads ran without a disclaimer,≤100
106580707868719,Miljöpartiet de gröna i Åtvidaberg,Horsing Joakim Per Henrik,≤100
253180081541814,Swedish Ministry for Foreign Affairs,Swedish Ministry for Foreign Affairs,≤100
97647277672,Växjö konsthall,Josephine Jigander,≤100
369882229866380,El av Sol Nordic AB,These ads ran without a disclaimer,≤100
2339667976314367,NEJ till Öland en kommun,These ads ran without a disclaimer,≤100
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100
438293093025882,Livsmedelsarbetare för Solidaritet,Johan Torgå,≤100
1797724450537743,GoClimate,These ads ran without a disclaimer,≤100
278358342195608,Byggföretagen,Byggföretagen,≤100
31779071967,Gröna Studenter,Almén Henrik Carl Olof,≤100
212049035488183,The Hunger Project Sverige,These ads ran without a disclaimer,≤100
203235717061188,Niklas Nyström,These ads ran without a disclaimer,≤100
139767876088719,Skandia,These ads ran without a disclaimer,≤100
189778427932,Socialstyrelsen,Socialstyrelsen,≤100
308835353169333,bike100.se,Christian Olsson,≤100
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),Kungl. Ingenjörsvetenskapsakademien IVA,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
334741620478680,Partiet Vändpunkt,These ads ran without a disclaimer,≤100
1730626487208957,Kurddya Humanitarian Organization KHO کورددیا/خاڵخاڵۆکە,Soran Mhealden,≤100
375001799319186,Aktiv Skola,Stiftelsen Aktiv Skola,≤100
414685200267,ATL - Lantbrukets Affärstidning,ATL - Lantbrukets Affärstidning,≤100
987676224611140,Demokrati utan gränser,These ads ran without a disclaimer,≤100
252516142116820,Abir Al-Sahlani,Abir Alsahlani,≤100
322439964487541,ETC El,ETC El,≤100
1863920843835373,Famna,Anders Malmsten,≤100
1374925102519271,Wedonthavetime.org,These ads ran without a disclaimer,≤100
169760033049208,Opel,These ads ran without a disclaimer,≤100
2197879210461877,HampaBambu,Daniel Kalmár,≤100
140287071107,Riksteatern,These ads ran without a disclaimer,≤100
304506059702034,Tidningen Fönstret,These ads ran without a disclaimer,≤100
650240125071536,Kristdemokraterna Botkyrka,Kristdemokraterna Botkyrka,≤100
413815351963135,Life-time.se,Kent Göran Björkquist,≤100
101743334933449,Tidningen M,Malmqvist Amanda Josefin Theresia,≤100
474250502780113,24Emmaboda.se,These ads ran without a disclaimer,≤100
389748451834422,Maria Marić politik,Marić Maria Charlotta,≤100
155571757826400,Världen idag,These ads ran without a disclaimer,≤100
104207939661055,OK ekonomisk förening,These ads ran without a disclaimer,≤100
103258627797530,Klimatprata,Klimatprata,≤100
696265340425808,BarnSamariten,BarnSamariten,≤100
119271124771486,Globala Torget,Patrik Desthon,≤100
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,≤100
447623518684204,Flat Fix - Viking Lubricant,These ads ran without a disclaimer,≤100
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,≤100
2058838764344793,Näthatsgranskaren,These ads ran without a disclaimer,≤100
281839148982657,Psykologi med mera,These ads ran without a disclaimer,≤100
2288480054805195,Zezzltd,These ads ran without a disclaimer,≤100
248691729126194,Reform Society,Reform Society,≤100
120841097949328,Blocket,These ads ran without a disclaimer,≤100
883541531681033,Away,These ads ran without a disclaimer,≤100
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,≤100
408171019221426,Slöseriombudsmannen,These ads ran without a disclaimer,≤100
890960820927795,Närhälsan,Närhälsan,≤100
1308296045984813,Adnan Dibrani - Socialdemokraterna,Dibrani Adnan,≤100
119885094691458,Fria Moderata Studentförbundet,Fria Moderata Studentförbundet,≤100
176631859160939,Sverigedemokraterna Örebro län,Anders Arne Fredrik Dahlberg,≤100
104604012928735,Socialdemokraterna i Borås,Socialdemokraterna i Borås,≤100
1263332977163280,Apex.se,A.Åbergs Bil o Import AB,≤100
109030109129243,Centerpartiet i Skåne,Obrant Andreasson Ola Georg,≤100
101104034661242,Digital Idag,Johanna Unghanse,≤100
145401631365,SSAB,These ads ran without a disclaimer,≤100
190336946528,Jämtkraft AB,Jämtkraft AB,≤100
419739511501077,Verbal förlag,Verbal Förlag,≤100
194174830607570,Svenska Rovdjursföreningen,Svenska Rovdjursföreningen,≤100
1140856062662082,يورو تايمز - Euro Times,يورو تايمز - Euro Times,≤100
747518791976484,Tjejjouren Väst,Josephine Ester Linnéa Kollén,≤100
841675695959993,Energiföretagen Sverige,Julia Hörnell,≤100
102990234984674,Kristdemokraterna Lessebo,Chavez Avelar Ricardo Arturo,≤100
123471471072112,Dua Lipa,These ads ran without a disclaimer,≤100
653072158104424,Emma Wiesner,Trygg Kupersmidt Bjorn Isak,≤100
202436601104,Transportstyrelsen,These ads ran without a disclaimer,≤100
1807496669285446,RDS Förlag AB,Enterprise Magazine,≤100
320803428359779,Gåvan Sverige,Gåvan Sverige,≤100
208129265878199,Project Playground,Project Playground,≤100
312973752082089,Sveriges Tidskrifter,Sveriges Tidskrifter,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
588714441171717,Centerpartiet Östergötland,Felix Grönqvist,≤100
219069301759,Apologia - Centrum för kristen apologetik,Apologia – Centrum för kristen apologetik,≤100
435528019796532,Miinto,These ads ran without a disclaimer,≤100
281307768603480,Riksförbundet M Sverige,These ads ran without a disclaimer,≤100
232873963389824,Göteborg Energi,These ads ran without a disclaimer,≤100
106270537531840,Håll ihop Sverige - flyktingamnesti för de ensamkommande,Cijvat Pieternella,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
341453962676744,Jessica ritar,Anna Jessica Johansson,≤100
306038566179485,Moderaterna Gotland,Moderaterna Gotland,≤100
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100
1050599251792670,Unwrapped,Sarah Lobelius,≤100
516140855078262,Krokoms kommun,Dagens Samhälle,≤100
970821746431237,Alexandra Anstrell - M,Anstrell Anna Maria Alexandra,≤100
1446720125627375,Amnesty Press,Karin Lisa Olsson,≤100
1401018843451984,Grimfrost,These ads ran without a disclaimer,≤100
240615119468992,Kristdemokraterna i Degerfors,Johansson Jan Ove Mikael,≤100
133867976608,Naturskyddsföreningen,These ads ran without a disclaimer,≤100
401242727355794,Cicero Fonder,Cicero Fonder,≤100
104873842931804,Alkohol & Narkotika,CAN,≤100
171919835807,TCO,Tyrsen Ann Marika Kristin,≤100
101083895050385,Sign It Europe,These ads ran without a disclaimer,≤100
372198023594397,IOGT-NTO-rörelsen,IOGT-NTO-rörelsen,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
101732614555355,Freebo Sverige,These ads ran without a disclaimer,≤100
1431258123853852,Blåkläder,These ads ran without a disclaimer,≤100
147691039224649,Tretorn,Tretorn,≤100
114239835279467,Argon Audio,These ads ran without a disclaimer,≤100
189892183097,Fredrick Federley,These ads ran without a disclaimer,≤100
1678195565746218,Gothia Kompetens - Skola,Joel Öhrn Gothia Fortbildning,≤100
422308010280,Socialdemokraterna i Umeå,Socialdemokraterna i Umeå,≤100
110028930477717,Klimat,Abnormal Solutions,≤100
164985733979675,Evondos Sverige,Evondos AB,≤100
1508719109425591,Clean drink,Malin Guillermo,≤100
143849815738988,Airmove,These ads ran without a disclaimer,≤100
301591067339906,Chomla Thai Food,These ads ran without a disclaimer,≤100
1387620987997191,A N T O N E K E F Ä L L,These ads ran without a disclaimer,≤100
826965517348162,LINK Arkitektur,LINK arkitektur,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
287535298751608,Biites Sverige,These ads ran without a disclaimer,≤100
902764029818093,Child10,Child 10,≤100
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100
190577763347,Svenska Turistföreningen,These ads ran without a disclaimer,≤100
384079285043022,Tommy Lilja Ministries,Tommy Lilja,≤100
90882504375,Svenskt Näringsliv,These ads ran without a disclaimer,≤100
1800428650247359,Friendly Building,These ads ran without a disclaimer,≤100
208578946296070,Humana Individ & Familj,These ads ran without a disclaimer,≤100
1163014347152287,Treskablinoll,Treskablinoll,≤100
137498136323272,Sollentuna kommun,Dagens Samhälle,≤100
197324920769763,Klimathotet,Staffan Mörner,≤100
1689731681313140,Ulf Ivar Nilsson,These ads ran without a disclaimer,≤100
292532504512919,Marie Nilsson,IF Metall,≤100
136829809663666,Österlens folkhögskola,These ads ran without a disclaimer,≤100
148906921859649,Bluestep,These ads ran without a disclaimer,≤100
622898131222952,Gaston Luga,These ads ran without a disclaimer,≤100
2267149969982018,Välj att sluta,Länsstyrelsen Stockholm,≤100
290880394279304,Hultsfreds kommun,These ads ran without a disclaimer,≤100
186221904743410,Bliwa,These ads ran without a disclaimer,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
117266113009182,Hoi bokhandel,Hoi Bokhandel,≤100
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100
182471621785780,Länsförsäkringar Östgöta,These ads ran without a disclaimer,≤100
332461950818816,andy okay,Andy Okay,≤100
109397875805888,Kristdemokratiska Kvinnoförbundet,These ads ran without a disclaimer,≤100
356032977210,Vi-skogen,These ads ran without a disclaimer,≤100
160736919403,Företagarförbundet,These ads ran without a disclaimer,≤100
818938344819902,Fastighets,Fastighetsanställdas Förbund,≤100
151541834855932,Natur & Kultur,Natur & Kultur,≤100
154734957999195,Anhörigas Riksförbund,Anhörigas Riksförbund,≤100
1373066276113230,Ringhals kärnkraftverk,Karin Swanson,≤100
1440977655944641,Kommunistiska Partiet Kalmar/Nybro,These ads ran without a disclaimer,≤100
699733880123060,Tjejjouren i Lund,Tjejjouren i Lund,≤100
338798619142,Berwaldhallen,These ads ran without a disclaimer,≤100
353682873859,Kvalitetsmässan,Axel Birgerstam,≤100
118501364854403,Lysekils kommun,Dagens Samhälle,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,Ledarna - Sveriges chefsorganisation,≤100
248710282355390,Flexiwaggon,Flexiwaggon AB,≤100
891289881017721,Svenska Cykelstäder,Svenska Cykelstäder,≤100
154923374536050,LKAB,LKAB,≤100
305733156201821,Vänsterpartiet Storstockholm,Vänsterpartiet Storstockholm,≤100
103811977682036,Nya Samhällspartiet,Nya Samhällspartiet,≤100
24574889995,Charlie Weimers MEP,These ads ran without a disclaimer,≤100
122758415167770,Grönt Väder,These ads ran without a disclaimer,≤100
162466473776556,Klimataktion,These ads ran without a disclaimer,≤100
2224736227563110,Lästips,Per Larsson,≤100
113540751999627,"SILC, Swedish International Liberal Centre",Per Olsson,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100
354067957968746,Kommunal Väst,Kommunal,≤100
152818393664,Compricer,These ads ran without a disclaimer,≤100
122701824418046,ADRA Sverige,ADRA,≤100
536008639802665,Ratio - Näringslivets forskningsinstitut,Ida Arnstedt,≤100
101392737976246,Travel Acquaintance With Tunisia,These ads ran without a disclaimer,≤100
353890744640664,Moderaterna i Region Sörmland,Moderaterna i Region Sörmland,≤100
475827765784530,Strängbetong,These ads ran without a disclaimer,≤100
1764033887144522,Kristdemokraterna Fyrbodal,Kristdemokraterna i VGN,≤100
101636174848176,Lidl_Sverige,These ads ran without a disclaimer,≤100
376804565780243,Vänsterpartiet Södermalm,These ads ran without a disclaimer,≤100
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100
179428858785629,Lendahand,These ads ran without a disclaimer,≤100
764881470202582,Eddy G,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
536831386400248,Number One,These ads ran without a disclaimer,≤100
238921286144521,Jeeves,These ads ran without a disclaimer,≤100
108941769135355,Liberala ungdomsförbundet,Liberala ungdomsförbundet,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
104694671074269,Silc Förlag,Per Olsson,≤100
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100
1976690605794069,Evolutionens förkämpar,These ads ran without a disclaimer,≤100
1420420074890794,Moderaterna Sollentuna,These ads ran without a disclaimer,≤100
116937121718686,Tandläkartidningen,Anna Norberg,≤100
383445851666296,Stockholm Free World Forum (Frivärld),Stockholm Free World Forum,≤100
1456612047942146,Ramzy Real Estates Turkey شقق للبيع في اسطنبول تركيا,These ads ran without a disclaimer,≤100
163291010383123,Uppsala Stadsmission,Uppsala Stadsmission,≤100
636176223070965,Socialdemokraterna i Tingsryds kommun,Carlberg Magnus Claes,≤100
882970465088842,Svenskt Näringsliv Kalmar län,These ads ran without a disclaimer,≤100
266943296788080,Moderaterna i Vimmerby kommun,These ads ran without a disclaimer,≤100
261455205686,LRF,These ads ran without a disclaimer,≤100
349971502043762,Agera Värmland,Beatrice Högå,≤100
121583151555736,Kristdemokraterna Kalmar län,These ads ran without a disclaimer,≤100
109030109129243,Centerpartiet i Skåne,Centerpartiet i Skåne,≤100
341936749544289,Knodd,These ads ran without a disclaimer,≤100
118892821555897,Carlsberg,These ads ran without a disclaimer,≤100
259503044175168,Barnvagnsmarschen,These ads ran without a disclaimer,≤100
1164383830362209,Måns Linge - Moderaterna,These ads ran without a disclaimer,≤100
1420574148171554,Socialdemokraterna Tomelilla,These ads ran without a disclaimer,≤100
106671917400594,Hållbar produktutveckling - Smart design,Lars Siljebratt,≤100
1664435917160103,Ungsvenskarna Kalmar län,These ads ran without a disclaimer,≤100
1735027966519444,Föreningen Sveriges Stadsbyggare,Föreningen Sveriges Stadsbyggare,≤100
186827004744805,LRF Ungdomen,LRF,≤100
1714118172251743,Följeslagarprogrammet,These ads ran without a disclaimer,≤100
116567568403725,Dagens Arbete,Dagens Arbete,≤100
1415821615327692,Clas Vårdstedt Musik,Clas Vårdstedt,≤100
139820269387109,Miljonlotteriet,These ads ran without a disclaimer,≤100
671522289558142,Riksidrottsförbundet,Sveriges Riksidrottsförbund,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
150909028299502,Jernkontoret,These ads ran without a disclaimer,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
112365668840291,Pelmatic,Maja Sturkman,≤100
770859709613264,PwC Sverige,These ads ran without a disclaimer,≤100
213838061959603,Nordea Sverige,Nordea Sverige,≤100
224428607728133,Runacademy,These ads ran without a disclaimer,≤100
125674417545908,Centerpartiet Kronoberg,Centerpartiet Kronoberg,≤100
1787885808135649,The Human Aspect,These ads ran without a disclaimer,≤100
1494866244116715,Avonova Företagshälsa,These ads ran without a disclaimer,≤100
554229081351908,GreenMatch.se,These ads ran without a disclaimer,≤100
109313415766603,Sifo,These ads ran without a disclaimer,≤100
180207725343202,VarldenOm,These ads ran without a disclaimer,≤100
1728161607250919,Skyddsrumsspecialisten,Skyddsrumsspecialisten Sune Ström AB,≤100
112804940274557,pt_coachen,These ads ran without a disclaimer,≤100
1038425926323402,Linus Lakso - MP,Miljöpartiet de gröna,≤100
192916004118333,De Fria,These ads ran without a disclaimer,≤100
1076678189024850,WorldSkills Sweden,These ads ran without a disclaimer,≤100
473590032845127,Tankesmedjan Futurion,These ads ran without a disclaimer,≤100
1389648811268311,Uddevalla Energi,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Hans Josefsson,≤100
113439135413845,Frida,These ads ran without a disclaimer,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
339528276596,Kungälvs kommun,Dagens Samhälle,≤100
216522385756075,Järnvägsjobb,These ads ran without a disclaimer,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
100846384796591,Roslagens Oberoende Tidning,Leif Göran Sparrman,≤100
115853198450591,Energigas Sverige,Energigas Sverige,≤100
387956688247306,Alva,These ads ran without a disclaimer,≤100
102870974547803,Acast Sweden,These ads ran without a disclaimer,≤100
86502106985,LRFs jämställdhetsakademi,LRF,≤100
466722986850260,Kolla Byggtjänst,These ads ran without a disclaimer,≤100
801293393230795,Centerpartiet i Uppsala län,Grew Hedda Anna Magdalena Jarta,≤100
2194546487442221,Neste,These ads ran without a disclaimer,≤100
219730401843361,KONE Sverige,KONE Sverige,≤100
115148865168902,Moderaterna i Gävleborg,Moderaterna Gävleborg,≤100
654091454670396,PPAM Solkraft,PPAM Solkraft AB,≤100
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100
213573458655537,Amref Flying Doctors Sverige,Amref Flying Doctors Sverige,≤100
1219885051504311,Cykelvänligast,Viktor Nordahl,≤100
1432591790382295,ByMartinsdotter,These ads ran without a disclaimer,≤100
140107596057997,Feministiskt Perspektiv,These ads ran without a disclaimer,≤100
103030957887154,Liza Sandström,Liza Sandström,≤100
1432597703623820,Greenely AB,These ads ran without a disclaimer,≤100
138400612901860,Dansens Hus,Dansens Hus,≤100
112443857013938,Human Framtid,Leijon Nils Mats Tore,≤100
323014668503416,Ella Bohlin,Kristdemokraterna Stockholm,≤100
106982361008789,Bergsmannen med Jernkontorets Annaler,These ads ran without a disclaimer,≤100
101151048160482,BrandEco,Promo Företagsreklam AB,≤100
450481758311196,Moderaterna i Solna,Jenny Petersson,≤100
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,≤100
217965970616,SAC Syndikalisterna,SAC Syndikalisterna,≤100
2057596754520959,Emilia - köpstopp och klimat,Emilia Arvidsson,≤100
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,≤100
389301114565082,"Psykiatrin skadar BARN med elchocker, ECT",These ads ran without a disclaimer,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
343894945996730,Gus,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
283486812626,Camino,Camino,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
1834522019966466,"Jan Lenander, politiskt engagerad",Lenander Jan Richard,≤100
431608660256936,Nordisk Panorama,These ads ran without a disclaimer,≤100
262695680545557,Moderaterna i Växjö kommun,Moderaterna Kronoberg,≤100
512936355438038,Vita Kränkta Kvinnor,Alex Edbom,≤100
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,≤100
735344996585138,Freudianska Föreningen - Arche,Freudianska Föreningen - Arche,≤100
1078220878908114,Nespresso,These ads ran without a disclaimer,≤100
1753157761397002,Moderaterna Region Jönköping,Moderaterna i Region Jönköping,≤100
222694681103118,HP,These ads ran without a disclaimer,≤100
113562756717041,Sustainable household products,Max Brolin,≤100
