Page ID,Page Name,Disclaimer,Amount Spent (SEK)
153028052500,Kvinna till Kvinna,These ads ran without a disclaimer,≤100
325343500821510,CUF Östergötland,These ads ran without a disclaimer,≤100
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,≤100
0,Instagram User 8708160621,These ads ran without a disclaimer,≤100
313671265509,Tankesmedjan Tiden,Schulin Amanda Elisabeth,≤100
602662349789719,Diploma Utbildning,These ads ran without a disclaimer,≤100
554229081351908,GreenMatch.se,These ads ran without a disclaimer,≤100
545204518944625,Draken Film,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Hans Josefsson,≤100
106605807409173,Joel Mellin,Joel Mellin,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,≤100
270143410047,FRYSHUSET,FRYSHUSET,≤100
424213071064994,Region Örebro län,Strateg Agency,≤100
1490676930965834,Sjukvårdspodden,Roche,≤100
335009619614,Ljudmakarn,These ads ran without a disclaimer,≤100
150909028299502,Jernkontoret,These ads ran without a disclaimer,≤100
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100
884683075197056,Idésmedjan Gröna folkhemmet,Gröna folkhemmet,≤100
336384546384299,Sverigedemokraterna Värmlands län,Sverigedemokraterna Värmlands län,≤100
1816904258631235,"Achima Care Karlskrona, huvudkontor",These ads ran without a disclaimer,≤100
104679209590958,Stora Enso Skog,These ads ran without a disclaimer,≤100
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,≤100
186742046997,Onlinepizza,These ads ran without a disclaimer,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
221170071405595,Soraya Post,These ads ran without a disclaimer,≤100
351522355766,PMU Interlife,PMU Interlife,≤100
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,≤100
167160436669866,Tidningen Proffs,Tidningen Proffs,≤100
156431641083092,Vänersborgs kommun,Dagens Samhälle,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
119645204737441,Folkets Hus och Parker,Folkets Hus och Parker,≤100
143283482511278,Teater ONT,Niklas Åkesson,≤100
1527449707400597,Världens Jobb!,Visita - Svensk besöksnäring,≤100
293679875824,Svenska FN-förbundet,These ads ran without a disclaimer,≤100
128074247474,Björn Lundén,These ads ran without a disclaimer,≤100
290797105058073,Heatab,Stefan Carl-Robert Olin,≤100
223726468440460,Richard Brodd Liberalerna,Brodd Karl Erik Richard,≤100
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),These ads ran without a disclaimer,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
124443770929754,Miljöpartiet de gröna i Botkyrka,Miljöpartiet de Gröna i Botkyrka,≤100
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100
2053389964962411,Arbetarekommunen,Persson Gunnar Henrik Haakan,≤100
343604235794920,Joint Help for Kurdistan,Joint Help for Kurdistan,≤100
1704015659920374,L&S Butiken AB,These ads ran without a disclaimer,≤100
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
182675985548698,KD Arvika,Kristensen Daniel Zatteri Of Harbo,≤100
164340634487083,Kan jag få låna någon annans liv? Kampen mot psykiatrin.,Anna Nyström,≤100
2390369557663115,Norrbottens Destilleri,These ads ran without a disclaimer,≤100
144566329084663,Junis,Junis,≤100
107726529561405,Twinings Sverige,These ads ran without a disclaimer,≤100
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,These ads ran without a disclaimer,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
105778031207004,Cospaia,Mikael Nordin,≤100
241319269242484,Socialdemokraterna Kungälv,Kungälvs Socialdemokratiska Arbetarekommun,≤100
191287874664,Teatercentrum,Teatercentrum,≤100
399587283566053,"Helena Lindahl, C, Västerbotten","Helena Lindahl, C, Västerbotten",≤100
1543032295946382,A Beautiful Soup,A Beautiful Soup,≤100
412659735929497,Pietro Marchesi,Marchesi Pietro Angelo Giuseppe,≤100
325343500821510,CUF Östergötland,CUF Östergötland,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Fredriksson Kim David,≤100
352869677887,Houdini Sportswear,These ads ran without a disclaimer,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,≤100
1126288010821198,Stockholms stad,Stockholms stad,≤100
842580485775660,Min Doktor,These ads ran without a disclaimer,≤100
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100
104428431290218,ANVKI,These ads ran without a disclaimer,≤100
109437473764916,Äldrevårdsuppror Haninge,Mattias Bernhardsson,≤100
105048236234878,Stora Journalistpriset,These ads ran without a disclaimer,≤100
181409445272366,Sveriges Kvinnolobby,Sveriges Kvinnolobby,≤100
157620947590590,Fazer Sverige,Fazer Sverige,≤100
807024736068341,Kristdemokraterna Sundbyberg,Paulos Abraha,≤100
125440780804852,Childhood,These ads ran without a disclaimer,≤100
1532024840379422,Rättvisa bilskatter,These ads ran without a disclaimer,≤100
155394575220785,INOAR Academy Sweden,These ads ran without a disclaimer,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,≤100
766975096782416,hayu,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
2142338292553109,Transportföretagen,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
138031150110651,Kristdemokraterna Kronoberg,Chavez Avelar Ricardo Arturo,≤100
945072598882114,Sverigedemokraterna Östhammar,Martin Wahlsten,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
586329944729618,Karin Holmstrom Art,These ads ran without a disclaimer,≤100
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100
101927474979720,Förstatliga BankId NU,Jonsson Bjorn Torgny,≤100
1002289879825386,Samsons / Däckteam Vallsta,These ads ran without a disclaimer,≤100
182595121869724,Sverigedemokraterna Stockholms stad,These ads ran without a disclaimer,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
140287071107,Riksteatern,Riksteatern,≤100
1192234257458974,Ambasada României în Regatul Suediei,Mihai Blaj,≤100
8889068266,Ashur Bet Sargis,These ads ran without a disclaimer,≤100
774992679315550,Swedish Wood,These ads ran without a disclaimer,≤100
1452272811680818,Genius,These ads ran without a disclaimer,≤100
103610381018955,borgevid,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
490613605027969,En KåDis på landet,Håkan Ekman,≤100
1530370053926078,Vision Chef,These ads ran without a disclaimer,≤100
103997904708356,M-lotten,These ads ran without a disclaimer,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
313046029396165,Syriens tystade röster,Patrik Paulov,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
101645181318117,Pisodecor,These ads ran without a disclaimer,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,≤100
102261041641612,Dr. Sidi S. Koné,These ads ran without a disclaimer,≤100
261024395813,Union to Union,Rodriguez Hedling Tomas Anders,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
7336236196,Piratpartiet,Piratpartiet,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
351522355766,PMU Interlife,These ads ran without a disclaimer,≤100
135984556430797,ALEF,ALEF,≤100
165550030165267,A Non Smoking Generation,A Non Smoking Generation,≤100
256224831564344,Amazing Homes Fastigheter Portugal,These ads ran without a disclaimer,≤100
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,≤100
163305633746125,Karneval förlag,These ads ran without a disclaimer,≤100
186038296018,BoKlok Sverige,BoKlok Sverige,≤100
227284177614384,Socialdemokraterna i Karlsborg,Socialdemokraterna Karlsborg,≤100
1499977583563517,Jytte Guteland,Socialdemokraterna i Europaparlamentet,≤100
146714875382706,ABF Östergötland,These ads ran without a disclaimer,≤100
1558123334435806,War Child Sweden,These ads ran without a disclaimer,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
382031341874423,Socialdemokraterna i Lekeberg,These ads ran without a disclaimer,≤100
313670340133,Västerviks kommun,Sara Nordling,≤100
466957436698673,IAESTE Sweden,Lilian Hee,≤100
170754099774411,Terrafem,Bernardita Núñez,≤100
1076161012498351,Goto 10,Internetstiftelsen,≤100
522673417803197,Learnox,Learnox,≤100
102062071690012,Signiteuropesverige,Nordic Made Media,≤100
211935545011,ForskarFredag,Vetenskap & Allmänhet,≤100
1137788222902629,Lilla Thai Restaurangen,These ads ran without a disclaimer,≤100
233527516684775,Högbergs tankar,Peter Högberg,≤100
254546157909783,Trä & Teknik,Axel Birgerstam,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
388333541305470,Twiik.me,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
212210628981479,Ola Johansson,Ola Johansson,≤100
295601220463670,MP:s nätverk för biologisk mångfald,Miljöpartiet de gröna,≤100
242609122953,Messiah Hallberg,Mårten Messiah Nils Gustav Hallberg,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
109911525800180,Socialdemokraterna i Nyköping,Socialdemokraterna i Nyköping,≤100
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,≤100
208751565805849,Stiftelsen Expo,These ads ran without a disclaimer,≤100
776928645850267,Kom så flyger vi,Christin Edmark,≤100
1819912491561141,Stiftelsen Pharos,These ads ran without a disclaimer,≤100
662624817122056,Säkra Varje Unge,Sponsrat inlägg för Säkra Varje Unge,≤100
173117172736006,ASYLBYRÅN,These ads ran without a disclaimer,≤100
537414056278216,Clockwork Bemanning & Rekrytering AB,These ads ran without a disclaimer,≤100
475827765784530,Strängbetong,These ads ran without a disclaimer,≤100
475827765784530,Strängbetong,Strängbetong AB,≤100
135526493146272,Viaplay Fotboll,These ads ran without a disclaimer,≤100
214606895274066,Tällberg Foundation,Tällberg Foundation,≤100
106540670785748,claraidagranat,These ads ran without a disclaimer,≤100
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna i Örebro län,≤100
446615348817137,"Yusuf Aydin, Kristdemokraterna",These ads ran without a disclaimer,≤100
153991997955256,Liberal Debatt,Liberal Debatt,≤100
2117823355168432,Centerpartiet Västernorrland,Sjolund Anne-Li Marie,≤100
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
108408220706637,Moderaterna i Region Värmland,Moderaterna Värmland,≤100
1557300247877493,Karlholm Strand,Karlholm Strand,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
120170981997925,Tjejjouren Mira,These ads ran without a disclaimer,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
103809584819882,The Governor Nordic,Jessica Evans,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,≤100
138339046210064,Villaägarna,Villaägarna,≤100
130326760355109,Cult Furniture,These ads ran without a disclaimer,≤100
407812702944641,Grön Omstart,Tankesmedjan Grön Omstart,≤100
2224736227563110,Lästips,These ads ran without a disclaimer,≤100
757264734418842,Everpress,These ads ran without a disclaimer,≤100
146418154596,Björn Borg,These ads ran without a disclaimer,≤100
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100
171481696233985,Batoko,These ads ran without a disclaimer,≤100
2277233302543447,"Kungen, vi och visdomen",Veli-Matti Juujärvi,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,ABRAHAMSSON PER-OLOV,≤100
273254886116655,Motargument,These ads ran without a disclaimer,≤100
178305655997879,Myteri Förlag,Myteri Förlag,≤100
2267149969982018,Välj att sluta,These ads ran without a disclaimer,≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
104363677631079,TopHuman AB,These ads ran without a disclaimer,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
271053746559531,Centerpartiet i Åtvidaberg,These ads ran without a disclaimer,≤100
598151313572621,Sverigedemokraterna region Jönköpings län,SD region Jönköping,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
1082833595135624,ByRosie,Rose-Marie Bergstedt,≤100
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100
1847506932197001,Lexus Jönköping,These ads ran without a disclaimer,≤100
118488498193605,SNS,SNS,≤100
1502764403290092,KDU Jönköpings län,KDU Jönköpings län,≤100
237863203023150,Vänsterpartiet Umeå,Skold Bore Emil,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100
227830618110305,Sudan Revolution Support Network - Sweden,Tage Mohammadat,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
476856229095087,Sverigedemokraterna Nyköping,ZETTERSTROM THOM KARL-ERIK,≤100
142658566477671,Mitt Ord,These ads ran without a disclaimer,≤100
110504436982360,Astomed Shop,Astomed shop,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100
784802281660437,Tuve Bygg,Jacob Borre,≤100
576671779019010,Michel Issa,These ads ran without a disclaimer,≤100
196174940790247,Sebastian Stakset,These ads ran without a disclaimer,≤100
1617940178234012,Markku Abrahamsson,These ads ran without a disclaimer,≤100
173855419332287,Agilokliniken,These ads ran without a disclaimer,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
325212711627446,Biovisor,Andreas Bengtsson,≤100
526572527525296,OMOM Flergångspåsar,Linda Lindh,≤100
539747759422219,Svenska Bananrepubliker,These ads ran without a disclaimer,≤100
167629388675,Springtime-Intellecta,Springtime-Intellecta,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,Jonsson Sven Ulrik Jorgen,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
1360461744090341,Dafinasestetik,These ads ran without a disclaimer,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
430535663641398,Kristdemokraterna i Örebro län,Cesar Eje Alexander,≤100
107321433971567,Madelene - Ensam Genom Stormen,These ads ran without a disclaimer,≤100
110815713756568,Livesadventures,These ads ran without a disclaimer,≤100
806299912730635,Timråpartiet,Timråpartiet,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
939004146262372,Volt Sverige,Volt Sverige,≤100
328630624169524,Gothia Kompetens - Socialt arbete,Joel Öhrn Gothia Fortbildning,≤100
298387676087,EU Careers,These ads ran without a disclaimer,≤100
104040917924068,Carla Page,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
177239128983786,Dolce Vita,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,≤100
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100
1151720718248960,Medborgerlig Samling Stockholm,These ads ran without a disclaimer,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
799634660143537,Arbetsmarknadsnytt,These ads ran without a disclaimer,≤100
1437448779822534,Alternativet - Bromölla kommun,These ads ran without a disclaimer,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
2347348471960429,Children Thoughts,These ads ran without a disclaimer,≤100
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
1422451674747234,mina J,These ads ran without a disclaimer,≤100
218640171496683,Hem & Hyra,Hem & Hyra,≤100
327650687692448,Poesikonspirationen,These ads ran without a disclaimer,≤100
819100341608134,Switchr,These ads ran without a disclaimer,≤100
644170082384940,Sverigedemokraterna Ånge,Sören Dennis Hjalmarsson,≤100
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,≤100
433789686633749,Fastighetsägarna Stockholm,Fastighetsägarna Stockholm,≤100
152139474828994,Sexperterna,RFSL Stockholm,≤100
2157714841124456,Socialdemokraterna i Sjuhärad,Socialdemokraterna i Sjuhärad,≤100
732284166977797,Odlarna.se,Manuel Berger,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
588111131243298,Sverigedemokraterna Hässleholm,These ads ran without a disclaimer,≤100
337673949604125,KDU Göteborg,KDU Göteborg,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
154412231926301,Leklyckan,Nathalie Guttman,≤100
473986345974754,Njutafilms & Studio S (Bio),These ads ran without a disclaimer,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
728486680532159,Smarta samtal,These ads ran without a disclaimer,≤100
328644210915978,Johan Pehrson,Liberalerna Örebro län,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
63489041459,Moderaterna i Region Skåne,Moderaterna i Region Skåne,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
1655875178055869,Partille Tool Trading AB,These ads ran without a disclaimer,≤100
154507768394620,Vänsterpartiet Fyrbodal,Vänsterpartiet Fyrbodal,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
674712995974428,Trafikforum Göteborg,Lenander Jan Richard,≤100
63554872384,Musikerförbundet,These ads ran without a disclaimer,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,These ads ran without a disclaimer,≤100
339290496995630,Homeyproperties,These ads ran without a disclaimer,≤100
1012025332162452,Capcito,These ads ran without a disclaimer,≤100
375510819147237,Sverigedemokraterna Kristianstad,Sverigedemokraterna Kristianstad,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
1613873465607597,Pug Förlag,These ads ran without a disclaimer,≤100
167740777167574,Insamlingsstiftelsen Ellas hjältar,These ads ran without a disclaimer,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
158287751579170,Carlshamn,These ads ran without a disclaimer,≤100
117200235024372,Sverigedemokraterna Kalmar län,Kotanen Mika Erik,≤100
162466473776556,Klimataktion,Klimataktion,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
1633181116933852,SvD Junior,These ads ran without a disclaimer,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
618466644888452,Mossutställningar,Mossutställningar,≤100
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,≤100
147452271960812,Björkåfrihet,Björkåfrihet,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
103884934697321,Pocspektiv,Sally Sow,≤100
1568538660134951,Stångebro Bygg,These ads ran without a disclaimer,≤100
104272071499526,Duovima,Duovima Sverige,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
101053598128822,Vägen till drömjobbet,These ads ran without a disclaimer,≤100
112954049344765,Tom Silverklo - Centerpartiet,Tom Silverklo,≤100
103179841178727,Svenska Epilepsiförbundet,Sofia Segergren,≤100
434649600204687,"Martina Johansson - Centerpartiet, Riksdagsledamot",Johansson Karin Emma Martina,≤100
1509350736028585,Johanna Kruse Equestrian,These ads ran without a disclaimer,≤100
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
106002064152370,Lena Micko,Elin Tibell,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
116864445022858,Liberala Kvinnor,Liberala Kvinnor,≤100
107719067635743,Högerpodden,Högerpodden,≤100
103915918247717,Bulletin,These ads ran without a disclaimer,≤100
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
101427298283834,Srebrenica,Adnan Mahmutovic,≤100
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
470417606379879,Tappytoon,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
1509050235995572,Said till Europaparlamentet,These ads ran without a disclaimer,≤100
114245540037688,Östra Skaraborgs lottakår,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100
412605795450213,The Sanitation and Hygiene Fund,These ads ran without a disclaimer,≤100
1753266461644353,Socialdemokraterna Markarydskommun,These ads ran without a disclaimer,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
114639023281819,Magiskt Tänkande,Patrik Stigsson,≤100
103531964956843,PodHem,Podhem,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
103312943103451,Jönköpings kommun,Jönköpings kommun,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
879887542403191,Carl Kangas - S Värmdö,Nygren Linda Elisabet,≤100
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
148073655244830,Sverigedemokraterna Falköping,Milada Wurm,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
1128321030531369,Ericastiftelsen,Ericastiftelsen,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
2117823355168432,Centerpartiet Västernorrland,Eva Maria Mörtsell,≤100
247778415266704,CMS - Centrum för marxistiska samhällsstudier,Hanna Cederin,≤100
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100
2055012581198578,Margareta Fagerhov-Helsingborgs Liberalerna,Margareta Fagerhov,≤100
1310278679033924,Naturens Parti,Naturens Parti,≤100
314283591054,Byggnads,These ads ran without a disclaimer,≤100
110926703648141,Climate Posters,These ads ran without a disclaimer,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
234963796648343,Kristdemokraterna Nyköping,Lars Lundqvist,≤100
121583151555736,Kristdemokraterna Kalmar län,Loord Jimmy Mikael,≤100
1535441496713266,Vänsterpartiet Alvesta,These ads ran without a disclaimer,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
113278992111742,Soroptimist Sweden,Sandra Julita Gonzalez Sköld,≤100
263226677166742,Socialdemokraterna i Västerviks Kommun,These ads ran without a disclaimer,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
530700510700290,Härnakyrkan,These ads ran without a disclaimer,≤100
118003604882847,Rekomo,These ads ran without a disclaimer,≤100
306402583588293,Stoppa höjningen av Sveriges EU-avgift,Fria Moderata Studentförbundet,≤100
127356970660619,GARDENA,These ads ran without a disclaimer,≤100
111418489023912,Lindores Abbey Distillery,These ads ran without a disclaimer,≤100
919723994750610,Matologi,Sveriges lantbruksuniversitet,≤100
291778724773800,LesWorking Sweden,Edith Escobar,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
