Page ID,Page Name,Disclaimer,Amount Spent (SEK)
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
200569549980939,8 SIDOR,These ads ran without a disclaimer,≤100
306226252825576,Centerpartiet Kalmar län,Centerpartiet Kalmar län,≤100
155571757826400,Världen idag,These ads ran without a disclaimer,≤100
339528276596,Kungälvs kommun,Dagens Samhälle,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),Alaa Barghoth,≤100
290593874641827,SkimSafe,These ads ran without a disclaimer,≤100
257888154669865,Conscia Sverige,These ads ran without a disclaimer,≤100
105861269448403,Öppna Moderater,Kim Nilsson,≤100
241889899198769,Freddie Meadows,Doconomy,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Uppsala län,≤100
431831307265969,Democratic Gallery,These ads ran without a disclaimer,≤100
883541531681033,Away,These ads ran without a disclaimer,≤100
448665665222478,Semrén & Månsson,Semrén & Månsson,≤100
304506059702034,Tidningen Fönstret,These ads ran without a disclaimer,≤100
926176144194442,Förbättra entreprenörsskatten,Ydstedt Anders Olof Fridolf A,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
107824140778118,Daily News,These ads ran without a disclaimer,≤100
207193162670336,Fair Action,Fair Action,≤100
248691729126194,Reform Society,Reform Society,≤100
109886133732943,RESCUE - Sverige,Kristofer Berglin,≤100
118501364854403,Lysekils kommun,Dagens Samhälle,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
86502106985,LRFs jämställdhetsakademi,LRF,≤100
381561695556893,Swedish EdTech Industry,Swedish Edtech Industry,≤100
622898131222952,Gaston Luga,These ads ran without a disclaimer,≤100
314337895408123,Sverigedemokraterna Lund,Hans-Olof Ulrik Andersson,≤100
186827004744805,LRF Ungdomen,LRF,≤100
115358525182240,"Jag röstar på Mattias Bernhardsson, rättvisepartiet socialisterna i valet",RS Haninge,≤100
162466473776556,Klimataktion,These ads ran without a disclaimer,≤100
375001799319186,Aktiv Skola,Stiftelsen Aktiv Skola,≤100
253180081541814,Swedish Ministry for Foreign Affairs,Swedish Ministry for Foreign Affairs,≤100
165663277491966,Delegationen mot segregation,Delegationen mot segregation,≤100
278358342195608,Byggföretagen,Byggföretagen,≤100
287535298751608,Biites Sverige,These ads ran without a disclaimer,≤100
164688070209892,Folkbildarforum,Bildningsförbundet Östergötland,≤100
817539501695869,Hyber,These ads ran without a disclaimer,≤100
312973752082089,Sveriges Tidskrifter,Sveriges Tidskrifter,≤100
212049035488183,The Hunger Project Sverige,These ads ran without a disclaimer,≤100
253180081541814,Swedish Ministry for Foreign Affairs,KSMG,≤100
104207939661055,OK ekonomisk förening,These ads ran without a disclaimer,≤100
110947880775699,Sverigedemokraterna Ängelholm,Johan Wifralius,≤100
1674435389437104,Fundler,These ads ran without a disclaimer,≤100
352252828548053,Elise1933,These ads ran without a disclaimer,≤100
200665513278957,Naturvetenskap vid Lunds universitet,These ads ran without a disclaimer,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
261455205686,LRF,These ads ran without a disclaimer,≤100
180207725343202,VarldenOm,These ads ran without a disclaimer,≤100
248710282355390,Flexiwaggon,Flexiwaggon AB,≤100
891289881017721,Svenska Cykelstäder,Svenska Cykelstäder,≤100
139767876088719,Skandia,These ads ran without a disclaimer,≤100
44015482829,United Nations Development Programme - UNDP,Wedonthavetime.org,≤100
408171019221426,Slöseriombudsmannen,These ads ran without a disclaimer,≤100
438293093025882,Livsmedelsarbetare för Solidaritet,Johan Torgå,≤100
143849815738988,Airmove,These ads ran without a disclaimer,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
237658639705704,Rättvisepartiet Socialisterna,Rättvisepartiet Socialisterna,≤100
934916509981245,Husbyggarskolan,These ads ran without a disclaimer,≤100
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100
459315577588179,Almi Invest,Almi Invest,≤100
890960820927795,Närhälsan,Närhälsan,≤100
173014382750265,Malmö Yrkeshögskola,Malmö Yrkeshögskola,≤100
104635281144642,08-nytt,08-nytt,≤100
319889246200,Vision Haircare,These ads ran without a disclaimer,≤100
140107596057997,Feministiskt Perspektiv,These ads ran without a disclaimer,≤100
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,≤100
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100
139820269387109,Miljonlotteriet,These ads ran without a disclaimer,≤100
189778427932,Socialstyrelsen,Socialstyrelsen,≤100
250791121791,Tretti,These ads ran without a disclaimer,≤100
770859709613264,PwC Sverige,These ads ran without a disclaimer,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
158920367453258,Vinnova,These ads ran without a disclaimer,≤100
522679997923941,LinkedKurs,These ads ran without a disclaimer,≤100
388964421149126,Liberalerna Örebro län,Liberalerna i Örebro län,≤100
150548735017115,Elgiganten Sverige,These ads ran without a disclaimer,≤100
156431641083092,Vänersborgs kommun,Dagens Samhälle,≤100
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,≤100
783969528368300,Kristdemokraterna Uppsala,Kristdemokraterna Uppsala,≤100
452255021829924,Guovssonásti,partiet Guovssonásti,≤100
199940200160870,Järnkoll,Jennie Soläng,≤100
476930319155435,Orthex,These ads ran without a disclaimer,≤100
194364095036,Frank Dandy,These ads ran without a disclaimer,≤100
276108117859,Svenska Afghanistankommittén,These ads ran without a disclaimer,≤100
1216240075170185,Svensk Live,Svensk Live,≤100
498055310222383,UD Resklar,Utrikesdepartementet,≤100
116567568403725,Dagens Arbete,Dagens Arbete,≤100
128042203924177,Sveaskog,Resultify,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,Ledarna - Sveriges chefsorganisation,≤100
160861607809204,Funktionshinderbanan,These ads ran without a disclaimer,≤100
154097847977094,GB Glace,Unilever Sverige,≤100
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100
127701727291068,Out-of-Bounds.se,Alexander Edsmyr,≤100
42578749406,Vänsterpartiet Värmland,Adina Magnusson,≤100
174376483235708,Society Lab,Society Lab,≤100
113540751999627,"SILC, Swedish International Liberal Centre",Per Olsson,≤100
102333994491535,Sky sunset,These ads ran without a disclaimer,≤100
200237710186996,Bröstcancerförbundet,These ads ran without a disclaimer,≤100
1689731681313140,Ulf Ivar Nilsson,These ads ran without a disclaimer,≤100
124117970984196,Roxette,These ads ran without a disclaimer,≤100
342993609154496,Sverigedemokraterna Stockholms län,Sverigedemokraterna Stockholms län,≤100
154734957999195,Anhörigas Riksförbund,Anhörigas Riksförbund,≤100
1481124795271269,Swerock,These ads ran without a disclaimer,≤100
293678655099,Europaparlamentets kontor i Sverige,These ads ran without a disclaimer,≤100
2058838764344793,Näthatsgranskaren,These ads ran without a disclaimer,≤100
411450196264363,Titan Power+,These ads ran without a disclaimer,≤100
208129265878199,Project Playground,Project Playground,≤100
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,≤100
180745369170,Henrik Sundström - M,These ads ran without a disclaimer,≤100
383445851666296,Stockholm Free World Forum (Frivärld),Frida Granath,≤100
177194738967295,Veteranpoolen AB,These ads ran without a disclaimer,≤100
545204518944625,Draken Film,These ads ran without a disclaimer,≤100
1983080055347303,Nashre Anternasionalisti,These ads ran without a disclaimer,≤100
377004059035112,UNg FN-förbundet,Svenska FN-förbundet,≤100
280367068667411,Centerpartiet Uppsala,Freija Carlstén,≤100
2142338292553109,Transportföretagen,These ads ran without a disclaimer,≤100
1714118172251743,Följeslagarprogrammet,These ads ran without a disclaimer,≤100
732284166977797,Odlarna.se,These ads ran without a disclaimer,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100
136829809663666,Österlens folkhögskola,These ads ran without a disclaimer,≤100
970821746431237,Alexandra Anstrell - M,Anstrell Anna Maria Alexandra,≤100
283486812626,Camino,Camino,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,≤100
117200235024372,Sverigedemokraterna Kalmar län,SD Kalmar län,≤100
356032977210,Vi-skogen,These ads ran without a disclaimer,≤100
110028930477717,Klimat,Abnormal Solutions,≤100
90882504375,Svenskt Näringsliv,These ads ran without a disclaimer,≤100
122701824418046,ADRA Sverige,ADRA,≤100
1678195565746218,Gothia Kompetens - Skola,Joel Öhrn Gothia Fortbildning,≤100
539297539496434,Dagens Samhälle,Sara Lundblad,≤100
164985733979675,Evondos Sverige,Evondos AB,≤100
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna Dalarna,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
116860971692661,EFS,Dan Woodrow,≤100
162866610403861,SolidEngineer,Johanna Doorn,≤100
190577763347,Svenska Turistföreningen,These ads ran without a disclaimer,≤100
148906921859649,Bluestep,These ads ran without a disclaimer,≤100
1834522019966466,"Jan Lenander, politiskt engagerad",Lenander Jan Richard,≤100
136869337238,Dagen,Dagen,≤100
259494917449401,Sveriges Elevkårer,Sveriges Elevkårer,≤100
192916004118333,De Fria,These ads ran without a disclaimer,≤100
1432591790382295,ByMartinsdotter,These ads ran without a disclaimer,≤100
152818393664,Compricer,These ads ran without a disclaimer,≤100
115148865168902,Moderaterna i Gävleborg,Moderaterna Gävleborg,≤100
2288480054805195,Zezzltd,These ads ran without a disclaimer,≤100
1494866244116715,Avonova Företagshälsa,These ads ran without a disclaimer,≤100
128042203924177,Sveaskog,Sveaskog,≤100
213401419608502,SE BARNEN,Film and Tell,≤100
2267149969982018,Välj att sluta,Länsstyrelsen Stockholm,≤100
214163052074649,World Innovation Summit for Health - WISH,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
1373066276113230,Ringhals kärnkraftverk,Karin Swanson,≤100
1522679411362377,Lighthouse - Swedish Maritime Competence Centre,Lars Nicklason,≤100
320803428359779,Gåvan Sverige,Gåvan Sverige,≤100
841675695959993,Energiföretagen Sverige,Julia Hörnell,≤100
1263332977163280,Apex.se,A.Åbergs Bil o Import AB,≤100
101104034661242,Digital Idag,Johanna Unghanse,≤100
100846384796591,Roslagens Oberoende Tidning,Leif Göran Sparrman,≤100
124649470922767,PTK - förhandlar och utbildar,These ads ran without a disclaimer,≤100
196038960408258,Feministiskt initiativ Stockholm,Feministiskt initiativ Stockholm,≤100
389748451834422,Maria Marić politik,Marić Maria Charlotta,≤100
240615119468992,Kristdemokraterna i Degerfors,Johansson Jan Ove Mikael,≤100
184529224341,Mölndal Energi,These ads ran without a disclaimer,≤100
367616643600600,Badbaljan badtunna sedan år 2000.,These ads ran without a disclaimer,≤100
665706286844028,Anna Hansson,Anna Hansson,≤100
696265340425808,BarnSamariten,BarnSamariten,≤100
262695680545557,Moderaterna i Växjö kommun,Moderaterna Kronoberg,≤100
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100
292532504512919,Marie Nilsson,IF Metall,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,≤100
818938344819902,Fastighets,Fastighetsanställdas Förbund,≤100
119885094691458,Fria Moderata Studentförbundet,Fria Moderata Studentförbundet,≤100
117266113009182,Hoi bokhandel,Hoi Bokhandel,≤100
1432597703623820,Greenely AB,These ads ran without a disclaimer,≤100
106270537531840,Håll ihop Sverige - flyktingamnesti för de ensamkommande,Cijvat Pieternella,≤100
486007088214866,Stockholm Åre 2026,These ads ran without a disclaimer,≤100
790133291013775,Vegoforum,Svensk mat- och miljöinformation,≤100
1431258123853852,Blåkläder,These ads ran without a disclaimer,≤100
176631859160939,Sverigedemokraterna Örebro län,Anders Arne Fredrik Dahlberg,≤100
1389648811268311,Uddevalla Energi,These ads ran without a disclaimer,≤100
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100
120333831348039,Ardalan Shekarabi,Socialdemokraterna,≤100
567994010035766,Skatt är stöld,Mikael Nordin,≤100
2224736227563110,Lästips,Per Larsson,≤100
2048371868720619,Cell Solar Nordic AB,Filip Waak,≤100
124922984244979,Nyköpings kommun,Nyköpings kommun,≤100
613231265423610,Telenor Företag,These ads ran without a disclaimer,≤100
114239835279467,Argon Audio,These ads ran without a disclaimer,≤100
1016247661737769,Fair Finance Guide - Sverige,Sveriges Konsumenter,≤100
422308010280,Socialdemokraterna i Umeå,Socialdemokraterna i Umeå,≤100
338798619142,Berwaldhallen,These ads ran without a disclaimer,≤100
118892821555897,Carlsberg,These ads ran without a disclaimer,≤100
429281013874289,Kalmarsundsveckan,Alarmstreet,≤100
190336946528,Jämtkraft AB,Jämtkraft AB,≤100
110420284961,SFS - Sveriges förenade studentkårer,Sveriges Förenade Studentkårer,≤100
401242727355794,Cicero Fonder,Cicero Fonder,≤100
747518791976484,Tjejjouren Väst,Josephine Ester Linnéa Kollén,≤100
104873842931804,Alkohol & Narkotika,CAN,≤100
1078491908840714,Hanna and Goliath Law & Education,These ads ran without a disclaimer,≤100
105754137688121,Jonathan Lundberg,Jonathan Lundberg,≤100
102870974547803,Acast Sweden,These ads ran without a disclaimer,≤100
341453962676744,Jessica ritar,Anna Jessica Johansson,≤100
137498136323272,Sollentuna kommun,Dagens Samhälle,≤100
2181783268555713,ExaaakT of Sweden,Zetterberg Carl Henric Christoffer,≤100
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,≤100
194174830607570,Svenska Rovdjursföreningen,Svenska Rovdjursföreningen,≤100
183799678305354,Åre Business Forum,Adeprimo,≤100
112443857013938,Human Framtid,Leijon Nils Mats Tore,≤100
252516142116820,Abir Al-Sahlani,Abir Alsahlani,≤100
281307768603480,Riksförbundet M Sverige,These ads ran without a disclaimer,≤100
353682873859,Kvalitetsmässan,Axel Birgerstam,≤100
122758415167770,Grönt Väder,These ads ran without a disclaimer,≤100
116321661968,Ung Fadder,Erikshjälpen,≤100
189892183097,Fredrick Federley,These ads ran without a disclaimer,≤100
1401018843451984,Grimfrost,These ads ran without a disclaimer,≤100
171919835807,TCO,Tyrsen Ann Marika Kristin,≤100
256141831076073,Civilekonomerna,These ads ran without a disclaimer,≤100
452253761911595,Mediaplanet Stories,These ads ran without a disclaimer,≤100
378189866114993,New Clear Energy,Martin Albrecht,≤100
104694671074269,Silc Förlag,Per Olsson,≤100
208578946296070,Humana Individ & Familj,These ads ran without a disclaimer,≤100
512936355438038,Vita Kränkta Kvinnor,Alex Edbom,≤100
653072158104424,Emma Wiesner,Trygg Kupersmidt Bjorn Isak,≤100
116656535030057,Campus Skellefteå,These ads ran without a disclaimer,≤100
376398765866235,Blank Spot Project,Brit Stakston,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
203235717061188,Niklas Nyström,These ads ran without a disclaimer,≤100
353890744640664,Moderaterna i Region Sörmland,Moderaterna i Region Sörmland,≤100
154923374536050,LKAB,LKAB,≤100
372198023594397,IOGT-NTO-rörelsen,IOGT-NTO-rörelsen,≤100
553931045056208,IT-säkerhetspodden,Erik Zalitis,≤100
76472413284,Tidningen Vi,These ads ran without a disclaimer,≤100
424831340887725,Dalakraft,Dalakraft,≤100
1941736302747070,Världens Chans,Världens Chans,≤100
1076161012498351,Goto 10,Internetstiftelsen,≤100
413815351963135,Life-time.se,Kent Göran Björkquist,≤100
1050599251792670,Unwrapped,Sarah Lobelius,≤100
1420574148171554,Socialdemokraterna Tomelilla,These ads ran without a disclaimer,≤100
219069301759,Apologia - Centrum för kristen apologetik,Apologia – Centrum för kristen apologetik,≤100
442263832573462,MittJobb,MittJobb,≤100
305733156201821,Vänsterpartiet Storstockholm,Vänsterpartiet Storstockholm,≤100
447623518684204,Flat Fix - Viking Lubricant,These ads ran without a disclaimer,≤100
1451432204924943,Xplora,These ads ran without a disclaimer,≤100
124948934221633,Mag-och tarmförbundet,Linn Inganäs,≤100
1508719109425591,Clean drink,Malin Guillermo,≤100
186221904743410,Bliwa,These ads ran without a disclaimer,≤100
1441145382856474,Gothia Kompetens - Äldreomsorg,These ads ran without a disclaimer,≤100
101187927928708,Rockefeller - En klimatsmart historia,These ads ran without a disclaimer,≤100
99753892609,Framtidsjorden,Tobias Petersson,≤100
113710601984970,Barnfonden,These ads ran without a disclaimer,≤100
135250713322395,Kristdemokraterna Järva-Västerort Stockholm,Wallén Fredrik Anders,≤100
294388427308567,Göta Energi,These ads ran without a disclaimer,≤100
351522355766,PMU Interlife,These ads ran without a disclaimer,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,≤100
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
120841097949328,Blocket,These ads ran without a disclaimer,≤100
243312571156,Funktionsrätt Sverige,Funktionsrätt Sverige,≤100
262085001161630,Predictive Movement,A Beautiful Soup,≤100
732284166977797,Odlarna.se,Manuel Berger,≤100
475827765784530,Strängbetong,These ads ran without a disclaimer,≤100
328190041250391,Ve & fasa - veganskt mode,These ads ran without a disclaimer,≤100
2057596754520959,Emilia - köpstopp och klimat,Emilia Arvidsson,≤100
113477327012282,Peter Kullgren,Kristdemokraterna,≤100
124443770929754,Miljöpartiet de gröna i Botkyrka,Miljöpartiet de Gröna i Botkyrka,≤100
1076678189024850,WorldSkills Sweden,These ads ran without a disclaimer,≤100
181280624436,Region Halland,Region Halland,≤100
151541834855932,Natur & Kultur,Natur & Kultur,≤100
140287071107,Riksteatern,Riksteatern,≤100
1420420074890794,Moderaterna Sollentuna,These ads ran without a disclaimer,≤100
1390887967797869,Daniel Suhonen,These ads ran without a disclaimer,≤100
1764033887144522,Kristdemokraterna Fyrbodal,Kristdemokraterna i VGN,≤100
1976690605794069,Evolutionens förkämpar,These ads ran without a disclaimer,≤100
107787274097251,Ideella Föreningen PIGV,Elisabet Fyhr,≤100
169760033049208,Opel,These ads ran without a disclaimer,≤100
197324920769763,Klimathotet,Staffan Mörner,≤100
143771795688415,Vänsterpartiet Ängelholm,Oscar Saul Funes Galindo,≤100
103258627797530,Klimatprata,Klimatprata,≤100
1787885808135649,The Human Aspect,These ads ran without a disclaimer,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
671522289558142,Riksidrottsförbundet,Sveriges Riksidrottsförbund,≤100
389301114565082,"Psykiatrin skadar BARN med elchocker, ECT",These ads ran without a disclaimer,≤100
975637232462665,AktiveraMera AB - MotionsRace,These ads ran without a disclaimer,≤100
115853198450591,Energigas Sverige,Energigas Sverige,≤100
297109703762651,Cancerrehabfonden,These ads ran without a disclaimer,≤100
136394529763205,Moderaterna i Jämtlands län,Mattsson Jan Anders Lennart,≤100
1400268323324997,Leksakscity,These ads ran without a disclaimer,≤100
202436601104,Transportstyrelsen,These ads ran without a disclaimer,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
165550030165267,A Non Smoking Generation,A Non Smoking Generation,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100
208578946296070,Humana Individ & Familj,Humana Individ & Familj,≤100
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,≤100
119645204737441,Folkets Hus och Parker,Folkets Hus och Parker,≤100
125440780804852,Childhood,These ads ran without a disclaimer,≤100
320930784643530,Storasyster,These ads ran without a disclaimer,≤100
224076477722454,YUYU Bottle,These ads ran without a disclaimer,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100
322524068493975,CleanSea,CleanSea,≤100
126773464160081,Lag&Rätt,Jonsson Bjorn Torgny,≤100
145401631365,SSAB,These ads ran without a disclaimer,≤100
109313415766603,Sifo,These ads ran without a disclaimer,≤100
213838061959603,Nordea Sverige,Nordea Sverige,≤100
295727652090,Moderaterna i Västra Götaland,Moderaterna i Västra Götaland,≤100
2063183643940247,KD Sigtuna,Makris Jessica Therese,≤100
147691039224649,Tretorn,Tretorn,≤100
109030109129243,Centerpartiet i Skåne,Obrant Andreasson Ola Georg,≤100
127215940682242,Studiefrämjandet Sörmland,Studiefrämjandet Sörmland,≤100
136477236687873,Sharp Cookie Advisors AB,Sharp Cookie Advisors AB,≤100
108941769135355,Liberala ungdomsförbundet,Liberala ungdomsförbundet,≤100
122346851156173,Intressegruppen för Assistansberättigade (IfA),Intressegruppen för Assistansberättigade,≤100
1415712988563498,Öppet fall,These ads ran without a disclaimer,≤100
1078220878908114,Nespresso,These ads ran without a disclaimer,≤100
153028052500,Kvinna till Kvinna,These ads ran without a disclaimer,≤100
119450207545,Almega,These ads ran without a disclaimer,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
1807496669285446,RDS Förlag AB,Enterprise Magazine,≤100
384079285043022,Tommy Lilja Ministries,Tommy Lilja,≤100
24574889995,Charlie Weimers MEP,These ads ran without a disclaimer,≤100
554229081351908,GreenMatch.se,These ads ran without a disclaimer,≤100
104848145347,ECPAT International,ECPAT International,≤100
157317435119920,Milkywire,Milkywire,≤100
160484100791429,Sverigedemokraterna Skaraborg,Sverigedemokraterna Västra Götaland,≤100
332461950818816,andy okay,Andy Okay,≤100
163291010383123,Uppsala Stadsmission,Uppsala Stadsmission,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
350980274985046,"TRIS, tjejers rätt i samhället",These ads ran without a disclaimer,≤100
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100
106671917400594,Hållbar produktutveckling - Smart design,Lars Siljebratt,≤100
109030109129243,Centerpartiet i Skåne,Centerpartiet i Skåne,≤100
1012025332162452,Capcito,These ads ran without a disclaimer,≤100
699733880123060,Tjejjouren i Lund,Tjejjouren i Lund,≤100
129421287121770,SOS Alarm,These ads ran without a disclaimer,≤100
213573458655537,Amref Flying Doctors Sverige,Amref Flying Doctors Sverige,≤100
2194546487442221,Neste,These ads ran without a disclaimer,≤100
393959767360779,Sverigedemokraterna Region Skåne,These ads ran without a disclaimer,≤100
283676828322721,Svensk Potatis,These ads ran without a disclaimer,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
100675083358049,Föreningen DIS,These ads ran without a disclaimer,≤100
109962310476934,Emerichfonden,Emerichfonden,≤100
801293393230795,Centerpartiet i Uppsala län,Grew Hedda Anna Magdalena Jarta,≤100
163305633746125,Karneval förlag,These ads ran without a disclaimer,≤100
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100
70900746545,RFSL Ungdom,These ads ran without a disclaimer,≤100
303479743893373,Internet Advertising,These ads ran without a disclaimer,≤100
123471471072112,Dua Lipa,These ads ran without a disclaimer,≤100
295601220463670,MP:s nätverk för biologisk mångfald,Miljöpartiet de gröna,≤100
102252321474478,La Louisiana,These ads ran without a disclaimer,≤100
457816914990274,happn,These ads ran without a disclaimer,≤100
2002046333202650,Bli nämndeman,These ads ran without a disclaimer,≤100
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,≤100
114769995938282,Tankar Online,These ads ran without a disclaimer,≤100
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,≤100
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100
101645181318117,Pisodecor,These ads ran without a disclaimer,≤100
164340634487083,Kan jag få låna någon annans liv? Kampen mot psykiatrin.,Anna Nyström,≤100
217965970616,SAC Syndikalisterna,SAC Syndikalisterna,≤100
244275996444638,OGOship SE,These ads ran without a disclaimer,≤100
101724867895195,Träskyddsföreningen,Träskyddsföreningen,≤100
362163934600158,20% Klimatvarning,Arleskar Carl Albin,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
1038425926323402,Linus Lakso - MP,Miljöpartiet de gröna,≤100
459732027518409,Sustain You,Anna Ahrenfelt,≤100
764881470202582,Eddy G,These ads ran without a disclaimer,≤100
734586736678594,AB Hundra Kilo,Henric Rehné,≤100
1163014347152287,Treskablinoll,Treskablinoll,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
2390369557663115,Norrbottens Destilleri,These ads ran without a disclaimer,≤100
1545369075688158,Brottsofferjouren Sverige,Wallinder Liv Matilda Lavinia,≤100
1531207330504867,Solkraft Sverige - en del av Bravida,Solkraft Sverige,≤100
586329944729618,Karin Holmstrom Art,These ads ran without a disclaimer,≤100
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,≤100
354019898061233,Martin Ängeby,Angeby Martin Lennart Valdemar,≤100
147452271960812,Björkåfrihet,Björkåfrihet,≤100
108964087579658,JackpottOnline,These ads ran without a disclaimer,≤100
719903974711989,Kryssa Jonny Lundin,These ads ran without a disclaimer,≤100
343604235794920,Joint Help for Kurdistan,Joint Help for Kurdistan,≤100
351522355766,PMU Interlife,PMU Interlife,≤100
459334801186030,Upplyst,Upplyst,≤100
104428431290218,ANVKI,These ads ran without a disclaimer,≤100
170754099774411,Terrafem,Bernardita Núñez,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
656090384536434,Semantiko,These ads ran without a disclaimer,≤100
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,Jonsson Sven Ulrik Jorgen,≤100
744605608999926,Président,These ads ran without a disclaimer,≤100
349971502043762,Agera Värmland,Beatrice Högå,≤100
313046029396165,Syriens tystade röster,Patrik Paulov,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
1490676930965834,Sjukvårdspodden,Roche,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
1219885051504311,Cykelvänligast,Viktor Nordahl,≤100
884683075197056,Idésmedjan Gröna folkhemmet,Gröna folkhemmet,≤100
113439135413845,Frida,These ads ran without a disclaimer,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
211547518867972,Metro Sverige,These ads ran without a disclaimer,≤100
453030518151527,Den Helige Savas Barnfond i Skandinavien,Kristina Marakovic,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
219730401843361,KONE Sverige,KONE Sverige,≤100
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,≤100
232873963389824,Göteborg Energi,These ads ran without a disclaimer,≤100
140287071107,Riksteatern,These ads ran without a disclaimer,≤100
450620155297,Centerpartiet i Umeå,Centerpartiet,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
100124628239112,Den förbannade mamman,Anna-Lena Utterström,≤100
2350793288288464,Estrid,These ads ran without a disclaimer,≤100
78920049319,Svevia,Svevia,≤100
110605492300,RFSL,These ads ran without a disclaimer,≤100
508303959269502,Svenska Kyl & Värmepumpföreningen,Svenska Kyl & Värmepumpföreningen,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
772104846491595,Rosa Gården Visby,Backlund Ellen Kristina Maria,≤100
466722986850260,Kolla Byggtjänst,These ads ran without a disclaimer,≤100
