Page ID,Page Name,Disclaimer,Amount Spent (SEK)
553931045056208,IT-säkerhetspodden,Erik Zalitis,≤100
105754137688121,Jonathan Lundberg,Jonathan Lundberg,≤100
323014668503416,Ella Bohlin,Kristdemokraterna Stockholm,≤100
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,≤100
554229081351908,GreenMatch.se,These ads ran without a disclaimer,≤100
100675083358049,Föreningen DIS,These ads ran without a disclaimer,≤100
104848145347,ECPAT International,ECPAT International,≤100
459732027518409,Sustain You,Anna Ahrenfelt,≤100
1941736302747070,Världens Chans,Världens Chans,≤100
1531207330504867,Solkraft Sverige - en del av Bravida,Solkraft Sverige,≤100
744605608999926,Président,These ads ran without a disclaimer,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
186827004744805,LRF Ungdomen,LRF,≤100
138339046210064,Villaägarna,Villaägarna,≤100
734586736678594,AB Hundra Kilo,Henric Rehné,≤100
283676828322721,Svensk Potatis,These ads ran without a disclaimer,≤100
377004059035112,UNg FN-förbundet,Svenska FN-förbundet,≤100
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100
518441808171764,Hemdesigners,These ads ran without a disclaimer,≤100
399587283566053,"Helena Lindahl, C, Västerbotten","Helena Lindahl, C, Västerbotten",≤100
219730401843361,KONE Sverige,KONE Sverige,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
126634790719898,Finansförbundet,These ads ran without a disclaimer,≤100
211547518867972,Metro Sverige,These ads ran without a disclaimer,≤100
309491222539914,Lucky Dogs,These ads ran without a disclaimer,≤100
175266425941519,BizMaker,Ivares Helene Viola,≤100
1722887348013516,Frihet,Frihet.se,≤100
597947044056811,Centerpartiet Uppsala Län,Grew Hedda Anna Magdalena Jarta,≤100
294932446019,RBU,Riksförbundet för Rörelsehindrade Barn och Ungdomar,≤100
1408050079432932,Leksell Social Ventures,Storm Dyrssen Henrik Johan,≤100
807024736068341,Kristdemokraterna Sundbyberg,Paulos Abraha,≤100
393959767360779,Sverigedemokraterna Region Skåne,These ads ran without a disclaimer,≤100
227474910705301,Ungsvenskarna Malmö,Felicia Marie Siecke,≤100
665706286844028,Anna Hansson,Anna Hansson,≤100
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100
1738001863151303,Sun4Energy AB,These ads ran without a disclaimer,≤100
217965970616,SAC Syndikalisterna,SAC Syndikalisterna,≤100
1005361066218702,Norrtåg,Vy,≤100
351522355766,PMU Interlife,PMU Interlife,≤100
173901972642378,Kristdemokraterna i Huddinge,Braanedal Anna Sofie Elisabeth,≤100
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100
181280624436,Region Halland,Region Halland,≤100
104363677631079,TopHuman AB,These ads ran without a disclaimer,≤100
322524068493975,CleanSea,CleanSea,≤100
354067957968746,Kommunal Väst,Kommunal,≤100
351522355766,PMU Interlife,These ads ran without a disclaimer,≤100
125440780804852,Childhood,These ads ran without a disclaimer,≤100
153985509353,Holmgrens Bil,Holmgrens Bil,≤100
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100
86502106985,LRFs jämställdhetsakademi,LRF,≤100
101462234893371,Sparla,Sparla,≤100
313046029396165,Syriens tystade röster,Patrik Paulov,≤100
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100
261331320599298,Jonas Sjöstedt,These ads ran without a disclaimer,≤100
376398765866235,Blank Spot Project,Brit Stakston,≤100
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100
113439135413845,Frida,These ads ran without a disclaimer,≤100
113477327012282,Peter Kullgren,Kristdemokraterna,≤100
119941448068517,Stockholms FN-förening,Mary Hanna,≤100
790133291013775,Vegoforum,Svensk mat- och miljöinformation,≤100
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,≤100
107726529561405,Twinings Sverige,These ads ran without a disclaimer,≤100
101187927928708,Rockefeller - En klimatsmart historia,These ads ran without a disclaimer,≤100
294934427940073,Kryssa Mohammad Omran KD,Omran Mohammad,≤100
412659735929497,Pietro Marchesi,Marchesi Pietro Angelo Giuseppe,≤100
70900746545,RFSL Ungdom,These ads ran without a disclaimer,≤100
177194738967295,Veteranpoolen AB,These ads ran without a disclaimer,≤100
184529224341,Mölndal Energi,Mölndal Energi,≤100
122346851156173,Intressegruppen för Assistansberättigade (IfA),Intressegruppen för Assistansberättigade,≤100
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,≤100
223726468440460,Richard Brodd Liberalerna,Brodd Karl Erik Richard,≤100
100124628239112,Den förbannade mamman,Anna-Lena Utterström,≤100
352869677887,Houdini Sportswear,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
153028052500,Kvinna till Kvinna,These ads ran without a disclaimer,≤100
290797105058073,Heatab,Stefan Carl-Robert Olin,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
343894945996730,Gus,These ads ran without a disclaimer,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
1628219387403603,Sverigedemokraterna Valdemarsvik,Hargestam Thord Goran,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
221170071405595,Soraya Post,These ads ran without a disclaimer,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
119450207545,Almega,These ads ran without a disclaimer,≤100
1558123334435806,War Child Sweden,These ads ran without a disclaimer,≤100
1484959768492671,QTF Sweden AB,Hans Widell,≤100
349668178981055,Rösta Moderat,These ads ran without a disclaimer,≤100
884683075197056,Idésmedjan Gröna folkhemmet,Gröna folkhemmet,≤100
490613605027969,En KåDis på landet,Håkan Ekman,≤100
1532024840379422,Rättvisa bilskatter,These ads ran without a disclaimer,≤100
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,≤100
520323868109372,Lärarförbundet Skolledare,Lärarförbundet,≤100
313671265509,Tankesmedjan Tiden,Schulin Amanda Elisabeth,≤100
336369404080,Internetdagarna,Jakob Bäck,≤100
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100
134098496663676,KungSängen Sängar,These ads ran without a disclaimer,≤100
241319269242484,Socialdemokraterna Kungälv,Kungälvs Socialdemokratiska Arbetarekommun,≤100
167160436669866,Tidningen Proffs,Tidningen Proffs,≤100
305521340342729,USR Diaspora - Suedia,Uniunea Salvați România,≤100
1525643934354894,Knegdeg,These ads ran without a disclaimer,≤100
328630624169524,Gothia Kompetens - Socialt arbete,Joel Öhrn Gothia Fortbildning,≤100
450620155297,Centerpartiet i Umeå,Centerpartiet,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
385129538736614,Stockholm Rainbow Weekend,These ads ran without a disclaimer,≤100
108408220706637,Moderaterna i Region Värmland,Moderaterna Värmland,≤100
125776587597555,PUSH Sverige,Robin Holmberg,≤100
776928645850267,Kom så flyger vi,Christin Edmark,≤100
196038960408258,Feministiskt initiativ Stockholm,Feministiskt initiativ Stockholm,≤100
1370305143031274,Hållbar Demokrati,Peter Wilhelmsson,≤100
152465271475533,Statens medieråd,These ads ran without a disclaimer,≤100
45101268520,SSU,These ads ran without a disclaimer,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Fredriksson Kim David,≤100
439054466825206,sandratturner,These ads ran without a disclaimer,≤100
1390887967797869,Daniel Suhonen,These ads ran without a disclaimer,≤100
103997904708356,M-lotten,These ads ran without a disclaimer,≤100
1574223606008769,Demokrati100,Mattson Titti Alice,≤100
256224831564344,Amazing Homes Fastigheter Portugal,These ads ran without a disclaimer,≤100
161086337290646,Moderaterna i Region Västmanland,Moderaterna Västmanland,≤100
656090384536434,Semantiko,MTWABP Sweden AB,≤100
146338414613,KRAV,KRAV,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
101392737976246,Travel Acquaintance With Tunisia,These ads ran without a disclaimer,≤100
171884817870,Lärarförbundet,These ads ran without a disclaimer,≤100
335009619614,Ljudmakarn,These ads ran without a disclaimer,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,≤100
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100
109962310476934,Emerichfonden,Emerichfonden,≤100
939004146262372,Volt Sverige,Rolf Michael Holz,≤100
2350793288288464,Estrid,These ads ran without a disclaimer,≤100
182675985548698,KD Arvika,Kristensen Daniel Zatteri Of Harbo,≤100
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,≤100
482762405149232,Ephemere,Anna Lindwall,≤100
99753892609,Framtidsjorden,Tobias Petersson,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
340951810570,KRISS,These ads ran without a disclaimer,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
2390369557663115,Norrbottens Destilleri,These ads ran without a disclaimer,≤100
173855419332287,Agilokliniken,These ads ran without a disclaimer,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
254546157909783,Trä & Teknik,Axel Birgerstam,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
218640171496683,Hem & Hyra,Hem & Hyra,≤100
328190041250391,Ve & fasa - veganskt mode,These ads ran without a disclaimer,≤100
224076477722454,YUYU Bottle,These ads ran without a disclaimer,≤100
212210628981479,Ola Johansson,Ola Johansson,≤100
168287720480903,Subversiv förlag,Subversiv Förlag,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Hans Josefsson,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,Jonsson Sven Ulrik Jorgen,≤100
453571018038915,Efterfesten,Leif Stenbom,≤100
104428431290218,ANVKI,These ads ran without a disclaimer,≤100
636674963068916,Vänsterpartiet Sundsvall,These ads ran without a disclaimer,≤100
118501364854403,Lysekils kommun,Dagens Samhälle,≤100
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,≤100
732284166977797,Odlarna.se,Manuel Berger,≤100
114678223328820,ثورة تشرين الكبرى,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
811220945557718,Framtidsföretagen,These ads ran without a disclaimer,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
445837395612435,Isabel Smedberg-Palmqvist,Liberalerna Stockholm,≤100
135250713322395,Kristdemokraterna Järva-Västerort Stockholm,These ads ran without a disclaimer,≤100
354019898061233,Martin Ängeby,Angeby Martin Lennart Valdemar,≤100
184529224341,Mölndal Energi,These ads ran without a disclaimer,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
273254886116655,Motargument,These ads ran without a disclaimer,≤100
103809584819882,The Governor Nordic,Jessica Evans,≤100
201441899889475,Förbundet Unga Rörelsehindrade,Nora Eklöv,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,≤100
1819912491561141,Stiftelsen Pharos,These ads ran without a disclaimer,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
2277233302543447,"Kungen, vi och visdomen",Veli-Matti Juujärvi,≤100
1617940178234012,Markku Abrahamsson,These ads ran without a disclaimer,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,These ads ran without a disclaimer,≤100
2117823355168432,Centerpartiet Västernorrland,Eva Maria Mörtsell,≤100
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,≤100
165550030165267,A Non Smoking Generation,A Non Smoking Generation,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,These ads ran without a disclaimer,≤100
636674963068916,Vänsterpartiet Sundsvall,Karin Gustavsson,≤100
157620947590590,Fazer Sverige,Fazer Sverige,≤100
232873963389824,Göteborg Energi,These ads ran without a disclaimer,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
322706139913,KUI - KompetensUtvecklingsInstitutet,These ads ran without a disclaimer,≤100
168409566579672,Vårdinge folkhögskola,Annika Sundin,≤100
175266425941519,BizMaker,These ads ran without a disclaimer,≤100
142658566477671,Mitt Ord,These ads ran without a disclaimer,≤100
108434047575939,Tidningen Maia,Klara Löfving,≤100
459334801186030,Upplyst,Upplyst,≤100
137789886310956,Socialdemokraterna Huddinge,Pelda Qaso,≤100
186827004744805,LRF Ungdomen,Elisabeth Hidén,≤100
1695305174025638,Sverigedemokraterna Tierp,These ads ran without a disclaimer,≤100
336384546384299,Sverigedemokraterna Värmlands län,Sverigedemokraterna Värmlands län,≤100
2142338292553109,Transportföretagen,These ads ran without a disclaimer,≤100
144566329084663,Junis,Junis,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,≤100
170754099774411,Terrafem,Bernardita Núñez,≤100
237863203023150,Vänsterpartiet Umeå,Skold Bore Emil,≤100
125396154314182,Moderaterna i Mölndal,Brown Stjarna Amanda Charlotte,≤100
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100
237658639705704,Rättvisepartiet Socialisterna,Ville Karlsson,≤100
110504436982360,Astomed Shop,Astomed shop,≤100
76472413284,Tidningen Vi,These ads ran without a disclaimer,≤100
2347348471960429,Children Thoughts,These ads ran without a disclaimer,≤100
434357663256684,Student i Vision,Vision,≤100
101645181318117,Pisodecor,These ads ran without a disclaimer,≤100
433441340575499,Coolpet Sverige,These ads ran without a disclaimer,≤100
1527449707400597,Världens Jobb!,Visita - Svensk besöksnäring,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
103567694513238,Björn Reis Onda Åsikter,Björn Reis,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
589849571359794,Asylrättscentrum,Asylrättscentrum,≤100
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,≤100
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
119602958631277,Demokraterna i Norberg,Christer Filipsson,≤100
116825037862,Groupe Renault,These ads ran without a disclaimer,≤100
104957097675772,Ådans Vänner,These ads ran without a disclaimer,≤100
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,≤100
103610381018955,borgevid,These ads ran without a disclaimer,≤100
107321433971567,Madelene - Ensam Genom Stormen,These ads ran without a disclaimer,≤100
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,≤100
152358601473403,SVT,These ads ran without a disclaimer,≤100
1012025332162452,Capcito,These ads ran without a disclaimer,≤100
407812702944641,Grön Omstart,Tankesmedjan Grön Omstart,≤100
545204518944625,Draken Film,These ads ran without a disclaimer,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
127215940682242,Studiefrämjandet Sörmland,Studiefrämjandet Sörmland,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
1709080639375207,Aditro Sverige,These ads ran without a disclaimer,≤100
912978142210566,Trygghetsfonden TSL,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
1530370053926078,Vision Chef,These ads ran without a disclaimer,≤100
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,≤100
1082833595135624,ByRosie,Rose-Marie Bergstedt,≤100
386825231374808,Moderaterna i Dalarna,Edberg Jenny Linda Ellinor,≤100
662624817122056,Säkra Varje Unge,Sponsrat inlägg för Säkra Varje Unge,≤100
186742046997,Onlinepizza,These ads ran without a disclaimer,≤100
110605492300,RFSL,These ads ran without a disclaimer,≤100
325212711627446,Biovisor,Andreas Bengtsson,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
328644210915978,Johan Pehrson,Liberalerna Örebro län,≤100
181409445272366,Sveriges Kvinnolobby,Sveriges Kvinnolobby,≤100
2157714841124456,Socialdemokraterna i Sjuhärad,Socialdemokraterna i Sjuhärad,≤100
799634660143537,Arbetsmarknadsnytt,These ads ran without a disclaimer,≤100
196552213723075,Finansportalen.se,These ads ran without a disclaimer,≤100
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna i Örebro län,≤100
337673949604125,KDU Göteborg,KDU Göteborg,≤100
497604230440744,Sverigedemokraterna Skellefteåregionen,Sverigedemokraterna i Skellefteå,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
214606895274066,Tällberg Foundation,Tällberg Foundation,≤100
114639023281819,Magiskt Tänkande,Patrik Stigsson,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
367595583351599,Sändaren,Hultcrantz Lindberg Karin Marianne,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
138031150110651,Kristdemokraterna Kronoberg,Chavez Avelar Ricardo Arturo,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
314198681994215,SSU Uppland,SSU Uppland,≤100
242609122953,Messiah Hallberg,Mårten Messiah Nils Gustav Hallberg,≤100
1655875178055869,Partille Tool Trading AB,These ads ran without a disclaimer,≤100
199388596882331,Socialdemokraterna Motala,Socialdemokraterna Motala,≤100
135526493146272,Viaplay Fotboll,These ads ran without a disclaimer,≤100
54968258455,Universal Music Sweden,These ads ran without a disclaimer,≤100
263891677826490,Earthsider,These ads ran without a disclaimer,≤100
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100
526572527525296,OMOM Flergångspåsar,Linda Lindh,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,≤100
129853960408496,Socialdemokraterna Östergötland,Ellen Aguirre,≤100
103179841178727,Svenska Epilepsiförbundet,Sofia Segergren,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
375510819147237,Sverigedemokraterna Kristianstad,Sverigedemokraterna Kristianstad,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
270143410047,FRYSHUSET,FRYSHUSET,≤100
101927474979720,Förstatliga BankId NU,Jonsson Bjorn Torgny,≤100
1151720718248960,Medborgerlig Samling Stockholm,These ads ran without a disclaimer,≤100
233527516684775,Högbergs tankar,Peter Högberg,≤100
167740777167574,Insamlingsstiftelsen Ellas hjältar,These ads ran without a disclaimer,≤100
588714441171717,Centerpartiet Östergötland,Felix Grönqvist,≤100
147452271960812,Björkåfrihet,Björkåfrihet,≤100
135984556430797,ALEF,ALEF,≤100
120074508064003,Öppna näten,Ydstedt Anders Olof Fridolf A,≤100
588111131243298,Sverigedemokraterna Hässleholm,These ads ran without a disclaimer,≤100
347757605293,City Gross,These ads ran without a disclaimer,≤100
328797072776,RKU – Revolutionär Kommunistisk Ungdom,Gustafsson Arvid,≤100
1437448779822534,Alternativet - Bromölla kommun,These ads ran without a disclaimer,≤100
1602433916645431,Bredenberg,These ads ran without a disclaimer,≤100
105048236234878,Stora Journalistpriset,These ads ran without a disclaimer,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
429281013874289,Kalmarsundsveckan,Alarmstreet,≤100
1499977583563517,Jytte Guteland,Socialdemokraterna i Europaparlamentet,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
295601220463670,MP:s nätverk för biologisk mångfald,Miljöpartiet de gröna,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
388333541305470,Twiik.me,These ads ran without a disclaimer,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
73962908250,OutSystems,These ads ran without a disclaimer,≤100
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
345022472221904,Medicinhistoriska museet i Uppsala,These ads ran without a disclaimer,≤100
1704015659920374,L&S Butiken AB,These ads ran without a disclaimer,≤100
766975096782416,hayu,These ads ran without a disclaimer,≤100
8340223883,Avaaz,Avaaz,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
106540670785748,claraidagranat,These ads ran without a disclaimer,≤100
323014668503416,Ella Bohlin,These ads ran without a disclaimer,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100
148073655244830,Sverigedemokraterna Falköping,Milada Wurm,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
2224736227563110,Lästips,These ads ran without a disclaimer,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
113231902032545,Röda Korsets Ungdomsförbund,Röda Korsets Ungdomsförbund,≤100
164757896898767,ABF Borlänge-Nedansiljan,These ads ran without a disclaimer,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
223302541061447,Nema Problema,Nema Problema,≤100
314283591054,Byggnads,These ads ran without a disclaimer,≤100
1516007371966913,CLN Athletics,These ads ran without a disclaimer,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
211935545011,ForskarFredag,Vetenskap & Allmänhet,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
102762054716220,JamPanda.se,These ads ran without a disclaimer,≤100
112954049344765,Tom Silverklo - Centerpartiet,Tom Silverklo,≤100
146418154596,Björn Borg,These ads ran without a disclaimer,≤100
690139577808604,"Genusvetenskapliga institutionen, Lunds universitet",These ads ran without a disclaimer,≤100
300741530026956,Liberalerna Västernorrland,These ads ran without a disclaimer,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
111418489023912,Lindores Abbey Distillery,These ads ran without a disclaimer,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
178305655997879,Myteri Förlag,Myteri Förlag,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
819100341608134,Switchr,These ads ran without a disclaimer,≤100
353414028096797,Unibet,These ads ran without a disclaimer,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
1000164266740094,ICA Matpunkten,These ads ran without a disclaimer,≤100
1422451674747234,mina J,These ads ran without a disclaimer,≤100
2337692372925538,Reformisterna,These ads ran without a disclaimer,≤100
975637232462665,AktiveraMera AB - MotionsRace,These ads ran without a disclaimer,≤100
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,≤100
153991997955256,Liberal Debatt,Max Sjöberg,≤100
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,≤100
63554872384,Musikerförbundet,These ads ran without a disclaimer,≤100
1752938251673433,Ida Drougge,Ida Drougge,≤100
522673417803197,Learnox,Learnox,≤100
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
2267149969982018,Välj att sluta,These ads ran without a disclaimer,≤100
433789686633749,Fastighetsägarna Stockholm,Fastighetsägarna Stockholm,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
138339046210064,Villaägarna,Johansson Lars Anders,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
299625470177855,Centerpartiet i Piteå,Nilsson Karl Anton Sven,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
102062071690012,Signiteuropesverige,Nordic Made Media,≤100
114478768562175,Albins folkhögskola,Jonas Borgström,≤100
586329944729618,Karin Holmstrom Art,These ads ran without a disclaimer,≤100
633130440100634,Liberalerna i Norrtälje kommun,Liberalerna i Norrtälje kommun,≤100
528718827152707,Färnebo folkhögskola,These ads ran without a disclaimer,≤100
224366637358,Journalistförbundet,These ads ran without a disclaimer,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
540898489318084,Miljöpartiet de gröna i Säter,These ads ran without a disclaimer,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
118999344800214,Jordbruksaktuellt,Jordbruksaktuellt,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
1543032295946382,A Beautiful Soup,A Beautiful Soup,≤100
566114880180494,Företagsekonomiska klubben Sundsvall,Olof Axelsson,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
294255810690568,Kristdemokraterna Väsby,Falt Anna Maria,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
105778031207004,Cospaia,Mikael Nordin,≤100
154507768394620,Vänsterpartiet Fyrbodal,Vänsterpartiet Fyrbodal,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100
165454653537372,Visita - Svensk besöksnäring,These ads ran without a disclaimer,≤100
135251863288,Polisförbundet,These ads ran without a disclaimer,≤100
194018424608448,Stiftelsen Doku,Stiftelsen Doku,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
0,Instagram User 1773671042,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",Hanna-Karin Grensman,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
104040917924068,Carla Page,These ads ran without a disclaimer,≤100
7336236196,Piratpartiet,These ads ran without a disclaimer,≤100
181501628717218,Petter Erik Nyvoll,These ads ran without a disclaimer,≤100
110815713756568,Livesadventures,These ads ran without a disclaimer,≤100
293614202307,Önskefoto,These ads ran without a disclaimer,≤100
146835005410015,Socialdemokraterna i Region Sörmland,Socialdemokraterna i Region Sörmland,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
822700561415767,BCG in Sweden,These ads ran without a disclaimer,≤100
39412274570,Max Andersson,Andersson Max Peter,≤100
173117172736006,ASYLBYRÅN,These ads ran without a disclaimer,≤100
