Page ID,Page Name,Disclaimer,Amount Spent (CZK)
103638264507749,Setkávání Čechů s cizinci v Ústí a Teplicích,Petr Sobalík,≤100
10150090744485694,Česká společnost AIDS pomoc,These ads ran without a disclaimer,≤100
280544805883687,Vítězslav Pojezný SPD,These ads ran without a disclaimer,≤100
367656464950,TOP 09 - Praha 10,Radek Lojda,≤100
101025988626461,Shell maziva a oleje CZ_SK,These ads ran without a disclaimer,≤100
146185062111138,TOP tým,Pecka Robert,≤100
109213187226618,Jiří Nantl - náměstek hejtmana Jihomoravského kraje,These ads ran without a disclaimer,≤100
520555461325468,Ombudsman,Anna Bromová,≤100
122379294463305,LUI,These ads ran without a disclaimer,≤100
233206714645507,Adam Eliáš,Adam Eliáš,≤100
277000581245,Jakub Janda,Jakub Janda,≤100
743012349164310,Hleda.se,"Člověk v tísni, o.p.s.",≤100
1696541430584339,ODS Pravý hlas pro Olomoucký kraj,ODS Olomoucký kraj,≤100
451164508986022,KIT SHOW Vysočiny,These ads ran without a disclaimer,≤100
257974427294,Zelení Praha 6,These ads ran without a disclaimer,≤100
269320383095938,АТОН,These ads ran without a disclaimer,≤100
803410743056381,Michal Slovák,Michal Slovák,≤100
197282550390129,"Matouš Pelikán, politik a advokát",Matouš Pelikán,≤100
1674584452793448,"Osmička žije - Město, které žije s vámi.",Tomáš Němeček,≤100
112496630628526,luciefialov,These ads ran without a disclaimer,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
316303239055919,Rekonstrukce Evropy,These ads ran without a disclaimer,≤100
1619993194928126,Narran,These ads ran without a disclaimer,≤100
315887050022,"Važ si toho co máš, nemusí to být na pořád",These ads ran without a disclaimer,≤100
109423727286984,Trikolóra Děčín,Trikolóra,≤100
469252563225743,Axis Communications,These ads ran without a disclaimer,≤100
1815379688541829,Jiří Nedvěd - radní,Nedvěd Jiří,≤100
105645707463494,Best Crowdfounding Inventions,These ads ran without a disclaimer,≤100
1105382119505914,"Vím, kam klikám",These ads ran without a disclaimer,≤100
107984609225161,NORDBLANC,These ads ran without a disclaimer,≤100
294676270616619,Napoleon grily,Jan Kopidlanský,≤100
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,≤100
624834621203330,Pirátská strana Boskovice,Jan Nádvorník,≤100
386508422184056,"Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie",These ads ran without a disclaimer,≤100
2127044937512787,Loder Tire CZ&SK,These ads ran without a disclaimer,≤100
104554091425399,wts.wtb.wtt_,These ads ran without a disclaimer,≤100
124212050978293,Kverulant org,These ads ran without a disclaimer,≤100
105537664539553,Letohraďák,Letohraďák,≤100
1953958664821128,Piráti Hradec Králové,Česká pirátská strana,≤100
364221941011685,Ortel SPD trotl,These ads ran without a disclaimer,≤100
109019310623987,Michal Berg • Zelení,These ads ran without a disclaimer,≤100
123711891961,Dana Bezdekova Jewellery,These ads ran without a disclaimer,≤100
1263423483821522,Euro v Česku,These ads ran without a disclaimer,≤100
241366150202081,Pavol Lukša,These ads ran without a disclaimer,≤100
100629475200251,investstory.cz,These ads ran without a disclaimer,≤100
1462730514044633,ČtiDoma.cz,These ads ran without a disclaimer,≤100
672757109791242,Víte,These ads ran without a disclaimer,≤100
619185358591194,Freedom of life,These ads ran without a disclaimer,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
785794641626192,KSČM Praha 10 pro všechny,KSČM Praha 10,≤100
52945197112,Artel Glass,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
109526384299816,Nepromlčíme,These ads ran without a disclaimer,≤100
141567239237218,Help Lightning,These ads ran without a disclaimer,≤100
1454210204642399,Národní socialisté,Petr Neuberg,≤100
625107021262384,Foodpowerr,These ads ran without a disclaimer,≤100
363122204352149,Domácí hospic Antonínek,Pavlína Pfluger,≤100
102269498348522,3D Hoodie Vip,These ads ran without a disclaimer,≤100
103124927824914,BeautifulLife,These ads ran without a disclaimer,≤100
101669724660879,mudr.evita,These ads ran without a disclaimer,≤100
152707438774202,Mafia City H5,These ads ran without a disclaimer,≤100
1314270698587740,BezBabiše,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
247943179229148,On Your Sleeve,These ads ran without a disclaimer,≤100
108697510778834,Jan Lipavský - poslanec,Česká pirátská strana - Praha,≤100
319708341981177,Eva Hrindová - antifeministka,These ads ran without a disclaimer,≤100
100147974667525,Oligerme,These ads ran without a disclaimer,≤100
111113227242252,Новости Страны,These ads ran without a disclaimer,≤100
208821641772,Unity,These ads ran without a disclaimer,≤100
115402429919142,Medical Bob,These ads ran without a disclaimer,≤100
226100820835641,Kristen Bell,These ads ran without a disclaimer,≤100
108839520897805,Anna Šabatová,These ads ran without a disclaimer,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
396768133837419,Spisovatelka - Barbora Walterová Benešová,These ads ran without a disclaimer,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
1028296760646235,Smějící se bestie,These ads ran without a disclaimer,≤100
642296509498016,hrnkybyter,These ads ran without a disclaimer,≤100
103129268250380,"Prymula na Hrad, Prymula prezident",These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
0,Instagram User 3256704365,These ads ran without a disclaimer,≤100
1159565407414586,Best Crowdfunding Videos,These ads ran without a disclaimer,≤100
371110386278238,Proti komunistům,These ads ran without a disclaimer,≤100
651050878253369,Matěj Misař,Matěj Misař,≤100
211271956064121,"外交部 Ministry of Foreign Affairs, ROC（Taiwan）",These ads ran without a disclaimer,≤100
463506004162314,Shell,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
287802465423,Planeta Her,These ads ran without a disclaimer,≤100
402022190407317,Rozmanitý život,These ads ran without a disclaimer,≤100
1655146611385973,Gordon Ryan,These ads ran without a disclaimer,≤100
114309145251327,RTI,These ads ran without a disclaimer,≤100
105136944339914,Clare Evans,These ads ran without a disclaimer,≤100
111758600358330,SPOLU PRO KRAJ,"SPOLU PRO KRAJ - Osobnosti kraje, ČSSD a Zelení",≤100
318235185300244,Stefany Jewels,These ads ran without a disclaimer,≤100
116113331737797,EDUin,These ads ran without a disclaimer,≤100
315443914423,TOP 09 Praha 11,Jan Stárek,≤100
106312644832582,Vítězný únor,Petra Prokšanová,≤100
827016080705808,Žumpa,These ads ran without a disclaimer,≤100
278451599256,"Má to smysl, třídím odpad!",These ads ran without a disclaimer,≤100
104358754260136,Evropan,Alexandr Starčenko,≤100
105240964910492,hokristavi,Helena Schmoranzová,≤100
2676602355684074,LastSwab,These ads ran without a disclaimer,≤100
106628687794367,Jana Marková -Trikolóra,Jana Marková,≤100
108384894652233,"Marek Tichý, Realista v ODS",Tichy Marek,≤100
288677555262802,Yoga Garden,These ads ran without a disclaimer,≤100
1648433238763424,Cocuma,These ads ran without a disclaimer,≤100
1542091372719888,Lidská práva bez hranic,These ads ran without a disclaimer,≤100
1322340091178553,PIZZAPUNK,These ads ran without a disclaimer,≤100
615866921869760,Lovec Hlav,These ads ran without a disclaimer,≤100
113444010100089,Stařec na chmelu,These ads ran without a disclaimer,≤100
387507514783667,"Asociace Dítě a Rodina, z.s.",These ads ran without a disclaimer,≤100
339130392894431,BL Graphic Studio,These ads ran without a disclaimer,≤100
225731794489318,Petr Handlíř,These ads ran without a disclaimer,≤100
177244512835269,Za českou krajinu bez řepky,These ads ran without a disclaimer,≤100
998491866990952,Musicators,These ads ran without a disclaimer,≤100
109875214180933,datboyjakub,These ads ran without a disclaimer,≤100
103099041247127,petr_charvy_charvat,These ads ran without a disclaimer,≤100
1584561388442023,Máma v kuchyni,These ads ran without a disclaimer,≤100
2357840067582993,V4 Group Česká republika,These ads ran without a disclaimer,≤100
685592854803096,Hnutí prázdné židle,These ads ran without a disclaimer,≤100
102372085219981,Česko Čechům,These ads ran without a disclaimer,≤100
1532749866981060,AynRand.cz,These ads ran without a disclaimer,≤100
101862641420449,Daniel Ragín,Daniel Ragín,≤100
311861908880965,Kotlářka Praha,Tomáš Kovala,≤100
1884351984998208,Klíče pro demokracii,These ads ran without a disclaimer,≤100
197010357446014,"Ondřej Prokop, místostarosta Prahy 11",These ads ran without a disclaimer,≤100
0,Instagram User 5281546832,These ads ran without a disclaimer,≤100
319708341981177,Eva Hrindová - antifeministka,Hrindová Eva,≤100
102963025109337,The Digitalway Freedom,These ads ran without a disclaimer,≤100
1655524301340709,Rožmberk nad Vltavou +,These ads ran without a disclaimer,≤100
178798905486401,Eibenthal - Czech Village in Romania - Restaurant / Beerhouse / Penzion,These ads ran without a disclaimer,≤100
101492967969096,"OO OZS, z.s.",Lubomír Oškrdal,≤100
120343698070515,Liberální institut,These ads ran without a disclaimer,≤100
835599849875489,Falun Gong Info,These ads ran without a disclaimer,≤100
103057654557228,Time Toasters,These ads ran without a disclaimer,≤100
111824023759047,Trikolóra Chýně,Trikolóra Chýně,≤100
101125977915972,Nadační fond Odkolek,These ads ran without a disclaimer,≤100
219342524853102,Mladí konzervativci Brno,Jan Hroudný,≤100
110050980813237,jiky_drdy,These ads ran without a disclaimer,≤100
105887744535827,VOK - Volba pro kraj - Moravskoslezský kraj,These ads ran without a disclaimer,≤100
1437561026464333,Patrik Kunčar,Patrik Kunčar,≤100
148300331539,informuji,informuji,≤100
102951017778197,PSA Fashion,These ads ran without a disclaimer,≤100
104627117672118,Andělé a opruzi: čtení ke kávě,These ads ran without a disclaimer,≤100
163716843770516,Flotila,These ads ran without a disclaimer,≤100
1337842363023041,Jolka Jenda,These ads ran without a disclaimer,≤100
734245463275245,Store Invent s.r.o,Jakub Tvardek,≤100
102318313221960,Advokátní kancelář CINK a partneři,These ads ran without a disclaimer,≤100
333028887493771,Aneta Heřmanová,ČSSD Středočeský kraj,≤100
237591210267828,Strana iČesko,These ads ran without a disclaimer,≤100
101738078111175,Petr Vrána,Tomáš Navrátil,≤100
0,Instagram User 9150434814,These ads ran without a disclaimer,≤100
291767994336599,Преступная Россия,These ads ran without a disclaimer,≤100
109130497416272,ASANA dental CZ,Lukáš Pekárek,≤100
2242877092705890,Adam Zábranský - pražský radní,Česká pirátská strana - Praha,≤100
219839338136581,Tomáš Hudeček,These ads ran without a disclaimer,≤100
1903343229943091,Mojmír Mikuláš - Trikolora,These ads ran without a disclaimer,≤100
2638600339502291,Regidor MARIO PEREZ,These ads ran without a disclaimer,≤100
332323110691169,Telekom Smart City,These ads ran without a disclaimer,≤100
351488858526316,Císař Češka Smutný,These ads ran without a disclaimer,≤100
926942970799748,Made by Moms,These ads ran without a disclaimer,≤100
107312246283870,"Presskan system, a.s.",These ads ran without a disclaimer,≤100
373974520024851,Přírodno,These ads ran without a disclaimer,≤100
125059614877991,Česká Penzijní Správa,These ads ran without a disclaimer,≤100
1428669924052846,Nakladatelství Kazda,These ads ran without a disclaimer,≤100
329266090987826,Kompostéry.cz,These ads ran without a disclaimer,≤100
105493244837633,Czech-US Alumni,"Český klub absolventů IVLP, z.s.",≤100
107769581104456,Pavel Kotěborský ml. SPD,Pavlas Kotěborský,≤100
581651005653409,Мое село,These ads ran without a disclaimer,≤100
398028530923489,3 Demokraté,These ads ran without a disclaimer,≤100
162088544711333,Politickej podcast,These ads ran without a disclaimer,≤100
0,Instagram User 771745882,These ads ran without a disclaimer,≤100
104339074409560,Trikolóra Olomoucký kraj,Aleš Hrubý,≤100
311455292595290,Ivan Hýža - místostarosta Kunratic,These ads ran without a disclaimer,≤100
803370846464332,Pepino,These ads ran without a disclaimer,≤100
0,Instagram User 3822410519,These ads ran without a disclaimer,≤100
102773124755278,Daniel Řezníček,Daniel Řezníček,≤100
106623104162119,Trikolóra Zlínský kraj,Lukáš Žmolík,≤100
143669479542481,Michal Kindl,These ads ran without a disclaimer,≤100
103954771595133,Iva Dvořáková I Vaše radní,Iva Dvořáková,≤100
101997004521344,9 proti kolapsu zdravotnictví,These ads ran without a disclaimer,≤100
368635216498098,ODS Jablonec,ODS - Občanská demokratická strana,≤100
107761494252483,MK - Změň budoucnost,Milan Kubík,≤100
614879228699902,Czech Youth Association z.s.,Radek Smolka,≤100
1052417318149182,Michal Bartoš,These ads ran without a disclaimer,≤100
147277679269941,VTA - Všechny tváře Albánie,Dobra Robert,≤100
524288824339961,Václav Hampl,Höfer Karel,≤100
117255879670760,Plyn.cz,These ads ran without a disclaimer,≤100
445158312161575,StartupJobs,These ads ran without a disclaimer,≤100
102385281195097,FinTag.cz,These ads ran without a disclaimer,≤100
108250431081035,STAN Praha 17 - Řepy,Martin Jaroš,≤100
827811930672498,Zdeňka Blišťanová,Zdeňka Blišťanová,≤100
1045559332295845,Wkdidnencjkekdkd,These ads ran without a disclaimer,≤100
242111762551404,albatrosmedia.cz,These ads ran without a disclaimer,≤100
1593154527403773,stars24.cz,These ads ran without a disclaimer,≤100
360823591272744,Trikolóra Moravskoslezský kraj,These ads ran without a disclaimer,≤100
105044968244492,Kamil Psotka,Miroslav Hanus,≤100
1757913860945739,ORLEN Unipetrol,These ads ran without a disclaimer,≤100
398181973870448,Být demokratem,These ads ran without a disclaimer,≤100
247878308670560,Healthcare Institute,These ads ran without a disclaimer,≤100
103068351300691,Eduard Stehlík,These ads ran without a disclaimer,≤100
111032350255395,Všecochceš,Michal Kocián,≤100
297688410299618,"ADLER Czech, a.s.",These ads ran without a disclaimer,≤100
0,Instagram User 9339781690,These ads ran without a disclaimer,≤100
105269117568363,Jan Konvalinka - starosta,Jan Konvalinka,≤100
108700034106767,Loves For Fans,These ads ran without a disclaimer,≤100
347787155399630,Kate Nails,These ads ran without a disclaimer,≤100
34825122262,Časopis Reflex,These ads ran without a disclaimer,≤100
311455292595290,Ivan Hýža - místostarosta Kunratic,Ivan Hýža,≤100
113474765377827,Církev víry Prostějov,These ads ran without a disclaimer,≤100
258732811224720,proprcky.cz,These ads ran without a disclaimer,≤100
305889392370,Janáček Brno,These ads ran without a disclaimer,≤100
100899354736266,Trikolóra Teplice,These ads ran without a disclaimer,≤100
1913877062035197,Volební uskupení Občané 2018,These ads ran without a disclaimer,≤100
100626151290900,Pauza,These ads ran without a disclaimer,≤100
268855381127,SodaStream CZ,These ads ran without a disclaimer,≤100
1148746828639913,Tincto pleteniny,These ads ran without a disclaimer,≤100
114031603734404,Radek Henner,Marek Pochylý,≤100
112973305516337,DSSS - Karlovarský kraj,Dělnická strana sociální spravedlnosti,≤100
717716954907711,Pavel Šalitroš,These ads ran without a disclaimer,≤100
124633347955327,Skryté příběhy,These ads ran without a disclaimer,≤100
113552972001642,TOP 09 Praha 3,Ptacek Jiri,≤100
297926023954347,Mgr. Štěpán Bekárek,Miroslav Hanus,≤100
25134177339,SYMBIO,These ads ran without a disclaimer,≤100
274197043102446,PROTO,PROTO,≤100
109326220438731,Lenka Šimo,Jiří Kuchař,≤100
537255583392837,Gabriela Poštulková,Gabriela Poštulková,≤100
206284412716963,Plzeňský kraj,Scale,≤100
107563435940797,Skanska v ČR a SR,These ads ran without a disclaimer,≤100
126618627368438,Vojtěch Munzar,These ads ran without a disclaimer,≤100
112077440518386,natbase.cz,These ads ran without a disclaimer,≤100
2145231495727061,Electionphile,Vojtěch Nitra,≤100
1462157503898233,Academic Stories,These ads ran without a disclaimer,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
211638332512206,Petr Kutílek,These ads ran without a disclaimer,≤100
254814835091677,"Petr Venhoda, poslanec ČR",These ads ran without a disclaimer,≤100
106138857557725,Zachraňme Baťovu nemocnici,Martinek Ondrej,≤100
195991713828795,Galerie Jaroslava Fragnera,These ads ran without a disclaimer,≤100
101894271393926,Daniel Kůs - kandidát do Poslanecké sněmovny PČR,Česká pirátská strana,≤100
307366403475293,michalfrantik,These ads ran without a disclaimer,≤100
0,Instagram User 9659025232,These ads ran without a disclaimer,≤100
106593451255551,KratomTime.cz,These ads ran without a disclaimer,≤100
111394567036262,Poznáváme Rakousko .cz,These ads ran without a disclaimer,≤100
1497747403622304,KSČM TV,Vladimír Tvardek,≤100
327500584463162,Filip Hausknecht • Budoucnost,These ads ran without a disclaimer,≤100
121715944536621,Rock Café Prague,Rock Café Prague,≤100
101738078111175,Petr Vrána,ANO 2011,≤100
101089034866778,Civilio,Alžběta Hrnčiříková,≤100
788954854646975,Patrik Žouželka,These ads ran without a disclaimer,≤100
933667260032831,Prague European Summit,These ads ran without a disclaimer,≤100
766750806738886,SHE Community Global,These ads ran without a disclaimer,≤100
104072017804856,Masáže Onyx,These ads ran without a disclaimer,≤100
651050878253369,Matěj Misař,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
100538401615496,Zdeňka Dvořáková Kocourková,Česká pirátská strana,≤100
102998118239367,Anti-Covid- 20,These ads ran without a disclaimer,≤100
1404048749623228,Jiří Sochor,These ads ran without a disclaimer,≤100
107603270640928,Jindřich Čeněk - místopředseda Pardubické krajské organizace Trikolóry,These ads ran without a disclaimer,≤100
0,Instagram User 4898336422,These ads ran without a disclaimer,≤100
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,≤100
112858100548218,Světelský kaleidoskop,These ads ran without a disclaimer,≤100
101946374560513,HrejGolf.cz,Zdeněk Fekar,≤100
349171748822041,Příběhy životních patálií,These ads ran without a disclaimer,≤100
101493258230271,femvieorganic,These ads ran without a disclaimer,≤100
2322303397988854,Mámou srdcem,These ads ran without a disclaimer,≤100
109623537492567,Bratříček,These ads ran without a disclaimer,≤100
193593120669372,Nadační fond proti korupci,These ads ran without a disclaimer,≤100
100101128807541,Starostliví a nezávislí Piráti,These ads ran without a disclaimer,≤100
311204552663982,Petr Židek - ODS Liberec,ODS - Občanská demokratická strana,≤100
1943453472332452,ANO Uherský Ostroh,Tomáš Bravený,≤100
181736569027415,Petr Sokol -,Petr Sokol,≤100
1887183544636628,Ondřej Rut - místostarosta Prahy 3,Ondřej Rut,≤100
937443906286455,Svoboda a přímá demokracie - SPD,These ads ran without a disclaimer,≤100
454455884973356,Hlas zvířat,These ads ran without a disclaimer,≤100
111169794019948,MUDr. Jaroslav Matýs,These ads ran without a disclaimer,≤100
112063437174893,Ivo Slavotínek,Spojenci - Koalice pro Olomoucký kraj,≤100
625693400958992,Bagind,These ads ran without a disclaimer,≤100
349283352142812,Bioaura,These ads ran without a disclaimer,≤100
1701718886552103,Moje Evropa,These ads ran without a disclaimer,≤100
108474950865581,KSČM pro Moravskoslezsko,These ads ran without a disclaimer,≤100
235063040404722,Văn phòng Visa Châu Âu,These ads ran without a disclaimer,≤100
263382320440596,Bombastus.cz,These ads ran without a disclaimer,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
1630237017246283,Právní svačinky,These ads ran without a disclaimer,≤100
305683549483868,DAUČ.cz - vše pro daňaře a účetní,These ads ran without a disclaimer,≤100
432951916899461,Anna Hubáčková,These ads ran without a disclaimer,≤100
312714815964343,Nestraníci pro Hradiště,Jan Zapletal,≤100
109824400513970,Vua Thảo Dược,These ads ran without a disclaimer,≤100
378516796117662,Cachmann,These ads ran without a disclaimer,≤100
157798767693752,Dataiku,These ads ran without a disclaimer,≤100
101661881517806,Jaroslav Komínek,These ads ran without a disclaimer,≤100
1525872817483381,Doodly,These ads ran without a disclaimer,≤100
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100
109032063945415,Anna Johnson,These ads ran without a disclaimer,≤100
422985908263010,Speak & Listen Translator APP,These ads ran without a disclaimer,≤100
108878030885935,Love Unicorn,These ads ran without a disclaimer,≤100
102476671574655,Svaz provozovatelů venkovní reklamy,These ads ran without a disclaimer,≤100
1602513569993669,Radim Koziel - špičkové finanční poradenství,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
113300563384233,RoxShabby,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
273533583001286,Design Crowdfunding Projects,These ads ran without a disclaimer,≤100
267474873666087,V4 Report,These ads ran without a disclaimer,≤100
3097198860306172,Proriott,These ads ran without a disclaimer,≤100
102213157969126,Animals Need Trees,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
496299624477492,Slayerisie,These ads ran without a disclaimer,≤100
1722926854615503,BJJ Fanatics Online Store,These ads ran without a disclaimer,≤100
114556283678335,Alpha Dept,These ads ran without a disclaimer,≤100
109963990798454,Max's,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
101641578027606,Trees Love You,These ads ran without a disclaimer,≤100
111044773885192,Долька Лайма,These ads ran without a disclaimer,≤100
625427491282945,Hositapadre,These ads ran without a disclaimer,≤100
100957867966942,BFN Today RUS,These ads ran without a disclaimer,≤100
171484036931893,Lenka Gabrielova,These ads ran without a disclaimer,≤100
175655605777948,Miloš Vystrčil,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
104512174402973,Emma Walker,These ads ran without a disclaimer,≤100
277284889389059,Learnopencv,These ads ran without a disclaimer,≤100
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100
2377469295662527,Aculeos Prague,These ads ran without a disclaimer,≤100
173452210052401,Queer In The World,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
531722940204240,Krajské listy,These ads ran without a disclaimer,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
381763475170840,Expo 2020 Dubai,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
332046167490298,Photography mania,These ads ran without a disclaimer,≤100
103691404931513,Dbrain,These ads ran without a disclaimer,≤100
52156396459,Workhuman,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
108662537444589,InvestExpert,These ads ran without a disclaimer,≤100
1570155729883490,Иммиграционно-визовое агентство "Visa-Svit",These ads ran without a disclaimer,≤100
107227307461554,Time For Action,These ads ran without a disclaimer,≤100
190010265716,Cisco Networking Academy,These ads ran without a disclaimer,≤100
382186268590822,ADF International,These ads ran without a disclaimer,≤100
103921782727,Atlas Obscura,These ads ran without a disclaimer,≤100
241854170154,Elastic,These ads ran without a disclaimer,≤100
305256880287493,AIKIT Digital,These ads ran without a disclaimer,≤100
101382981676600,Heather's Closet,These ads ran without a disclaimer,≤100
1052880828147974,Last Shelter:Survival,These ads ran without a disclaimer,≤100
112907933553858,Save Animals Now,These ads ran without a disclaimer,≤100
105308854857478,Consumers Digest,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
929176087238269,Budoucí Brno,These ads ran without a disclaimer,≤100
424758624768375,Satan Lovers,These ads ran without a disclaimer,≤100
623589541605368,Haute Couture,These ads ran without a disclaimer,≤100
59718428453,Laura Sullivan,These ads ran without a disclaimer,≤100
768217953229429,KDU ČSL Třebíč,These ads ran without a disclaimer,≤100
17457692073,Dean Graziosi,These ads ran without a disclaimer,≤100
329642711236010,120 dnů sodomy,These ads ran without a disclaimer,≤100
153371894688575,World Bank,These ads ran without a disclaimer,≤100
101338274832535,Finance Planner,These ads ran without a disclaimer,≤100
347391652582722,Marvel Lover,These ads ran without a disclaimer,≤100
367962370038058,Shafei Han,These ads ran without a disclaimer,≤100
836958776489111,7Heart Casino,These ads ran without a disclaimer,≤100
111920887278862,Just J Closet,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
290662394339665,akademon.cz,These ads ran without a disclaimer,≤100
699649027104632,DeepGreen,These ads ran without a disclaimer,≤100
319225122340062,_love_beauty_lashes,These ads ran without a disclaimer,≤100
825797611117978,Cool Gadgets,These ads ran without a disclaimer,≤100
100466264657702,Giantef,These ads ran without a disclaimer,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
