Page ID,Page Name,Disclaimer,Amount Spent (CZK)
202003355940,Ekoškola,vzdělávací centrum Tereza z.ú.,3101
226207821151572,Marek Novák,Marek Novák,3095
49020448604,Nadace Vodafone Česká republika,Nadace Vodafone Česká republika,3082
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,3075
181998901995394,"ŽIŽLAVSKÝ, advokátní kancelář",These ads ran without a disclaimer,3075
243686272917389,Remix News & Views,These ads ran without a disclaimer,3075
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,3059
467444320106677,Eco-Fin,Czech Info,3028
541077242579260,TOPAZ,Polkova Marketa,3020
119624098506,Kateřina Konečná,Konecna Katerina,3012
133508726699512,Finmag,Finmag,3003
648820725161231,Jiří "Denisa" Procházka,These ads ran without a disclaimer,3001
123761161006567,"Radek Vondra, starosta Prahy 14",Radek Vondra,3000
120764052849694,World News 24,Michal Kubík,3000
278974085586343,Radio Dixie,These ads ran without a disclaimer,2947
479728625867303,Divadlo RePublika,Jan Julínek,2937
567147076746992,Senátor Jiří Vosecký - Vosa v Senátu,Jiří Vosecký,2919
1917661888252695,Tomáš Goláň - senátor,These ads ran without a disclaimer,2899
251656685576,KDU-ČSL,These ads ran without a disclaimer,2894
110395247524264,Švýcarská demokracie,Razdik Tomas,2880
104240257924988,Středočeši Středočechům,Martina Dvořáčková,2867
838404932942614,DronPro,These ads ran without a disclaimer,2860
417941919060621,MytyaFakta,These ads ran without a disclaimer,2849
479746075051,Česká společnost ornitologická,Česká společnost ornitologická,2808
286752372142599,Jakimczuk Radek,Radek Jakimczuk,2795
268855381127,SodaStream CZ,SodaStream CZ,2785
111967816946329,Denisa Řezníčková ODS,Denisa Řezníčková,2781
311455292595290,Ivan Hýža - místostarosta Kunratic,These ads ran without a disclaimer,2780
101535311316753,Megabrands,These ads ran without a disclaimer,2771
321914187496,Hnutí pro Prahu 11,Ladislav Kos,2770
733410133337387,Michaela Šojdrová,These ads ran without a disclaimer,2748
409786973169158,Tru Earth,These ads ran without a disclaimer,2745
937443906286455,Svoboda a přímá demokracie - SPD,Svoboda a přímá demokracie - SPD,2739
138416608152,SPOLEČNOST TADY A TEĎ o.p.s.,"SPOLEČNOST TADY A TEĎ, o. p. s.",2735
320144481956623,HLAS,Hlas,2735
477871765643301,Liberálně ekologická strana,These ads ran without a disclaimer,2725
135248715455,Praha 10,Praha 10,2724
166706910203454,Cat Rugged Phones,These ads ran without a disclaimer,2717
441954716206226,Piráti Praha 10,Česká pirátská strana,2716
810056782516469,Patrik Nacher,These ads ran without a disclaimer,2714
317530692148022,Evropa v datech,Evropa v datech,2707
415472211798220,Prague Pride,Hynek Toman,2702
130631260290858,Česká pirátská strana - Středočeský kraj,These ads ran without a disclaimer,2702
125453991470833,SENÁTOR 21,Senátor 21,2697
382900875172177,Vršovické divadlo MANA,Centrum MANA z.s.,2696
108839520897805,Anna Šabatová,"Zelení, Senátor 21, Idealisté",2681
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,2655
248391982528368,Občanská akademie Černošice,Václav Vojtěch,2653
872454636138704,OBRAZ - Obránci zvířat,These ads ran without a disclaimer,2644
43720460853,České rekordy,Dobrý den,2633
388570561882834,Radka Trylčová,ODS - Občanská demokratická strana,2628
125830487980906,Solární asociace,Solární asociace,2623
188208418354402,Mladí starostové a nezávislí - Praha,Mladí Starostové a nezávislí - Praha,2586
311589326158964,Veronika Luňáková,Lunakova Veronika,2576
762046630473635,LIGA LIBE - Petice proti nesmyslným zákazům legálních obranných prostředků,These ads ran without a disclaimer,2575
115366836686423,RegrowAustralia,These ads ran without a disclaimer,2555
594767370610812,Marek Doležal - Praha 9,Roman Drnovec,2544
159736174123806,Železná koule,"Železná koule, s.r.o.",2514
527708290604742,Alexander Bellu,These ads ran without a disclaimer,2500
186911408779571,Eva Špačková,ODS Praha 1,2500
1674362659292756,Piráti - Praha 3,These ads ran without a disclaimer,2497
109526384299816,Nepromlčíme,Spolek Nepromlčíme,2493
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,2490
280617905401953,Alexandra Udženija,Občanská demokratická strana,2482
319806765285491,Zemidluh - Bezobalový obchod,Jakub Zvelebil,2468
1461492400563385,"Jan Lacina, místostarosta Prahy 6",These ads ran without a disclaimer,2460
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,2457
100244701794716,Šimon Hlinovský - Očima mladého aktivisty,Šimon Hlinovský,2457
181347455571419,obhajobaridice.cz,These ads ran without a disclaimer,2456
102636664700472,Praha čistá a průjezdná,Svencom,2452
356382154550156,e.on,e.on,2449
397919187215,Evropská komise v ČR,Evropská komise v ČR,2440
405910949466894,Pride Business Forum,Pride Business Forum,2439
832298706889408,111%,These ads ran without a disclaimer,2426
344542362982337,Heroine.cz,Barbora Dugová,2419
1754507148208767,pujckybezpecne.cz,Czech Financial Consulting s.r.o.,2398
1956144064659620,BlueTV,SPGroup a.s.,2396
110858965631193,Klimatická koalice,Michaela Pixová,2391
253207085584079,Martin Hrubčík,These ads ran without a disclaimer,2387
1161002053978712,Jitka Seitlová,KDU-ČSL,2357
108697510778834,Jan Lipavský - poslanec,Česká pirátská strana - Praha,2354
93433992603,Hospodářské noviny,Hospodářské noviny,2343
188896572776,Posters.cz,These ads ran without a disclaimer,2339
1980276621985901,Pavol Krúpa,These ads ran without a disclaimer,2331
250361215678222,YOU.and.EU,Simbartlova Anna,2321
1718906404922106,City FÓRUM Bratislava,These ads ran without a disclaimer,2305
378072105614553,Daniel Herman,These ads ran without a disclaimer,2294
553929608402122,Alex Zubarjev,These ads ran without a disclaimer,2276
567229570370422,Eva Decroix,ODS - Občanská demokratická strana,2257
557700780951101,"Vojtěch Bednář, sociolog",Bednar Vojtech,2251
273367223021327,Veronika Vrecionová,These ads ran without a disclaimer,2246
1451376028412024,Pavel Svoboda,These ads ran without a disclaimer,2237
254814835091677,"Petr Venhoda, poslanec ČR",These ads ran without a disclaimer,2232
106046725258,Soukromníci  - Strana soukromníků České republiky,Soukromníci  - Strana soukromníků České republiky,2214
1034382646741170,Mansoor Maitah do Senátu,These ads ran without a disclaimer,2212
1502989113258610,Jan Vávra,These ads ran without a disclaimer,2208
244816482042,czc.cz,These ads ran without a disclaimer,2200
474594005906021,Olga Sehnalová,Olga Sehnalová,2198
687589164666184,MasterClass,These ads ran without a disclaimer,2187
357321458227618,"Zuzana Ujhelyiová, radní pro školství Prahy 11",Zuzana Ujhelyiová,2170
104119094259687,Tomáš Balvín Trikolóra Praha 2,Tomáš Balvín,2169
298486534052289,Tomáš Hanuš,Kricfalusi Jiri,2168
153384318085064,EUROPEUM Institute for European Policy,These ads ran without a disclaimer,2159
631133217512876,JUDr. Jan Riedl -  nezávislý občanský kandidát do Senátu ČR,JUDr. Jan Riedl,2141
1435306616714852,Filip Humplík,These ads ran without a disclaimer,2135
840906766014124,Jana Mračková Vildumetzová,These ads ran without a disclaimer,2135
1500359143321391,Rumble.cz,These ads ran without a disclaimer,2113
567147076746992,Senátor Jiří Vosecký - Vosa v Senátu,Starostové pro Liberecký kraj,2109
107720537499367,Vladimír Drápal,Vladimír Drápal,2090
1707630426218896,Martin Herman,Martin Herman,2087
371826356761478,Exekutorská komora České republiky,Exekutorská komora,2085
388373825336893,Pascal pro €uro,Vecer Michael Pascal,2083
121241337968943,"Koruna Česká - monarchistická strana Čech, Moravy a Slezska",These ads ran without a disclaimer,2081
682598481755402,Prague Airport - Letiště Praha,These ads ran without a disclaimer,2060
1852520761657982,4ocean,These ads ran without a disclaimer,2057
109921100493390,Spencer,These ads ran without a disclaimer,2053
693725074166331,Naše zdravotnictví,These ads ran without a disclaimer,2051
120343698070515,Liberální institut,Liberální institut,2048
447733512640347,Juraj Seman kandidát do Evropského parlamentu,Seman Juraj,2047
279525722256496,Přiznání holek a kluků,These ads ran without a disclaimer,2028
291971547991645,Piráti Praha 11,Zuzana Böhmová,2027
113797536664479,Trà Tiêu Trĩ +,These ads ran without a disclaimer,2019
944358442253364,Jihočeský kraj - oficiální,Jihočeský kraj,2012
98277291316,Bez dvojsmyslu není sranda!!!,These ads ran without a disclaimer,2008
193216621563010,Pavel Čižinský,PRAHA SOBĚ,2007
110835488960113,Svět bez válek a násilí,These ads ran without a disclaimer,2000
348266351918066,Signal Festival,Signal Festival,2000
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,1992
216991061646631,ZoomSphere,These ads ran without a disclaimer,1992
140716706608231,Left To Survive,These ads ran without a disclaimer,1992
240411909977878,Realitní Páni - kancelář Stodůlky,Realitní páni,1978
396101327619272,Alena Kolytyak,These ads ran without a disclaimer,1971
1477535869227488,Vít Rakušan,These ads ran without a disclaimer,1955
1443742905864726,Zbyněk Linhart - Krásná Lípa,Zbyněk Linhart,1952
915576415163146,SZIF - Státní zemědělský intervenční fond,These ads ran without a disclaimer,1951
1657306687747703,Lukáš Berta - Svobodná vlaštovka,Lukáš Berta,1950
2134828473442418,Zdeněk Zajíček,These ads ran without a disclaimer,1947
121859381198702,Panasonic CZ / SK,These ads ran without a disclaimer,1934
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,1921
373589366156209,Saxo Bank,These ads ran without a disclaimer,1912
181736371858088,Armáda České republiky,These ads ran without a disclaimer,1909
133658853732637,Iniciativa 202020,These ads ran without a disclaimer,1908
284944781875,EURACTIV.cz,EURACTIV.cz,1908
100296704772989,Wildlife Mission,These ads ran without a disclaimer,1906
102297688546009,Sdružení českých firem venkovní reklamy,Sdružení českých firem venkovní reklamy,1900
100617488241201,Magazín Proboha,Václav Radoš,1896
257974427294,Zelení Praha 6,Zelení,1895
2016193845077300,"Renáta Zajíčková, starostka Pětky",These ads ran without a disclaimer,1872
100423195023922,ADK Trading,These ads ran without a disclaimer,1872
1060889564019324,Tomáš Prouza,Moje Evropa,1869
111967816946329,Denisa Řezníčková ODS,Fiala Tomas,1866
2037399133257293,PROČesko,Kňava Radek,1864
224923858400165,Nenecháváme to tak,ATG Principal GROUP,1863
122074554119,EU Social,These ads ran without a disclaimer,1859
507982719293514,Petr Bendl,Petr Bendl,1857
273949026772686,Kasíruj.cz,These ads ran without a disclaimer,1842
117330538358428,KDU-ČSL Vysočina,Krajská organizace KDU-ČSL Vysočina,1826
105845084148592,Změna 2020,Změna 2020,1809
449736938541456,TOP 09 Praha 13,Marek Todl,1809
101288484695293,Evropská soda,Dark Side,1807
173305846086912,Jiří Čunek,Jiří Čunek,1801
112950418715468,TOP 09 - Praha 2,TOP 09 - Praha 2,1799
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,1796
102089491196642,Nová energie Česka,Svaz moderní energetiky,1775
211760652195532,Mladí sociální demokraté,"Mladí sociální demokraté, z. s.",1770
1151511744877743,Radostné Česko,Radostné Česko,1763
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,1755
236657616931386,BLITZ UNION,These ads ran without a disclaimer,1755
543772776025313,PRAHA 1 SOBĚ,PRAHA SOBĚ,1734
345130612167293,Demagog.CZ,These ads ran without a disclaimer,1731
1875212372790619,Šťastné pondělí Jindřicha Šídla,These ads ran without a disclaimer,1702
158158938269,Impact Hub Praha,Hub Innovation s.r.o.,1688
102540667943116,Cisco Geek,Partners Media,1678
334720110067940,"Jaromír Štětina, člen EPP frakce Evropského parlamentu",These ads ran without a disclaimer,1676
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,1676
162088544711333,Politickej podcast,Adam Blišťan,1671
1857776044492164,Pulse of Europe - Czech Republic,Pulse of Europe - Czech Republic,1663
577282959139813,Melnicko.cz,Petr Kowanda,1654
203732456358084,Siemens Home,These ads ran without a disclaimer,1651
1395881230682843,Luděk Niedermayer,TOP 09,1625
1757605707867183,Interkontakt.store,Petr Učeň,1624
296826220595,SAZKA,These ads ran without a disclaimer,1624
2300934643459060,Wheatly,These ads ran without a disclaimer,1611
107462127544322,"Martin Sekal, místostarosta Prahy 10",These ads ran without a disclaimer,1608
799083753454179,Voxpot,Vojtěch Boháč,1606
193593120669372,Nadační fond proti korupci,Karel Škácha,1605
428327940593458,"Ostrý & Co., advokátní kancelář",These ads ran without a disclaimer,1603
157252641338,OANDA,These ads ran without a disclaimer,1600
947847402044555,Slušní lidé,Zdeněk Pernica,1594
1717379755227552,Platforma pro udržitelný rozvoj a etiku,Platforma pro udržitelný rozvoj a etiku,1594
1055203891355904,Josef Valihrach - kandidát do Evropského parlamentu,Soukromníci  - Strana soukromníků České republiky,1592
259225414266213,Tomáš Vandas,Tomáš Vandas,1590
110477577043297,Hlas proti násilí,"Česká ženská lobby, z.s.",1590
475634159849828,"Řekni mámě, aby volila vlastence",These ads ran without a disclaimer,1577
356451014434612,Marian Jurečka,These ads ran without a disclaimer,1574
360431470803087,Starostové starostům,These ads ran without a disclaimer,1572
1531105093778181,Řešení pro Prahu,These ads ran without a disclaimer,1559
119169829948582,Vegan Burger Days,Vojtěch Bulíř,1559
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,1559
101835907967540,Pohádky písmene Pé,Pohadky pismene Pe,1556
933667260032831,Prague European Summit,These ads ran without a disclaimer,1554
100576191394050,Protiteritorialitě,Lukáš Jícha,1550
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,1545
282302426049071,8000 důvodů,Zdeňka Adamčíková,1544
311589326158964,Veronika Luňáková,ODS - Občanská demokratická strana,1542
269080586465777,Město Černošice,These ads ran without a disclaimer,1542
396502387141833,Michael „Silničář” Pánek,Michael Pánek,1536
342077753088187,Zdeněk Šarapatka,These ads ran without a disclaimer,1535
977639539069229,Jana Maláčová,These ads ran without a disclaimer,1514
380312885768304,Piráti Praha 14,These ads ran without a disclaimer,1513
589772668175086,Kryštof Čižinský,TOP 09,1512
320409158422708,Občané Prahy 1,Promodock,1507
128577896275,Marek Benda,Hopp Alan,1506
290802627794622,SČP,These ads ran without a disclaimer,1506
708159942543658,ODS Praha 1,ODS Praha,1500
1423417054581429,Top Beauty Salon,These ads ran without a disclaimer,1500
157675528222654,"Martin Valovič, místostarosta Prahy 10",These ads ran without a disclaimer,1500
399317000707267,Dalibor Roháč,These ads ran without a disclaimer,1494
315774705253187,Miloslav Ludvík,These ads ran without a disclaimer,1494
119078923228030,Jiřina Rosáková do Senátu,Jiřina Rosáková,1493
347373552121529,Petr Pavel prezidentem,Olda Neuberger,1493
803410743056381,Michal Slovák,Michal Slovák,1490
1532749866981060,AynRand.cz,Luboš Zálom,1486
101288484695293,Evropská soda,České zájmy v EU,1485
571338743346747,Respo Life,Tomáš Beneš,1484
2682263585134273,Petice za klima,Česko za klima z. s.,1480
49599996524,The Tap Tap,Šimon Ornest,1466
948298811869410,MetLife Česká republika,Okapalova Jana,1448
154977838405709,Ondra Veselý,These ads ran without a disclaimer,1448
