Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
812186408798429,Ademir Cláudio,These ads ran without a disclaimer,≤100,3
2014269748876786,Θοδωρής Σταματάκης- Δημοτικός Σύμβουλος- Μετέχω,These ads ran without a disclaimer,≤100,3
1709224979147948,to10.gr,These ads ran without a disclaimer,≤100,1
2317035368617155,Ειρήνη Ράντου - Υποψήφια Περιφερειακή Σύμβουλος,These ads ran without a disclaimer,≤100,3
116356121481,Vrije Universiteit Amsterdam,These ads ran without a disclaimer,≤100,5
1281919505294348,Χρήστος Ματσούκας - Χαλάνδρι Απόφαση Ευθύνης,These ads ran without a disclaimer,≤100,4
396569451133709,Κωστοπουλος Δημήτρης,These ads ran without a disclaimer,≤100,5
1719300878170348,Σοφία Μαυρίδου - Πιερία Πρώτη,Σοφία Μαυρίδου,≤100,1
1214180215430521,Ράδιο Διασπορά,These ads ran without a disclaimer,≤100,2
330593770322074,Eptanews.gr,These ads ran without a disclaimer,≤100,3
118165100083201,PNL Diaspora Ioannina,George Serenec,≤100,5
111156464042053,Όχι Ανεμογεννήτριες στον Κοσμά,Stavros Exarchos,≤100,2
1394997234118853,Άννα Μισέλ Ασημακοπούλου - Anna Michelle Asimakopoulou,These ads ran without a disclaimer,≤100,8
257563891092903,Στέλιος Κοροβέσης - Stelios Korovesis,These ads ran without a disclaimer,≤100,2
316361765093900,IMH,These ads ran without a disclaimer,≤100,2
2283366728618204,Γεροστάθης Νεκτάριος Δημοτικός Σύμβουλος Μεταμόρφωσης,These ads ran without a disclaimer,≤100,2
263847984431325,Σούτας Νικόλαος,These ads ran without a disclaimer,≤100,1
286406538920125,Papalagaras Christos Georgios - Παπαλαγάρας Χρήστος Γεώργιος,Christos Georgios Papalagaras,≤100,2
109771160564978,Ιστορίες.,Eleni Antoniou,≤100,2
100509948115672,King Garcia,Kamil Piotr Kamieniecki,≤100,1
409082749641324,VOTE for Carlitos-Αλεξάνδρα Βακιρτζή Καρλίτος-Υποψήφια Δημ.Σύμβουλος Ξάνθης,These ads ran without a disclaimer,≤100,2
400207343883344,Spacefarm,These ads ran without a disclaimer,≤100,9
503651963391924,Γεωργας  Αναστάσιος,These ads ran without a disclaimer,≤100,5
311030352780485,Μιχάλης Τάσσου,These ads ran without a disclaimer,≤100,1
200522684002297,United World International,These ads ran without a disclaimer,≤100,8
351797248611103,NEO Trades,Ioannis Sarlas,≤100,1
254277208514185,Κομνηνός Γεώργιος Ελληνική Λύση,These ads ran without a disclaimer,≤100,4
182708115154558,IslandofMan Philosophy,These ads ran without a disclaimer,≤100,1
768303733569238,Άρτεμις Αγαθοκλέους Δημοτική Σύμβουλος Δήμου Πυλαίας-Χορτιάτη,These ads ran without a disclaimer,≤100,3
391147531737471,Αντώνης Παπαδεράκης -  Antonis Papaderakis,These ads ran without a disclaimer,≤100,2
305719856763710,Γιάννης Παυλής - Υποψήφιος Δημοτικός Σύμβουλος Δήμου Μυτιλήνης,These ads ran without a disclaimer,≤100,1
321407488521169,Παντελής Γ. Μπουγδάνος,These ads ran without a disclaimer,≤100,2
394777391362882,Λεμονιά-Λένια Λιώση,These ads ran without a disclaimer,≤100,2
645314359232182,"Κωνσταντίνα Βραχιολίδου - Υποψήφια Δημοτική Σύμβουλος, Δ.Δ. Τριανδρίας",These ads ran without a disclaimer,≤100,2
551142665056575,Oscar Web Radio,These ads ran without a disclaimer,≤100,1
2291616944411524,Competegr,These ads ran without a disclaimer,≤100,1
319787174841441,Κωνσταντίνα Αντερριώτη,These ads ran without a disclaimer,≤100,2
456806794370946,Ο Σχολιαστής της Αγίας Παρασκευής,These ads ran without a disclaimer,≤100,1
107899531084067,rymolhat,These ads ran without a disclaimer,≤100,1
1400890646841303,Αλληλέγγυα Πόλη - Συμμαχία για το Ίλιον,These ads ran without a disclaimer,≤100,1
1557160734539215,KMOP,These ads ran without a disclaimer,≤100,1
106470571231204,ITglobal,These ads ran without a disclaimer,≤100,1
38697616087,Αβγά Τσακίρη,Αβγά Τσακίρη,≤100,1
415852452487971,Κώστας Σπηλιόπουλος - Υπ. Περιφερειάρχης Δυτικής Ελλάδας,These ads ran without a disclaimer,≤100,2
1440337979548597,Γιώργος Βουλγαράκης,These ads ran without a disclaimer,≤100,2
619205001874561,Κατσόγιαννου Τριανταφύλλου Ευθυμία,These ads ran without a disclaimer,≤100,2
277726099770259,Σφετσιάρης Γεώργιος - Υποψήφιος Δημοτικός Σύμβουλος,These ads ran without a disclaimer,≤100,2
319197164864904,ALPHA PLUS Συμβουλευτικη Σοφία Μπαλτά,These ads ran without a disclaimer,≤100,1
2563854810356601,Κατσαρέλης Νικόλαος Υποψήφ. Περιφερ. Σύμβουλος Κεντρικού Τομέα Αττικής,These ads ran without a disclaimer,≤100,1
114327560128015,Marketplace Purple Heart,These ads ran without a disclaimer,≤100,1
1398215760473886,Αποστόλης Καραναστάσης • Αpostolis Karanastasis,These ads ran without a disclaimer,≤100,1
813328575472042,Μαργαρίτα Πατς-Κάτρη,These ads ran without a disclaimer,≤100,1
129379910420082,ΙΔΡΥΜΑ ΤΣΑΤΣΟΥ,ΙΔΡΥΜΑ ΤΣΑΤΣΟΥ,≤100,1
1062987930433023,Όραμα Ελλάδος,Δημητριος Θωδης,≤100,4
1663785717186905,Argyris Rapsomanikis - Corfu Physio,These ads ran without a disclaimer,≤100,2
277571872864372,Πολίτης Πειραιά,These ads ran without a disclaimer,≤100,4
106131101078530,M.r economy cars,These ads ran without a disclaimer,≤100,6
108327740536114,La Mandinga,These ads ran without a disclaimer,≤100,2
699873326760531,ΠΟΛΙΤΕΣ ΣΕ ΔΡΑΣΗ ΧΑΙΔΑΡΙΟΥ,Theodoros Spiliopoulos,≤100,1
1021089591268381,Fdrama free press magazine,These ads ran without a disclaimer,≤100,1
301658247369901,Γεώργιος Λασθιωτάκης,Γεώργιος Λασθιωτάκης,≤100,2
270282977146071,Οργάνωση Λογιστικό Γραφείο-Κοινόχρηστα Πολυκατοικιών- Οικονομική Διαχείριση,These ads ran without a disclaimer,≤100,1
456975831510900,Κωνσταντίνος Μ. Βραχωρίτης,These ads ran without a disclaimer,≤100,2
2089029571372687,The Conservative.,These ads ran without a disclaimer,≤100,2
451007848723791,Nassosblog,These ads ran without a disclaimer,≤100,2
970464993140589,ΜέΡΑ25 Μαγνησία,These ads ran without a disclaimer,≤100,1
144444859597098,ecocar,These ads ran without a disclaimer,≤100,1
190694671576080,Μάκης Κυριζίδης,These ads ran without a disclaimer,≤100,2
136988250011550,ΤΑ ΜΠΛΟΚΙΑ,These ads ran without a disclaimer,≤100,1
566669903835317,Νίκος Κοροβέσης - Αντιπεριφερειάρχης Πολιτισμού & Τουρισμού ΠΔΕ,These ads ran without a disclaimer,≤100,5
1175333122641707,Αλλά-ζουμε ΤΩΡΑ www.allazoumetora.gr Νίκος Τσίτσος,These ads ran without a disclaimer,≤100,2
157898375119586,Αλλάζουμε - Το Κορωπί,These ads ran without a disclaimer,≤100,2
1266647100178894,Κωνσταντίνος Ν. Μπιζάς,Konstantinos Bizas,≤100,8
628229077654368,Μπαλωμενάκης Αντώνης,These ads ran without a disclaimer,≤100,2
1032009163549469,Εκδόσεις Ευρασία,Ethel Kidoniati,≤100,2
113095970103541,liafinou,These ads ran without a disclaimer,≤100,1
443597006384169,Δύναμη Πολιτών-Αντώνιος Λαζάρου,These ads ran without a disclaimer,≤100,4
729798763731083,Kriton Arsenis,These ads ran without a disclaimer,≤100,1
1439857076303162,nrg,These ads ran without a disclaimer,≤100,1
493728737717494,Mixalis_Paterakis,These ads ran without a disclaimer,≤100,1
2334393356850100,Γεώργιος Παπαδόπουλος - Σύμβουλος Δημοτικής Κοινότητας Ξάνθης,These ads ran without a disclaimer,≤100,4
468477666501164,Συριζα ΠΣ Πεντέλης,These ads ran without a disclaimer,≤100,6
498668780673012,Γιάννης Βακαλόπουλος -  Λυκόβρυση Πεύκη 2020,These ads ran without a disclaimer,≤100,1
266294520081135,karfitsa.gr,These ads ran without a disclaimer,≤100,1
299690946766138,Βασιλειας Σακης/Φυσικοθεραπεια/Ανάταση,These ads ran without a disclaimer,≤100,1
1624125117703735,Δημητρηs Λεβεντακηs,These ads ran without a disclaimer,≤100,1
1196141853888735,Μπάμπης Μπαρούτας-Υποψήφιος Ευρωβουλευτής,Χαραλαμπος Μπαρουτας,≤100,4
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100,5
2218506874879379,Οικολογική Συμμαχία,These ads ran without a disclaimer,≤100,1
1597007383904768,Ανθοπουλος Σταθης,These ads ran without a disclaimer,≤100,1
619922351429937,eop.gr,These ads ran without a disclaimer,≤100,1
419463485516927,Παρασκευή Αφροδίτη Αράπογλου,These ads ran without a disclaimer,≤100,1
116208438437641,"Πάνος Ν. Αβραμόπουλος, Συγγραφέας",These ads ran without a disclaimer,≤100,1
108219664386783,Κύκλος-Εργαστήριo Αστικής Βιωσιμότητας και Κυκλικότητας,These ads ran without a disclaimer,≤100,2
1397545620308557,Τα νέα του Ζωγράφου,Dimitrios Deligiannidis,≤100,5
214009095412166,iranwire.com ایران وایر,These ads ran without a disclaimer,≤100,14
2456702457715688,Αθανασία Παπαρίζου,Athanasia Paparizou,≤100,1
133359007300292,Giannis Papageorgiou,These ads ran without a disclaimer,≤100,2
173997739366347,parakato.gr,These ads ran without a disclaimer,≤100,3
311549522851466,Χρήστος  Νικολάου,These ads ran without a disclaimer,≤100,1
825797611117978,Cool Gadgets,These ads ran without a disclaimer,≤100,17
468820193302597,Κινήσεις Πολιτών Για Τη Σοσιαλδημοκρατία,Κινήσεις  Πολιτών για την Σοσιαλδημοκρατία,≤100,4
651113268279422,Θόδωρος Μετικαρίδης - Αντιδήμαρχος Οικονομικών - Αναπλ. Δήμαρχος Δ.Ζωγράφου,These ads ran without a disclaimer,≤100,2
1913322552276117,Δημήτριος Παναγιώτου,These ads ran without a disclaimer,≤100,10
189429184418863,Teal Swan,These ads ran without a disclaimer,≤100,1
1225248320833394,ΝΟΔΕ Ηρακλείου - Off. Page,These ads ran without a disclaimer,≤100,1
1476707719223862,Βαγγέλης Αυγουλάς,These ads ran without a disclaimer,≤100,1
323464321610249,Γιώργος Ρωμανιάς - Giorgos Romanias,These ads ran without a disclaimer,≤100,1
338018406750552,Νίκος Καραγιαννακίδης,These ads ran without a disclaimer,≤100,1
100403928078821,Κολομπανί ζάν Ντανιέλ,These ads ran without a disclaimer,≤100,1
1894404437552358,Tango Emoción Veria,These ads ran without a disclaimer,≤100,2
2332548766976282,Oliver's Boulangerie,These ads ran without a disclaimer,≤100,1
430004587343267,Childrencaregr,Childrencaregr,≤100,1
1585331968214464,Βούλα Διαμαντοπούλου Υποδήματα,These ads ran without a disclaimer,≤100,1
1428231154062891,Αγγελος Βαβλάς,These ads ran without a disclaimer,≤100,1
129825717048927,iskra,These ads ran without a disclaimer,≤100,1
626114274149066,Αλέξανδρος Μαλλιάς,These ads ran without a disclaimer,≤100,4
356252198325983,Καλαμάτα Μπροστά - Αγγελική Ταυλαρίου,These ads ran without a disclaimer,≤100,1
655996394435881,Μπασούρης Μαρίνος - Δημοτικός Σύμβουλος Δήμου Ηλιούπολης,These ads ran without a disclaimer,≤100,2
1052177338141597,Αγαθοπούλου Ειρήνη,These ads ran without a disclaimer,≤100,1
113006845445297,European Environment Agency,These ads ran without a disclaimer,≤100,1
183466435575603,Ηλεκτρογνωσία,These ads ran without a disclaimer,≤100,1
278299809727931,Νέο Ξεκίνημα - Νίκος Ζαχαριάς Ανεξάρτητη Δημοτική Κίνηση Δήμου Πάργας,These ads ran without a disclaimer,≤100,2
1247839711993714,pelopanaptixi.gr,These ads ran without a disclaimer,≤100,1
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100,7
112197173482590,Kampos,These ads ran without a disclaimer,≤100,1
131001883656494,apela.gr,These ads ran without a disclaimer,≤100,2
525475927570969,Δήμος Ορεστιάδας Τόπος Να Ζω,Maria Gkougkouskidou,≤100,3
337537896822271,To Malevizi,These ads ran without a disclaimer,≤100,1
332323110691169,Telekom Smart City,These ads ran without a disclaimer,≤100,1
1471349103086938,LULÙ,These ads ran without a disclaimer,≤100,7
289399657885672,"Θεοδούλη Σπυριδάκου, Υποψήφια Δήμαρχος, Δήμος Μονεμβασίας, Λακωνίας",These ads ran without a disclaimer,≤100,1
213223272394021,Διαδρομές  Photography Seminars,These ads ran without a disclaimer,≤100,1
234996446550532,Exodos Travel,Mairi Dimoula,≤100,1
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100,106
870113066689606,Τζωρτζακάκης Ευάγγελος του Γεωργίου,These ads ran without a disclaimer,≤100,3
418111418967666,Λεωνίδας Παναγιωτάκος,These ads ran without a disclaimer,≤100,1
1451227988494632,Panos Skouroliakos,Πάνος Σκουρολιάκος,≤100,1
109833730709630,Σοφία-Χάιδω Ασημακοπούλου,These ads ran without a disclaimer,≤100,4
12597491214,ADRA International,These ads ran without a disclaimer,≤100,3
376106896448730,Μάμας Μάρκος,These ads ran without a disclaimer,≤100,1
333020530675322,Χριστόφορος Ιγγλέσης- Δημοτικός Σύμβουλος Βόλου,These ads ran without a disclaimer,≤100,1
2126601480936876,Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια,These ads ran without a disclaimer,≤100,1
315160671967064,Council of Europe - Directorate General Human Rights and Rule of Law,These ads ran without a disclaimer,≤100,30
104321377864705,Lola5,These ads ran without a disclaimer,≤100,3
0,Instagram User 8418362004,These ads ran without a disclaimer,≤100,2
109963990798454,Max's,These ads ran without a disclaimer,≤100,6
155394344481630,Μιλτιάδης Π. Χαραλάμπους,These ads ran without a disclaimer,≤100,1
857142371300996,Kostas Arvanitis,These ads ran without a disclaimer,≤100,3
1222546191254476,ΜΑΡΙΑ Μακροδημητρη  Υποψήφια Δημοτική Σύμβουλος Δήμου Ωρωπού,These ads ran without a disclaimer,≤100,1
268708384040000,Σάββας "Χρήστου" Παπαδόπουλος,These ads ran without a disclaimer,≤100,4
636233266796260,Αλλαζουμε Μαζί 2019,These ads ran without a disclaimer,≤100,2
2128042894188864,Ενωτική Κίνηση Κασσάνδρας . Πορεία Ανάπτυξης .,These ads ran without a disclaimer,≤100,1
1460588567564949,Halkidiki Voice,These ads ran without a disclaimer,≤100,1
105737110985762,ΣΟΙΠ Σύλλογος Οικιστών Ιπποκρατείου Πολιτείας,These ads ran without a disclaimer,≤100,1
1982870795165198,Σταυρούλα Ζολινδάκη-Χαϊτίδη,These ads ran without a disclaimer,≤100,3
2214715571941965,Ζαχαρόπουλος Γεώργιος Υπ. Bουλευτής Ν.Ηλείας,These ads ran without a disclaimer,≤100,1
2252315821722623,Πρωτεύουσα Δύναμη  Ελένη Αλειφέρη,These ads ran without a disclaimer,≤100,1
113365623434065,TG Men's Clothing,These ads ran without a disclaimer,≤100,1
104519872949477,ΑΝΕΜΟΣ,These ads ran without a disclaimer,≤100,2
704553866274923,Γιώργος Α. Γιογιός Υποψήφιος Δημοτικός Σύμβουλος Δ Δ Ληλαντίων,These ads ran without a disclaimer,≤100,1
381501661910268,Aragma,These ads ran without a disclaimer,≤100,1
100471708312117,Ωμεγα - Πανελληνια Ενωση Καταναλωτων,These ads ran without a disclaimer,≤100,1
2058682324431724,Αντωνιάδου Αθηνά,These ads ran without a disclaimer,≤100,3
2291118634258392,Παναγιώτης Νανόπουλος,These ads ran without a disclaimer,≤100,2
703280753018032,Συμμαχία Πολιτών για τη Μεταμόρφωση,These ads ran without a disclaimer,≤100,2
313611549337805,Κωνσταντίνος Πέτρου,These ads ran without a disclaimer,≤100,5
1474067842813045,Βαγγέλης Ντηνιακός - Χαϊδάρι Ξανά,These ads ran without a disclaimer,≤100,1
432512080617981,Ηλιούπολη Πράσινος Δήμος,These ads ran without a disclaimer,≤100,1
1266647100178894,Κωνσταντίνος Ν. Μπιζάς,These ads ran without a disclaimer,≤100,4
766750806738886,SHE Community Global,These ads ran without a disclaimer,≤100,2
242538379120425,Loizos Christodoulides Photography,These ads ran without a disclaimer,≤100,9
2403820496516911,Γιουλίντα-Γιούλη-Ρετζεπάϊ  Julinda Rexhepaj,These ads ran without a disclaimer,≤100,1
351897602340796,Πούμπουρα Αγγελική - Υποψήφια Δημοτική Σύμβουλος,These ads ran without a disclaimer,≤100,1
621877751259736,Παναγιωτίδης - Γραφικές Τέχνες,These ads ran without a disclaimer,≤100,1
2239774876084053,BAMBOOmaki,These ads ran without a disclaimer,≤100,1
1632988056952632,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,These ads ran without a disclaimer,≤100,4
162281617279086,Popaganda,These ads ran without a disclaimer,≤100,1
2164174060341668,Η Σάμος αλλάΖΕΙ,Νικολαος Ζαχαρης,≤100,2
252423262305591,Δήμητρα Μεϊντάνη - Υποψήφια Δημοτική Σύμβουλος,These ads ran without a disclaimer,≤100,2
103921782727,Atlas Obscura,These ads ran without a disclaimer,≤100,2
695231853900857,RISE TV,These ads ran without a disclaimer,≤100,2
118641536203650,Affiliate Internet Marketing,Nikolaos Panagiotounis,≤100,6
168884500497076,Δημητράντζου Βασιλική του Κων/νου "Ελληνική Λύση",These ads ran without a disclaimer,≤100,2
328600864460177,Πριμεράκης Κωστας Υποψήφιος δημοτικός σύμβουλος - Παγκόσμια Πόλη,These ads ran without a disclaimer,≤100,1
424059728399518,Αίγινα Μπορείς,These ads ran without a disclaimer,≤100,1
273520616576,90 Music Point,These ads ran without a disclaimer,≤100,2
180333675350453,Eleftheria Newspaper - Εφημερίδα Ελευθερια (Official),These ads ran without a disclaimer,≤100,2
1695824720672258,Δημήτριος Τσίκας,These ads ran without a disclaimer,≤100,1
141567239237218,Help Lightning,These ads ran without a disclaimer,≤100,1
878874269121993,Αναστασία Καλογερά - Σιδέρη,These ads ran without a disclaimer,≤100,9
2208385806101604,AmazingApps,These ads ran without a disclaimer,≤100,1
1765198576915626,Μπαρμπουνης Δημήτρης,These ads ran without a disclaimer,≤100,1
2172994432739593,Χριστόφορος Φόρης Απατσίδης,These ads ran without a disclaimer,≤100,2
103792398245387,Τιρεκίδης Θεόφιλος,These ads ran without a disclaimer,≤100,1
1100130346742831,ΕΚΤΟΣ ΥΛΗΣ ή Ο μονόλογος ενός καθ' ομολογία παράλογου,These ads ran without a disclaimer,≤100,2
403930493015392,Παίδευσις / Φροντιστήριο Μ.Ε.,These ads ran without a disclaimer,≤100,1
554797937976296,Gatzoli,These ads ran without a disclaimer,≤100,1
561060810649689,BEUNI,These ads ran without a disclaimer,≤100,2
467522249981491,FADD Studio,These ads ran without a disclaimer,≤100,3
1803155206621023,Documento,These ads ran without a disclaimer,≤100,1
2356545217735035,Ραμιωτης Χρηστος Υπ. Βουλευτής Νομου Λαρισας της Ελληνων Συνελευσις,These ads ran without a disclaimer,≤100,4
272990666088992,ΣΥΡΙΖΑ ΔΥΤΙΚΗΣ ΑΘΗΝΑΣ,Theodoros Spiliopoulos,≤100,1
252617824894740,Institute Team for the World Environmental Alliance 2004+,These ads ran without a disclaimer,≤100,1
2157933294260479,Σπύρος Θεοδωρίτσης,These ads ran without a disclaimer,≤100,1
374325779962138,Ανταρσία στο Αιγαίο - Αντικαπιταλιστική Αριστερά,These ads ran without a disclaimer,≤100,1
591435930942859,Enypografa.gr,Αθανασιος Σταθοπουλος,≤100,1
1095234310684536,Αχιλλέας Λώλος Δημοτικός Σύμβουλος Δήμου Λαρισαίων,These ads ran without a disclaimer,≤100,1
987192001305618,VimaPress,These ads ran without a disclaimer,≤100,3
498219053637703,Λίλα Δραγώνα,These ads ran without a disclaimer,≤100,3
131180933722758,Ελληνικός Χρυσός ΑΕ / Hellas Gold SA,These ads ran without a disclaimer,≤100,1
1435774093378846,HuffPost Greece,These ads ran without a disclaimer,≤100,3
1609069052682404,"Η προστασία των ζώων,Χανιά/Chania animal protection",These ads ran without a disclaimer,≤100,1
1818084098511794,Viasat History,These ads ran without a disclaimer,≤100,1
1040221292708043,ALTERLIFE  Absolute - Drapetsona,These ads ran without a disclaimer,≤100,1
1585417988348935,Κωνσταντίνος Φουτζόπουλος - Konstantinos Foutzopoulos,These ads ran without a disclaimer,≤100,3
388520068624414,Σταμάτιος Ι. Μαργέλλος,Σταμάτιος Ι. Μαργέλλος,≤100,4
2449039528665487,Dimitris Tsatsis,These ads ran without a disclaimer,≤100,1
443606692439756,Δορκοφίκης Περικλής,These ads ran without a disclaimer,≤100,5
230852653624004,Στέλιος Κούλογλου - Stelios Kouloglou,These ads ran without a disclaimer,≤100,1
29092950651,TED,These ads ran without a disclaimer,≤100,5
432385860909492,Αρχοντοβασίλης Γεώργιος,These ads ran without a disclaimer,≤100,2
847709768577446,Παναγιώτης  Αθ. Μαρινάκος - Δικηγόρος,These ads ran without a disclaimer,≤100,2
1434875163407187,Daynight.gr,These ads ran without a disclaimer,≤100,2
304183986915649,Abilities Days,These ads ran without a disclaimer,≤100,2
501990189851019,Λάρισα: Η Πόλη Του Καφέ Και Της Διασκέδασης,Evangelos Adamopoulos,≤100,1
341012269853858,"Αριστοφάνης Σμπάρδος, Υποψήφιος Δημοτικός Σύμβουλος Δήμου Βόλου",These ads ran without a disclaimer,≤100,1
601998719846280,ΔΗΠΑΜ - Δημοκρατική Παράταξη Μηχανικών,These ads ran without a disclaimer,≤100,2
300672317513521,Giorgos Selevakos,These ads ran without a disclaimer,≤100,1
411514396094808,Μάντζιος Θοδωρής - Δημoτικός Σύμβουλος Νέας Σμύρνης,These ads ran without a disclaimer,≤100,1
107122606023940,Reporter.gr,These ads ran without a disclaimer,≤100,2
225197477683663,Ρένα Δούρου,These ads ran without a disclaimer,≤100,5
208619589270223,Nextory,These ads ran without a disclaimer,≤100,1
2190588891001934,Ιωακειμίδης Σωκράτης Υποψ.Δημοτικός Σύμβουλος-Νέα πνοή -προοπτική,These ads ran without a disclaimer,≤100,3
436138217151883,Δημήτρης Ταπαζίδης / Dimitris Tapazidis,These ads ran without a disclaimer,≤100,1
335841283757332,Δελαγραμμάτικα Ελευθέρια Υπ.Βουλευτής Β' Πειραιά,These ads ran without a disclaimer,≤100,2
905078699524913,Πέτρος Κωνσταντινέας,These ads ran without a disclaimer,≤100,6
197170974360405,Foreign News,Foreign News,≤100,4
1386718061653566,VORTAL tv,These ads ran without a disclaimer,≤100,1
679708189090841,Σωτήρης Καμαρινόπουλος - Πόλη του Αύριο,These ads ran without a disclaimer,≤100,1
180561528806143,ΔΕΕΠ ΝΔ Πρέβεζας,These ads ran without a disclaimer,≤100,2
900279756698630,Μαρία Χρ.Ναυροζίδου III,These ads ran without a disclaimer,≤100,2
192734308199848,Salonica Love,These ads ran without a disclaimer,≤100,2
170806736923126,Harmony Turbines,These ads ran without a disclaimer,≤100,5
230024254560462,Οδυσσέας Νασιμπιάν - Odysseas Nasimpian,These ads ran without a disclaimer,≤100,1
1242561612432908,Homies,These ads ran without a disclaimer,≤100,2
1522692914534543,Βελισσαρίου Ασπασία-Σίσσυ,These ads ran without a disclaimer,≤100,2
763635920695264,NewsPro.gr,These ads ran without a disclaimer,≤100,1
2059685194301503,Street 211,These ads ran without a disclaimer,≤100,1
309332882604066,Νεφέλη Εκδόσεις,These ads ran without a disclaimer,≤100,2
195826147293583,Αίγινα Εν Δράσει,These ads ran without a disclaimer,≤100,3
111648487122781,Djfkldmk,These ads ran without a disclaimer,≤100,6
102398907904841,dhowmozambique,These ads ran without a disclaimer,≤100,7
228459317166726,Lia Stamataki Jewellery,These ads ran without a disclaimer,≤100,3
440708759802645,Μάρθα Αντωνία Σμέρλα,These ads ran without a disclaimer,≤100,1
438737040267550,Νέοι Μπροστά,These ads ran without a disclaimer,≤100,2
400932630745295,Ιωάννης Ζιάμπας Υποψήφιος Δημοτικός Σύμβουλος,These ads ran without a disclaimer,≤100,2
1453594921617209,Εθνικό Iδρυμα Ερευνών/National Hellenic Research Foundation,Εθνικό Iδρυμα Ερευνών/National Hellenic Research Foundation,≤100,1
309795039074935,Vassilis Kikilias,These ads ran without a disclaimer,≤100,2
7323519980,Alexis Stamatis,These ads ran without a disclaimer,≤100,4
889389328069168,"Φίλοι της Δημοτικής Παράταξης ""Πάρος, Επιμένουμε στην Πράξη""",These ads ran without a disclaimer,≤100,2
362540217190268,Sakis Coucos official,These ads ran without a disclaimer,≤100,2
657782574275153,Μαρία Σπυράκη,These ads ran without a disclaimer,≤100,1
64525551258,Guardian Weekly,These ads ran without a disclaimer,≤100,2
2696436207037926,Λαϊκή Συσπείρωση Αν. Μακεδονίας και Θράκης,These ads ran without a disclaimer,≤100,1
190252034940113,γιαννης τσιτουρης,These ads ran without a disclaimer,≤100,6
74341131538,Carnegie Europe,These ads ran without a disclaimer,≤100,1
376076959647002,Γιωργος Μηχιωτης - Υποψηφιος Βουλευτης - Ανεξαρτητος,These ads ran without a disclaimer,≤100,3
784009015121501,Kendy Polestin,These ads ran without a disclaimer,≤100,4
909037939487783,Σαββίνα Φωτη - Υποψηφια δημοτική σύμβουλος,These ads ran without a disclaimer,≤100,1
171242703506565,Chrisoula Petraki Hair,These ads ran without a disclaimer,≤100,7
298744484400220,Κωνσταντίνος Καμαριάρης - Αθήνα για την Ελλάδα,These ads ran without a disclaimer,≤100,1
1432427180330682,Ναλμπάντης Ε. Μιχαήλ,These ads ran without a disclaimer,≤100,2
2332276533455765,Καλλίστρατος Γρηγοριάδης,These ads ran without a disclaimer,≤100,5
1108916235959383,Μανώλης Συλλιγαρδάκης,These ads ran without a disclaimer,≤100,2
448335122018334,Κίνημα Αφύπνισης Ελλήνων Πατριωτών - ΚΑΕΠ,These ads ran without a disclaimer,≤100,3
366264914231017,"Μαρία Σβυρινάκη - Πετειναράκη, Υποψήφια Δημοτική Σύμβουλος",These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,23
401979686644217,Μίλτος Χρυσομάλλης,These ads ran without a disclaimer,≤100,1
294836014540901,Ομολατρεία,These ads ran without a disclaimer,≤100,1
365046507440976,Έφη Βιτσιλάκη- Μαζί για τα Χανιά της Επόμενης Μέρας,These ads ran without a disclaimer,≤100,2
1430576263750559,Ναύπακτος Αύρα Δημιουργίας,These ads ran without a disclaimer,≤100,1
1587295451482672,Νίκος Λαλιώτης,These ads ran without a disclaimer,≤100,1
266398243451100,Kotsanas Museum of Ancient Greek Technology,These ads ran without a disclaimer,≤100,1
403862156754739,Ανάπτυξη και Χωροταξία,These ads ran without a disclaimer,≤100,2
893110370717172,JAJ Journalists about Journalism,These ads ran without a disclaimer,≤100,2
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,3
110784854087439,La Robe Fashion,These ads ran without a disclaimer,≤100,3
2278664129072226,Χαρίσκου Χρυσάνθη,These ads ran without a disclaimer,≤100,1
388821564796122,Ελευθεριάδου Βούλα,These ads ran without a disclaimer,≤100,1
309798539948836,Ασημίνα-Γεωργία Τσάκωνα / Asimina-Georgia Tsakona,Nikolaos Tsakonas,≤100,1
566647520515501,Πασσιάς Δημήτριος - λυδία λίθος,These ads ran without a disclaimer,≤100,1
108798714253136,Compare Finance,These ads ran without a disclaimer,≤100,19
324213591628731,Τασσοπούλου Χριστίνα Τοπική Σύμβουλος Δ.Κ Αμυνταίου,These ads ran without a disclaimer,≤100,5
109910114134172,Emfietzoglou Prodromos,These ads ran without a disclaimer,≤100,1
790883681272137,ΡΑΓΙΑ ΜΑΘΕΑ ΜΑΡΙΑ,These ads ran without a disclaimer,≤100,1
1512807925689738,Tamilla Kulieva/Ταμίλα Κουλίεβα,These ads ran without a disclaimer,≤100,1
1409924399268255,Μαρία Τζιράκη Παττακού-Υποψήφια Δημ.Σύμβουλος Δήμου Ηρακλείου,These ads ran without a disclaimer,≤100,1
